datetime,grid1-loss,season_x,dew_point,week_x,dew_point_max,month_x,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,grid1-load,demand,ewma
2020-02-17 15:00:00+00:00,25.4995,1.0,-0.08,0.6749830015182106,0.1,0.8660254037844387,-4.89,-2.378333333333333,1.400000000000034,0.6,3.09,3.88,5.600000000000023,6.2000000000000455,2.0912500000000005,3.15416666666669,499.69,440.494330088,22.043078288274334
2020-02-18 15:00:00+00:00,28.829,1.0,0.9,0.6749830015182106,2.26,0.8660254037844387,-2.02,0.5837500000000003,1.6000000000000227,0.89,1.24,4.71,2.6000000000000227,6.0,2.7800000000000007,3.1666666666666905,503.128,449.3759929881,25.33269567453309
2020-02-19 15:00:00+00:00,27.4124,1.0,-1.49,0.6749830015182106,1.95,0.8660254037844387,-1.5,0.1466666666666669,1.7000000000000457,1.03,1.62,2.69,1.8000000000000114,2.5,1.6725000000000003,1.9416666666666915,530.284,450.2150897688,28.660270969436947
2020-02-20 15:00:00+00:00,28.8001,1.0,-0.62,0.6749830015182106,-0.62,0.8660254037844387,-8.94,-4.362083333333333,-2.5,-3.11,4.82,4.82,2.900000000000034,2.900000000000034,-0.0129166666666662,0.2708333333333522,518.536,444.853117164229,27.472621319239067
2020-02-21 15:00:00+00:00,24.522,1.0,-2.29,0.6749830015182106,0.32,0.8660254037844387,-4.69,-1.8454166666666665,-0.7999999999999545,0.59,4.24,4.64,4.600000000000023,4.600000000000023,2.3487500000000003,1.65000000000002,517.147,424.6984828497,28.7360368721806
2020-02-22 15:00:00+00:00,23.2939,1.0,-1.25,0.6749830015182106,1.24,0.8660254037844387,-1.59,0.1070833333333336,2.400000000000034,2.21,3.14,4.17,4.2000000000000455,4.7000000000000455,3.024583333333334,3.391666666666694,438.382,382.471566176429,24.72536626620883
2020-02-23 15:00:00+00:00,23.2033,1.0,-2.57,0.6749830015182106,0.8,0.8660254037844387,-2.57,-0.4212499999999997,-0.3999999999999772,1.44,2.45,4.1,1.0,3.400000000000034,2.7008333333333336,1.3458333333333574,415.121,387.563151168813,23.3629814908822
2020-02-24 15:00:00+00:00,32.4574,1.0,-2.62,0.5829794791144721,-1.44,0.8660254037844387,-4.01,-2.641666666666666,-0.7999999999999545,-1.02,0.18,2.24,0.8000000000000114,1.2000000000000457,1.0708333333333335,0.3333333333333546,455.123,433.112630397842,23.211006109264908
2020-02-25 15:00:00+00:00,33.3712,1.0,-4.05,0.5829794791144721,-1.56,0.8660254037844387,-6.01,-4.215416666666666,-7.0,-3.57,-0.67,0.41,-1.599999999999966,0.1000000000000227,-1.582083333333333,-3.71666666666664,488.265,466.565060597365,32.011175949643764
2020-02-26 15:00:00+00:00,36.0516,1.0,-9.55,0.5829794791144721,-4.53,0.8660254037844387,-12.91,-10.145833333333334,-7.299999999999954,-7.51,-2.86,-0.96,-2.5,-1.7999999999999543,-5.099583333333333,-5.0291666666666375,474.646,466.460027183324,33.3055662569967
2020-02-27 15:00:00+00:00,37.1973,1.0,-11.17,0.5829794791144721,-10.18,0.8660254037844387,-15.46,-13.747499999999995,-8.299999999999955,-8.9,-3.66,-3.61,-2.6999999999999886,-2.5,-6.657083333333333,-5.683333333333313,488.191,469.449976210594,35.91907846634074
2020-02-28 15:00:00+00:00,34.0802,1.0,-6.04,0.5829794791144721,-6.04,0.8660254037844387,-12.12,-10.709583333333333,-8.599999999999966,-7.43,-3.74,-3.74,-0.8999999999999773,-0.8999999999999773,-5.66125,-5.858333333333306,445.321,452.735258891826,37.13561398524202
2020-02-29 15:00:00+00:00,27.7954,1.0,-5.98,0.5829794791144721,-3.85,0.8660254037844387,-8.38,-5.5683333333333325,-4.099999999999966,-3.53,-1.22,-0.81,-1.099999999999966,0.3000000000000113,-2.08375,-1.8208333333333044,432.432,413.67385015566,34.22765199264936
2020-03-01 15:00:00+00:00,32.1867,1.0,-6.55,0.5829794791144721,-5.68,0.5000000000000001,-9.39,-7.851666666666667,-4.5,-4.26,-2.11,-1.53,-2.8999999999999773,-1.6999999999999886,-3.371666666666666,-3.2374999999999807,431.592,413.461106735635,28.10581566809607
2020-03-02 15:00:00+00:00,33.7056,1.0,-6.24,0.4827922027307448,-6.24,0.5000000000000001,-10.22,-7.982083333333333,-4.399999999999977,-6.23,-2.1,-2.02,-2.8999999999999773,-2.8999999999999773,-4.194583333333333,-3.5708333333333115,521.842,459.778239099016,31.989759575750703
2020-03-03 15:00:00+00:00,29.5175,1.0,-4.73,0.4827922027307448,-4.65,0.5000000000000001,-8.47,-6.715833333333333,-3.599999999999966,-4.74,-0.23,0.2,1.1000000000000227,1.8000000000000114,-2.872499999999999,-1.6541666666666448,529.922,463.757656412318,33.622794825039776
2020-03-04 15:00:00+00:00,30.8796,1.0,-4.83,0.4827922027307448,-4.83,0.5000000000000001,-8.23,-6.493333333333332,-2.3999999999999773,-4.05,-1.41,-0.92,-0.7999999999999545,0.4000000000000341,-2.379166666666666,-1.266666666666642,552.002,461.042304400086,29.71561845638236
2020-03-05 15:00:00+00:00,29.2589,1.0,-2.11,0.4827922027307448,-2.11,0.5000000000000001,-4.97,-3.733333333333333,-2.099999999999966,-3.19,0.18,0.18,4.0,4.2000000000000455,-2.0699999999999994,0.3125000000000261,561.69,464.126107469239,30.82342712167893
2020-03-06 15:00:00+00:00,24.7995,1.0,-3.87,0.4827922027307448,-2.12,0.5000000000000001,-9.25,-6.462916666666666,-3.2999999999999545,-2.16,1.22,1.22,4.300000000000011,4.300000000000011,-0.6224999999999995,0.0708333333333565,535.325,450.298217646099,29.33440290820157
2020-03-07 15:00:00+00:00,21.1605,1.0,-4.78,0.4827922027307448,-3.51,0.5000000000000001,-8.25,-6.704999999999999,-4.699999999999989,-2.26,1.02,1.21,3.900000000000034,4.0,-0.7141666666666663,-0.3791666666666463,477.865,404.074781759773,25.01835102101238
2020-03-08 15:00:00+00:00,22.814,1.0,2.29,0.4827922027307448,2.46,0.5000000000000001,-6.91,-2.160833333333333,-4.2999999999999545,-3.02,6.87,6.94,6.900000000000034,6.900000000000034,1.3883333333333336,2.4958333333333607,518.349,389.855418288437,21.346677003555083
2020-03-09 15:00:00+00:00,25.1196,1.0,1.91,0.3758275821142382,2.39,0.5000000000000001,-0.86,0.9541666666666668,1.3000000000000114,2.32,3.27,6.57,5.900000000000034,6.7000000000000455,3.7825000000000006,3.9333333333333536,532.249,418.890874391741,22.743188090147168
2020-03-10 15:00:00+00:00,24.3039,1.0,-1.33,0.3758275821142382,1.98,0.5000000000000001,-3.88,-1.5424999999999998,-2.3999999999999773,-0.05,3.86,3.86,3.5,4.7000000000000455,1.7191666666666672,1.02916666666669,494.066,432.58691238684,25.00491613943119
2020-03-11 15:00:00+00:00,25.3379,1.0,0.27,0.3758275821142382,0.38,0.5000000000000001,-1.84,-0.6241666666666663,1.8000000000000114,0.5,4.17,4.17,5.300000000000011,5.400000000000034,2.6412500000000008,3.091666666666688,506.711,410.131490520714,24.33773051433873
2020-03-12 15:00:00+00:00,26.9513,1.0,1.21,0.3758275821142382,1.23,0.5000000000000001,-3.15,-1.37,-0.3999999999999772,-0.43,2.85,3.88,2.400000000000034,4.5,1.410416666666667,1.71666666666669,492.678,421.477470249157,25.28963256902005
2020-03-13 15:00:00+00:00,33.6122,1.0,-8.85,0.3758275821142382,0.93,0.5000000000000001,-8.85,-5.335,-2.8999999999999773,-2.25,-2.25,2.96,-2.099999999999966,2.300000000000012,-0.4712499999999996,-0.8374999999999796,472.534,423.275584606477,26.871109173158857
2020-03-14 15:00:00+00:00,25.5965,1.0,-9.65,0.3758275821142382,-6.78,0.5000000000000001,-10.24,-8.668333333333333,-5.699999999999989,-4.55,-1.74,-1.7,1.0,1.1000000000000227,-2.8941666666666666,-2.8166666666666464,409.081,390.792148543761,33.28688000086105
2020-03-15 15:00:00+00:00,20.1488,1.0,-0.14,0.3758275821142382,0.33,0.5000000000000001,-9.68,-5.062916666666666,-2.6999999999999886,-4.36,3.05,3.12,4.7000000000000455,4.7000000000000455,-0.8779166666666663,0.4708333333333575,427.586,373.425359812864,25.96763198435136
2020-03-16 15:00:00+00:00,23.5065,1.0,-4.66,0.2635871660690678,1.09,0.5000000000000001,-5.06,-2.79625,-2.599999999999966,-0.75,1.93,3.58,3.0,4.100000000000023,1.2045833333333336,0.7083333333333547,452.339,413.157588230909,20.429612477500164
2020-03-17 15:00:00+00:00,22.5114,1.0,0.97,0.2635871660690678,1.37,0.5000000000000001,-6.06,-2.9287499999999995,0.4000000000000341,-0.52,3.97,4.41,6.400000000000034,7.0,1.4387500000000004,3.533333333333355,443.665,409.470718872178,23.358011710510603
2020-03-18 15:00:00+00:00,24.4307,1.0,1.45,0.2635871660690678,1.45,0.5000000000000001,-4.23,-1.1662499999999998,-1.6999999999999886,1.75,2.25,3.85,4.100000000000023,5.7000000000000455,2.560833333333333,2.070833333333359,454.399,411.691130274961,22.552256847654043
2020-03-19 15:00:00+00:00,25.8128,1.0,-5.0,0.2635871660690678,0.88,0.5000000000000001,-5.0,-1.3287499999999997,1.3000000000000114,1.5,1.5,3.26,2.800000000000012,3.8000000000000114,2.489583333333333,2.4083333333333528,504.368,417.082526730609,24.34004773905278
2020-03-20 15:00:00+00:00,27.4221,1.0,-2.95,0.2635871660690678,-1.35,0.5000000000000001,-6.25,-3.73625,-3.0,-0.81,1.65,1.65,1.5,2.1000000000000227,-0.0545833333333329,-0.6999999999999768,532.517,414.283463517095,25.741726077904847
2020-03-21 15:00:00+00:00,21.4481,6.123233995736766e-17,-4.56,0.2635871660690678,-3.35,0.5000000000000001,-5.11,-4.415416666666666,-2.8999999999999773,-1.45,1.71,1.71,4.100000000000023,4.100000000000023,-0.0783333333333329,-0.2166666666666448,457.397,371.774528791638,27.34100641189517
2020-03-22 15:00:00+00:00,24.8088,6.123233995736766e-17,-3.95,0.2635871660690678,-3.95,0.5000000000000001,-9.06,-6.923749999999999,-4.0,-3.85,1.27,1.71,4.5,5.0,-1.495833333333333,-0.2541666666666439,398.11,363.543736947226,21.732487253945663
2020-03-23 15:00:00+00:00,24.6178,6.123233995736766e-17,-1.25,0.1476465640024812,-1.25,0.5000000000000001,-8.05,-5.249999999999999,0.3000000000000113,-1.63,3.15,3.15,6.7000000000000455,6.7000000000000455,0.4345833333333337,2.591666666666692,456.447,392.231574814863,24.660339448791778
2020-03-24 15:00:00+00:00,24.4325,6.123233995736766e-17,0.95,0.1476465640024812,0.95,0.5000000000000001,-3.95,-2.4737499999999994,3.7000000000000455,2.09,4.87,4.87,6.5,7.0,2.9512500000000004,5.075000000000017,448.857,379.494036636187,24.61985292196764
2020-03-25 15:00:00+00:00,24.5214,6.123233995736766e-17,2.65,0.1476465640024812,3.18,0.5000000000000001,-0.09,1.117916666666667,3.400000000000034,3.25,3.65,4.84,3.400000000000034,6.300000000000011,3.9216666666666673,5.370833333333358,471.968,380.95108131526,24.44154151182336
2020-03-26 15:00:00+00:00,20.5014,6.123233995736766e-17,2.42,0.1476465640024812,2.42,0.5000000000000001,-0.42,1.0058333333333336,0.4000000000000341,2.11,5.65,5.7,8.0,8.100000000000023,3.2412500000000004,3.6208333333333584,480.643,386.006062614522,24.517546089116404
2020-03-27 15:00:00+00:00,20.343,6.123233995736766e-17,1.25,0.1476465640024812,2.5,0.5000000000000001,-0.95,0.9512500000000004,-0.5,2.35,4.91,5.31,7.0,7.0,3.798333333333333,3.504166666666684,486.491,386.655487900083,20.695216205094138
2020-03-28 15:00:00+00:00,25.8652,6.123233995736766e-17,-7.55,0.1476465640024812,2.15,0.5000000000000001,-7.55,-2.9095833333333325,-0.1999999999999886,-0.38,-0.38,4.65,-0.1999999999999886,6.600000000000023,1.5458333333333336,1.8958333333333544,410.028,354.571270248835,20.359997690504585
2020-03-29 15:00:00+00:00,23.7613,6.123233995736766e-17,-0.92,0.1476465640024812,0.05,0.5000000000000001,-8.95,-3.90125,-3.1999999999999886,-1.22,2.45,2.45,1.400000000000034,1.400000000000034,0.2900000000000003,-1.3374999999999773,446.237,363.642655089527,25.599523055928323
2020-03-30 15:00:00+00:00,24.9132,6.123233995736766e-17,-2.96,0.0296333278225596,-1.45,0.5000000000000001,-5.74,-3.994583333333333,-4.5,-0.6,1.45,2.41,2.400000000000034,2.400000000000034,0.319166666666667,-1.34999999999998,444.911,393.271471235773,23.85001126918965
2020-03-31 15:00:00+00:00,24.8636,6.123233995736766e-17,1.79,0.0296333278225596,2.87,0.5000000000000001,-2.5,1.2583333333333335,1.5,-0.27,3.72,4.3,3.8000000000000114,5.0,2.620000000000001,3.2958333333333534,442.607,371.353298080838,24.861891307404644
2020-04-01 15:00:00+00:00,24.1378,6.123233995736766e-17,2.48,0.0296333278225596,2.48,6.123233995736766e-17,-1.83,0.0029166666666669,1.6000000000000227,0.46,3.81,3.81,6.7000000000000455,6.7000000000000455,2.275416666666667,2.7916666666666927,443.773,382.642844013078,24.86351753977392
2020-04-02 15:00:00+00:00,25.0867,6.123233995736766e-17,-1.19,0.0296333278225596,2.78,6.123233995736766e-17,-2.33,-0.8399999999999997,1.5,-0.56,1.25,3.75,2.1000000000000227,6.0,1.285416666666667,2.6250000000000213,413.661,380.879293719458,24.172822585435924
2020-04-03 15:00:00+00:00,28.9197,6.123233995736766e-17,-6.04,0.0296333278225596,0.15,6.123233995736766e-17,-6.71,-4.01875,-0.2999999999999545,-0.45,0.06,1.35,-0.0999999999999659,1.6000000000000227,0.281666666666667,0.695833333333359,397.585,387.292673779854,25.04259695980133
2020-04-04 15:00:00+00:00,23.7866,6.123233995736766e-17,-5.69,0.0296333278225596,-4.7,6.123233995736766e-17,-7.49,-6.044583333333333,-1.8999999999999773,-0.86,0.51,0.51,0.7000000000000455,0.7000000000000455,-0.3412499999999996,-1.0166666666666468,456.602,337.074642179007,28.73259390840472
2020-04-05 15:00:00+00:00,21.2921,6.123233995736766e-17,0.45,0.0296333278225596,0.45,6.123233995736766e-17,-6.9,-4.632499999999999,-4.2999999999999545,-2.04,1.95,1.95,6.400000000000034,6.400000000000034,-0.6237499999999997,-0.4916666666666387,435.219,314.55906736861,24.02528996507461
2020-04-06 15:00:00+00:00,16.7977,6.123233995736766e-17,3.15,-0.0887958953229347,3.15,6.123233995736766e-17,-1.02,0.361666666666667,4.100000000000023,1.85,5.85,5.89,11.100000000000025,11.100000000000025,3.0108333333333337,6.679166666666693,447.672,292.646557962592,21.42400170254705
2020-04-07 15:00:00+00:00,16.7606,6.123233995736766e-17,1.79,-0.0887958953229347,3.1,6.123233995736766e-17,0.93,1.832083333333334,4.7000000000000455,2.87,5.79,6.01,10.5,10.5,4.434583333333334,7.54166666666669,446.758,289.932171403804,17.0209618584364
2020-04-08 15:00:00+00:00,22.1321,6.123233995736766e-17,0.01,-0.0887958953229347,1.94,6.123233995736766e-17,-0.71,0.6445833333333336,4.300000000000011,3.15,4.33,5.29,7.0,9.5,3.8008333333333337,6.666666666666688,419.13,270.888715701265,16.77316486846685
2020-04-09 15:00:00+00:00,20.0562,6.123233995736766e-17,1.08,-0.0887958953229347,1.08,6.123233995736766e-17,-1.94,-0.3216666666666663,1.3000000000000114,1.16,2.29,4.76,3.400000000000034,6.100000000000023,2.799166666666667,2.8625000000000207,448.897,280.471312159276,21.87348180048925
2020-04-10 15:00:00+00:00,23.3941,6.123233995736766e-17,-1.05,-0.0887958953229347,0.37,6.123233995736766e-17,-1.79,-1.0804166666666664,0.9000000000000341,1.48,2.52,2.98,2.800000000000012,2.800000000000012,2.410416666666667,1.916666666666688,487.249,303.586680535642,20.143900659871903
2020-04-11 15:00:00+00:00,18.0169,6.123233995736766e-17,1.15,-0.0887958953229347,1.15,6.123233995736766e-17,-1.24,-0.1366666666666663,0.7000000000000455,0.0,4.52,4.54,7.300000000000011,7.300000000000011,1.715416666666667,3.200000000000024,441.696,275.130053971126,23.23724781187612
2020-04-12 15:00:00+00:00,20.4862,6.123233995736766e-17,-0.53,-0.0887958953229347,3.21,6.123233995736766e-17,-0.53,1.4504166666666671,3.0,2.18,2.37,5.9,3.0,7.600000000000023,3.620833333333334,5.13333333333335,407.6,294.615256901402,18.268830079165
2020-04-13 15:00:00+00:00,22.9099,6.123233995736766e-17,-2.93,-0.2059786187410982,-0.55,6.123233995736766e-17,-4.9,-3.1870833333333333,0.7000000000000455,-0.86,0.67,1.86,2.300000000000012,2.800000000000012,0.177916666666667,1.558333333333354,353.521,322.780316273897,20.37919138681465
2020-04-14 15:00:00+00:00,25.0455,6.123233995736766e-17,3.57,-0.2059786187410982,3.62,6.123233995736766e-17,-2.85,-0.1379166666666663,0.7000000000000455,0.31,4.77,4.97,4.7000000000000455,4.7000000000000455,2.1612500000000003,2.3041666666666933,353.264,356.886230784559,22.78776989598415
2020-04-15 15:00:00+00:00,24.6489,6.123233995736766e-17,2.25,-0.2059786187410982,3.78,6.123233995736766e-17,1.54,2.5466666666666677,3.400000000000034,2.52,2.52,5.16,5.800000000000011,5.800000000000011,4.574166666666667,4.725000000000018,376.554,356.939170826176,24.936543634574704
2020-04-16 15:00:00+00:00,20.5171,6.123233995736766e-17,-1.25,-0.2059786187410982,3.65,6.123233995736766e-17,-2.42,-0.2291666666666662,1.5,2.9,2.96,5.14,3.8000000000000114,5.300000000000011,3.48875,3.3125000000000213,392.666,366.055780390564,24.662781466569115
2020-04-17 15:00:00+00:00,21.645,6.123233995736766e-17,-0.84,-0.2059786187410982,0.27,6.123233995736766e-17,-1.05,-0.6254166666666663,2.200000000000045,2.25,4.17,4.27,4.7000000000000455,4.800000000000011,3.0666666666666664,3.229166666666688,430.254,369.021763711679,20.71716748548241
2020-04-18 15:00:00+00:00,20.5368,6.123233995736766e-17,0.96,-0.2059786187410982,1.06,6.123233995736766e-17,-0.79,0.0925000000000004,1.8000000000000114,1.4,3.83,4.01,6.7000000000000455,6.7000000000000455,2.769166666666667,3.637500000000024,367.842,330.238760916852,21.600223497119767
2020-04-19 15:00:00+00:00,15.3035,6.123233995736766e-17,1.4,-0.2059786187410982,2.17,6.123233995736766e-17,0.29,1.0350000000000004,2.1000000000000227,2.33,5.03,5.03,9.0,9.100000000000025,3.622500000000001,5.7000000000000215,398.023,314.865815705123,20.58812002224177
2020-04-20 15:00:00+00:00,17.437,6.123233995736766e-17,2.38,-0.3202698538628376,2.73,6.123233995736766e-17,0.76,1.595833333333334,0.4000000000000341,2.5,6.34,6.34,9.700000000000044,9.700000000000044,4.1937500000000005,5.420833333333356,425.283,330.579464881904,15.5585318079442
2020-04-21 15:00:00+00:00,13.6048,6.123233995736766e-17,3.57,-0.3202698538628376,3.57,6.123233995736766e-17,0.51,2.115,1.5,2.6,6.14,6.51,15.5,15.5,4.505,7.591666666666691,448.182,335.778375231964,17.346346530655115
2020-04-22 15:00:00+00:00,14.9925,6.123233995736766e-17,1.1,-0.3202698538628376,3.86,6.123233995736766e-17,1.05,2.402083333333334,2.300000000000012,4.1,7.75,7.75,11.200000000000044,14.600000000000025,5.396666666666667,8.108333333333361,443.827,330.756189181474,13.785364235877749
2020-04-23 15:00:00+00:00,22.5607,6.123233995736766e-17,3.97,-0.3202698538628376,4.17,6.123233995736766e-17,1.04,2.617916666666668,0.4000000000000341,4.29,6.35,7.88,9.900000000000034,12.0,5.9125000000000005,7.004166666666687,414.988,330.10839514644,14.934244531288437
2020-04-24 15:00:00+00:00,19.5795,6.123233995736766e-17,1.87,-0.3202698538628376,3.71,6.123233995736766e-17,1.87,2.6012500000000003,3.7000000000000455,3.88,6.07,6.34,7.300000000000011,8.900000000000034,5.055000000000001,5.858333333333358,410.796,335.783344807706,22.192652965737285
2020-04-25 15:00:00+00:00,20.8903,6.123233995736766e-17,1.94,-0.3202698538628376,3.22,6.123233995736766e-17,1.83,2.502916666666667,4.0,3.86,6.27,6.27,6.2000000000000455,6.900000000000034,4.94,5.283333333333357,398.361,307.553833079722,19.705608806779267
2020-04-26 15:00:00+00:00,16.3066,6.123233995736766e-17,0.84,-0.3202698538628376,2.82,6.123233995736766e-17,-1.82,0.439166666666667,3.1000000000000227,2.25,4.59,6.09,6.400000000000034,6.400000000000034,3.9187500000000006,4.845833333333355,332.091,296.907965326141,20.83312768948552
2020-04-27 15:00:00+00:00,18.5633,6.123233995736766e-17,0.98,-0.4300652022765205,1.45,6.123233995736766e-17,-1.84,-0.6062499999999996,-0.0999999999999659,1.61,5.95,5.95,6.2000000000000455,6.2000000000000455,3.4066666666666667,3.8875000000000335,361.051,317.359229948545,16.525046839224075
2020-04-28 15:00:00+00:00,17.4251,6.123233995736766e-17,0.42,-0.4300652022765205,2.06,6.123233995736766e-17,-0.16,0.7966666666666672,3.0,2.43,6.26,6.36,10.0,10.0,4.520416666666667,6.570833333333354,331.129,308.552258433531,18.46493542762718
2020-04-29 15:00:00+00:00,17.1472,6.123233995736766e-17,1.69,-0.4300652022765205,1.72,6.123233995736766e-17,-3.38,-0.7441666666666662,1.5,0.88,6.24,6.24,9.900000000000034,9.900000000000034,3.61875,6.245833333333358,328.984,319.018119584115,17.47528167965834
2020-04-30 15:00:00+00:00,18.0372,6.123233995736766e-17,0.34,-0.4300652022765205,1.67,6.123233995736766e-17,-1.77,-0.317083333333333,1.900000000000034,1.65,7.17,7.2,11.0,11.700000000000044,4.5025,7.212500000000023,388.309,314.020096235747,17.163032976366228
2020-05-01 15:00:00+00:00,18.472,6.123233995736766e-17,3.3,-0.4300652022765205,3.3,-0.4999999999999998,-1.95,0.1358333333333337,4.300000000000011,3.96,7.85,7.85,10.100000000000025,10.400000000000034,5.48,7.133333333333361,353.459,306.99707129948,17.995013353553478
2020-05-02 15:00:00+00:00,14.9001,6.123233995736766e-17,3.3,-0.4300652022765205,4.23,-0.4999999999999998,1.47,3.0250000000000004,2.700000000000045,3.23,3.69,7.4,5.600000000000023,9.700000000000044,4.307083333333334,5.5291666666666925,366.299,289.389355670541,18.448980981357884
