datetime,grid1-loss,season_y,season_x,week_x,month_x,dew_point,dew_point_max,grid1-temp_max,dew_point_min,dew_point_mean,temperature_max,temperature,grid1-temp_min,grid1-temp,temperature_min,grid1-temp_mean,temperature_mean,grid1-load,demand,ewma
2020-02-26 20:00:00+00:00,35.8964,0.0,1.0,0.5829794791144721,0.8660254037844387,-13.41,-9.21,-1.7999999999999543,-13.41,-11.301249999999998,-2.68,-6.58,-7.299999999999954,-7.0,-7.51,-5.1083333333333085,-5.684166666666666,465.379,444.621738413478,35.14899995474815
2020-02-27 20:00:00+00:00,35.2227,0.0,1.0,0.5829794791144721,0.8660254037844387,-11.12,-10.74,-2.5,-15.46,-13.533333333333331,-3.63,-4.93,-8.299999999999955,-7.599999999999966,-8.9,-5.841666666666645,-6.453333333333333,434.529,444.553024519455,35.896399988862875
2020-02-28 20:00:00+00:00,30.9013,0.0,1.0,0.5829794791144721,0.8660254037844387,-6.59,-6.04,-0.8999999999999773,-12.12,-9.988333333333332,-1.91,-1.91,-8.599999999999966,-1.5,-7.43,-4.979166666666639,-5.357083333333333,409.411,415.994763065526,35.22270001003891
2020-02-29 20:00:00+00:00,27.615,0.0,1.0,0.5829794791144721,0.8660254037844387,-8.75,-3.85,0.3000000000000113,-8.75,-5.660416666666666,-0.81,-3.91,-4.099999999999966,-2.1999999999999886,-3.91,-1.9458333333333069,-2.112916666666666,420.134,396.369646288527,30.90130006439388
2020-03-01 20:00:00+00:00,32.4686,0.0,1.0,0.5829794791144721,0.5000000000000001,-8.11,-5.68,-1.6999999999999886,-9.39,-7.791666666666667,-1.53,-4.64,-4.5,-3.3999999999999773,-4.64,-3.429166666666646,-3.570416666666666,457.661,425.982422964931,27.615000048969684
2020-03-02 20:00:00+00:00,30.4923,0.0,1.0,0.4827922027307448,0.5000000000000001,-5.78,-5.78,-2.8999999999999773,-10.22,-7.674583333333333,-2.02,-3.46,-4.399999999999977,-3.599999999999966,-6.23,-3.624999999999977,-3.9754166666666655,518.441,454.363580960137,32.46859992767573
2020-03-03 20:00:00+00:00,29.2917,0.0,1.0,0.4827922027307448,0.5000000000000001,-7.01,-4.65,1.8000000000000114,-8.47,-6.734583333333333,0.2,-2.22,-3.5,-1.5,-4.74,-1.070833333333314,-2.64625,544.909,454.986049293947,30.492300029449165
2020-03-04 20:00:00+00:00,28.8902,0.0,1.0,0.4827922027307448,0.5000000000000001,-3.95,-3.95,-0.2999999999999545,-8.23,-6.1675,-1.29,-2.42,-2.3999999999999773,-1.7999999999999543,-4.05,-1.4416666666666391,-2.38125,550.406,451.056903595549,29.29170001789033
2020-03-05 20:00:00+00:00,28.0527,0.0,1.0,0.4827922027307448,0.5000000000000001,-4.11,-2.11,4.2000000000000455,-4.27,-3.3725,0.61,0.03,-2.099999999999966,0.2000000000000454,-3.19,1.0416666666666905,-1.5937499999999998,544.676,445.177052749514,28.89020000598282
2020-03-06 20:00:00+00:00,24.9677,0.0,1.0,0.4827922027307448,0.5000000000000001,-5.76,-3.51,4.300000000000011,-9.25,-6.754166666666666,1.22,-0.24,-3.2999999999999545,0.5,-2.16,-0.0083333333333091,-0.589583333333333,506.736,424.4505422262,28.05270001247972
2020-03-07 20:00:00+00:00,22.1529,0.0,1.0,0.4827922027307448,0.5000000000000001,-6.39,-4.59,4.0,-8.25,-6.928333333333334,1.02,-2.09,-4.699999999999989,-2.7999999999999545,-2.26,-0.7083333333333096,-0.9687499999999996,475.828,389.044512566973,24.967700045970084
2020-03-08 20:00:00+00:00,21.1794,0.0,1.0,0.4827922027307448,0.5000000000000001,2.28,2.46,6.900000000000034,-6.91,-0.6187499999999998,6.94,3.89,-4.2999999999999545,4.800000000000011,-3.02,3.737500000000024,2.6316666666666677,520.753,390.912957433213,22.152900041943788
2020-03-09 20:00:00+00:00,23.3751,0.0,1.0,0.3758275821142382,0.5000000000000001,0.42,2.39,6.600000000000023,-0.86,0.785416666666667,4.91,2.58,0.4000000000000341,0.4000000000000341,2.32,3.195833333333354,3.271666666666667,503.331,410.991305206569,21.17940001450628
2020-03-10 20:00:00+00:00,23.3904,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.12,0.32,3.5,-3.88,-2.03875,3.97,3.24,-2.3999999999999773,2.5,-0.05,1.112500000000021,1.880416666666667,491.958,417.408236128142,23.37509996728152
2020-03-11 20:00:00+00:00,23.7801,0.0,1.0,0.3758275821142382,0.5000000000000001,-2.07,0.38,5.400000000000034,-2.07,-0.628333333333333,4.17,1.97,1.8000000000000114,2.1000000000000227,0.5,3.150000000000022,2.4862500000000005,488.121,401.052295989129,23.39039999977201
2020-03-12 20:00:00+00:00,27.4107,0.0,1.0,0.3758275821142382,0.5000000000000001,-2.26,1.23,2.400000000000034,-3.15,-1.232083333333333,2.96,1.13,-0.3999999999999772,1.3000000000000114,-0.43,1.470833333333358,1.2445833333333336,481.047,404.397580209903,23.780099994193016
2020-03-13 20:00:00+00:00,30.4418,0.0,1.0,0.3758275821142382,0.5000000000000001,-8.75,-3.15,0.8000000000000114,-8.85,-7.015416666666667,0.57,-2.29,-3.7999999999999545,-3.7999999999999545,-2.6,-1.9333333333333131,-1.4237499999999998,437.574,400.076166099618,27.410699945899843
2020-03-14 20:00:00+00:00,25.6863,0.0,1.0,0.3758275821142382,0.5000000000000001,-9.39,-6.78,1.1000000000000227,-10.24,-8.761249999999999,-1.7,-4.16,-5.699999999999989,-1.7999999999999543,-4.55,-2.358333333333313,-3.023333333333333,420.115,377.161125032202,30.441799954833087
2020-03-15 20:00:00+00:00,22.4909,0.0,1.0,0.3758275821142382,0.5000000000000001,0.89,1.09,4.7000000000000455,-9.68,-3.027083333333333,3.58,2.74,-2.6999999999999886,1.400000000000034,-4.36,1.2833333333333574,0.4500000000000004,409.223,372.439697844912,25.68630007086247
2020-03-16 20:00:00+00:00,24.6374,0.0,1.0,0.2635871660690678,0.5000000000000001,-6.06,0.35,3.0,-6.06,-4.128333333333333,2.12,0.09,-2.599999999999966,0.4000000000000341,-0.75,0.3166666666666889,0.7037500000000004,433.684,398.584338112849,22.49090004761517
2020-03-17 20:00:00+00:00,22.7593,0.0,1.0,0.2635871660690678,0.5000000000000001,0.28,1.37,7.0,-5.91,-1.6037499999999998,4.41,2.42,0.4000000000000341,3.0,-0.52,4.233333333333356,1.877916666666667,433.814,394.552615536852,24.63739996801466
2020-03-18 20:00:00+00:00,24.6598,0.0,1.0,0.2635871660690678,0.5000000000000001,-0.41,1.45,4.2000000000000455,-4.23,-1.37125,3.85,3.04,-1.6999999999999886,1.6000000000000227,1.75,1.6583333333333574,2.555,437.893,397.944381930148,22.75930002798587
2020-03-19 20:00:00+00:00,26.5465,0.0,1.0,0.2635871660690678,0.5000000000000001,-5.5,0.51,3.8000000000000114,-6.25,-2.495833333333333,3.2,-0.5,-1.5,-1.5,-0.5,2.02500000000002,1.894166666666667,471.849,401.242465701173,24.659799971680343
2020-03-20 20:00:00+00:00,27.34,0.0,1.0,0.2635871660690678,0.5000000000000001,-4.91,-1.35,1.900000000000034,-5.05,-3.415833333333333,1.65,0.33,-3.0,-1.3999999999999773,-0.81,-0.8499999999999753,0.1033333333333337,503.697,387.481222988126,26.546499971885986
2020-03-21 20:00:00+00:00,24.4058,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-5.43,-3.35,4.100000000000023,-5.43,-4.44,1.71,-0.49,-2.8999999999999773,-1.5,-1.45,-0.024999999999982,-0.0958333333333329,458.251,358.711035520638,27.33999998817593
2020-03-22 20:00:00+00:00,22.648,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-4.45,-2.88,5.0,-9.06,-6.708333333333333,1.63,0.87,-4.0,1.400000000000034,-3.85,0.1333333333333589,-1.3758333333333328,424.545,361.879985170012,24.405800043722984
2020-03-23 20:00:00+00:00,21.6133,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-3.22,-1.2,6.7000000000000455,-8.05,-4.99125,3.15,2.22,0.3000000000000113,4.600000000000023,-1.63,3.2041666666666893,0.7050000000000004,442.054,371.867999583264,22.648000026193262
2020-03-24 20:00:00+00:00,21.0486,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.11,1.02,7.0,-3.95,-1.89375,4.87,4.06,3.7000000000000455,5.400000000000034,2.09,5.150000000000017,3.3408333333333338,436.891,362.653778243417,21.61330001541823
2020-03-25 20:00:00+00:00,22.663,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.95,3.18,6.300000000000011,-0.09,1.4308333333333334,4.35,2.76,3.400000000000034,3.7000000000000455,2.76,4.904166666666694,3.6341666666666663,452.397,375.006601845667,21.048600008414688
2020-03-26 20:00:00+00:00,21.7106,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.3,2.5,8.100000000000023,-0.42,1.0720833333333335,5.7,3.88,0.4000000000000341,3.300000000000012,2.11,3.937500000000021,3.520416666666667,444.365,365.262955258769,22.662999975943563
2020-03-27 20:00:00+00:00,19.8181,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.47,2.17,7.0,-0.95,0.8237500000000003,5.15,3.1,-0.5,3.900000000000034,2.35,3.579166666666687,3.68,460.411,354.57667750084,21.710600014191865
2020-03-28 20:00:00+00:00,26.065,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-6.96,0.45,3.0,-8.95,-5.00125,2.69,-0.31,-2.2999999999999545,-2.2999999999999545,-0.5,0.4458333333333542,0.6412500000000004,441.963,346.243763741467,19.818100028200448
2020-03-29 20:00:00+00:00,21.7038,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-3.85,0.05,1.400000000000034,-5.98,-2.724166666666666,2.45,0.92,-3.1999999999999886,-2.0,-1.22,-1.1541666666666426,0.7083333333333338,423.16,341.494340811203,26.064999906913936
2020-03-30 20:00:00+00:00,23.7195,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-0.24,-0.24,2.400000000000034,-5.74,-3.71875,1.45,-0.06,-4.5,1.6000000000000227,-0.6,-0.862499999999983,0.0333333333333337,412.224,354.576477718998,21.703800064986943
2020-03-31 20:00:00+00:00,21.7149,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-0.88,2.87,5.0,-0.91,1.4545833333333338,4.3,2.43,1.7000000000000457,2.0,0.4,3.4875000000000185,3.1950000000000003,405.276,340.927485682283,23.719499969963728
2020-04-01 20:00:00+00:00,22.3667,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,1.71,2.78,6.7000000000000455,-1.83,0.5745833333333336,3.81,2.52,1.6000000000000227,3.7000000000000455,0.46,3.229166666666695,2.325833333333334,423.747,347.858438062596,21.71490002987087
2020-04-02 20:00:00+00:00,23.5268,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-1.15,0.95,3.300000000000012,-2.33,-1.423333333333333,2.21,0.4,0.7000000000000455,0.7000000000000455,-0.56,1.8375000000000248,0.8325000000000004,403.284,353.855307992052,22.366699990287422
2020-04-03 20:00:00+00:00,25.8121,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.69,-2.35,1.6000000000000227,-6.71,-5.1691666666666665,0.49,-0.76,-1.6999999999999886,-1.6999999999999886,-0.86,0.2375000000000208,-0.0737499999999996,391.149,355.901302647546,23.526799982713165
2020-04-04 20:00:00+00:00,30.6025,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-5.91,-4.7,0.7000000000000455,-7.49,-6.117916666666666,0.51,-0.65,-2.8999999999999773,-2.8999999999999773,-0.65,-1.0874999999999773,-0.2079166666666663,458.004,330.293034036748,25.812099965946377
2020-04-05 20:00:00+00:00,19.1395,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.09,0.6,6.400000000000034,-6.9,-3.2520833333333328,2.25,2.25,-4.2999999999999545,5.100000000000023,-2.04,1.0125000000000288,-0.1854166666666663,412.54,314.179493598213,30.60249992861748
2020-04-06 20:00:00+00:00,16.1445,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.8,3.15,11.100000000000025,-1.02,0.791666666666667,5.89,3.43,4.100000000000023,8.100000000000023,1.85,7.362500000000026,3.452916666666667,434.477,285.954170775084,19.139500170812013
2020-04-07 20:00:00+00:00,15.662,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.09,2.25,10.5,0.93,1.6658333333333335,6.01,3.8,4.7000000000000455,6.800000000000011,2.87,7.316666666666689,4.469166666666667,412.662,283.951598686249,16.14450004462898
2020-04-08 20:00:00+00:00,18.9021,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.6,1.44,9.100000000000025,-0.71,0.3787500000000003,4.57,2.83,3.8000000000000114,3.8000000000000114,2.82,6.0125000000000215,3.551250000000001,391.729,281.315814522233,15.662000007189812
2020-04-09 20:00:00+00:00,18.1362,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.29,1.08,4.2000000000000455,-1.94,-0.512083333333333,4.76,1.93,1.2000000000000457,1.2000000000000457,1.16,2.2666666666666893,2.655,432.612,283.138307683777,18.902099951718743
2020-04-10 20:00:00+00:00,19.9266,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.22,-0.05,2.800000000000012,-1.79,-1.0704166666666663,2.98,0.64,0.9000000000000341,2.200000000000045,0.64,1.9958333333333516,2.142916666666667,456.82,310.922777950281,18.1362000114128
2020-04-11 20:00:00+00:00,16.4356,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,0.6,1.44,7.300000000000011,-1.24,0.205416666666667,4.54,3.57,0.7000000000000455,5.100000000000023,0.0,3.9791666666666905,2.294166666666667,424.14,274.200238345083,19.92659997332096
2020-04-12 20:00:00+00:00,19.9643,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-3.12,3.21,7.600000000000023,-3.12,0.914166666666667,5.9,0.33,1.900000000000034,1.900000000000034,0.22,4.375000000000017,2.9600000000000004,382.424,292.997781214627,16.435600052019954
2020-04-13 20:00:00+00:00,21.499,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-2.7,-2.1,2.300000000000012,-4.9,-3.42375,1.08,0.49,0.7000000000000455,1.400000000000034,-0.86,1.4291666666666885,0.1012500000000003,344.888,321.633191366169,19.96429994741828
2020-04-14 20:00:00+00:00,20.0765,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,3.7,3.7,5.300000000000011,-2.85,1.1245833333333335,5.11,4.89,0.7000000000000455,5.300000000000011,0.65,3.029166666666692,3.11125,338.083,338.524592338198,21.498999977131184
2020-04-15 20:00:00+00:00,20.308,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.48,3.78,5.800000000000011,1.54,2.461666666666667,5.16,4.28,3.400000000000034,3.7000000000000455,2.52,4.5541666666666885,4.454583333333334,370.567,334.536110801138,20.076500021196903
2020-04-16 20:00:00+00:00,22.3469,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.29,1.38,4.300000000000011,-2.42,-0.9049999999999996,3.58,2.57,1.5,2.300000000000012,2.25,2.975000000000018,3.077916666666667,369.592,345.869174150062,20.30799999655038
2020-04-17 20:00:00+00:00,18.6655,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.75,-0.47,4.800000000000011,-1.05,-0.7291666666666662,4.27,3.3,2.200000000000045,2.900000000000034,2.52,3.3750000000000235,3.314166666666667,391.609,337.447967054179,22.346899969618025
2020-04-18 20:00:00+00:00,16.9038,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,1.99,2.17,6.7000000000000455,-0.79,0.6179166666666671,4.42,3.86,1.8000000000000114,5.0,1.4,4.1166666666666885,2.8891666666666667,348.035,307.18103713575,18.665500054857137
2020-04-19 20:00:00+00:00,15.5188,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.54,2.73,9.100000000000025,0.29,1.1495833333333338,5.19,4.51,2.1000000000000227,6.5,2.33,6.079166666666687,3.78,391.926,298.227812161186,16.90380002625138
2020-04-20 20:00:00+00:00,16.2303,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,3.11,3.34,9.700000000000044,0.76,1.7450000000000003,6.51,5.18,0.4000000000000341,5.0,2.5,5.320833333333357,4.420416666666667,410.041,301.624999309852,15.518800020638109
2020-04-21 20:00:00+00:00,19.075,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,3.3,3.86,15.5,0.51,2.224166666666667,6.21,5.33,1.5,9.400000000000034,2.6,8.68333333333336,4.462083333333334,393.506,300.806626545726,16.230299989397825
2020-04-22 20:00:00+00:00,14.5704,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.4,3.04,12.100000000000025,1.05,2.1133333333333337,7.88,6.54,2.300000000000012,6.600000000000023,4.1,7.212500000000024,5.708333333333333,395.768,301.52413188295,19.074999957610665
2020-04-23 20:00:00+00:00,24.1041,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.57,4.17,12.0,1.04,2.7879166666666677,6.68,4.87,0.4000000000000341,6.100000000000023,4.29,6.845833333333355,5.510000000000001,403.892,308.177980420282,14.570400067123767
2020-04-24 20:00:00+00:00,18.8783,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.52,3.04,7.800000000000011,1.83,2.3887500000000004,6.34,4.79,3.7000000000000455,5.100000000000023,3.88,5.57916666666669,5.042916666666668,375.789,307.112330983368,24.1040998579368
2020-04-25 20:00:00+00:00,11.7773,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.75,3.22,6.900000000000034,1.94,2.592083333333333,6.27,4.72,4.0,4.7000000000000455,3.86,5.1541666666666925,4.952083333333333,353.592,295.296823963661,18.878300077870485
2020-04-26 20:00:00+00:00,16.8524,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,-0.16,2.19,6.400000000000034,-1.82,0.1075000000000003,4.69,3.73,3.1000000000000227,4.7000000000000455,2.25,4.89583333333336,3.7033333333333336,335.474,298.68262794724,11.777300105813149
2020-04-27 20:00:00+00:00,16.765,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,1.89,2.06,6.600000000000023,-1.84,-0.4112499999999996,6.0,4.63,-0.0999999999999659,4.2000000000000455,1.61,3.937500000000031,3.6475,345.93,296.484780440852,16.852399924375117
2020-04-28 20:00:00+00:00,16.6129,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.09,1.7,10.0,-0.16,0.4983333333333337,6.36,4.34,3.0,6.2000000000000455,2.43,7.058333333333351,4.4870833333333335,330.588,286.007493298221,16.765000001302358
2020-04-29 20:00:00+00:00,16.0816,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.88,1.72,9.900000000000034,-3.38,-0.5437499999999996,6.24,4.49,1.5,7.100000000000023,0.88,6.329166666666692,3.64,322.415,296.631886699872,16.612900002266468
2020-04-30 20:00:00+00:00,18.649,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,-1.04,0.6,11.700000000000044,-1.77,-0.5945833333333329,7.2,5.35,1.900000000000034,7.0,1.65,7.29166666666669,4.662083333333333,358.641,291.17762659372,16.08160000791699
2020-05-01 20:00:00+00:00,15.5084,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,4.21,4.21,10.100000000000025,-1.95,0.9487500000000004,7.85,5.16,4.300000000000011,7.2000000000000455,3.96,7.066666666666696,5.457916666666667,327.568,288.29303888849,18.64899996174276
2020-05-02 20:00:00+00:00,14.0051,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,2.83,4.23,6.7000000000000455,1.47,2.841666666666667,4.97,4.03,2.700000000000045,3.900000000000034,3.23,4.679166666666693,3.857916666666666,331.531,277.317259009389,15.508400046798586
2020-05-03 20:00:00+00:00,16.6556,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,0.16,3.24,7.600000000000023,0.16,2.554583333333334,5.61,3.79,3.7000000000000455,4.900000000000034,3.31,5.775000000000024,4.468333333333334,353.563,284.160096808132,14.005100022400915
2020-05-04 20:00:00+00:00,20.143,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.49,1.64,6.900000000000034,-0.81,0.5020833333333338,5.63,4.23,0.9000000000000341,4.100000000000023,2.53,4.325000000000027,4.075416666666667,352.461,294.035211702244,16.65559996050447
2020-05-05 20:00:00+00:00,17.4174,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,2.36,2.36,8.800000000000011,-1.83,-0.1504166666666663,6.64,5.72,2.1000000000000227,6.5,2.1,5.520833333333357,4.420416666666667,350.51,292.8080577509,20.14299994803369
2020-05-06 20:00:00+00:00,20.1744,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-0.17,3.53,6.100000000000023,-0.17,2.2175,5.65,4.19,2.700000000000045,2.700000000000045,4.19,4.500000000000024,4.97625,343.438,292.262314386917,17.417400040614606
2020-05-07 20:00:00+00:00,18.975,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.31,1.31,6.0,-0.28,0.3112500000000003,5.33,3.42,2.0,4.100000000000023,3.1,4.087500000000024,4.234583333333334,322.237,298.747705541388,20.174399958917498
2020-05-08 20:00:00+00:00,16.02,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.69,3.52,7.0,0.69,2.0933333333333337,5.09,2.72,3.6000000000000227,3.8000000000000114,2.72,5.4500000000000215,3.5579166666666677,308.645,293.202540994269,18.975000017872453
2020-05-09 20:00:00+00:00,15.295,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.04,0.85,8.400000000000034,-0.71,0.1612500000000003,4.16,1.42,2.400000000000034,4.600000000000023,1.42,5.304166666666696,2.5670833333333336,313.587,286.378191169108,16.02000004403293
2020-05-10 20:00:00+00:00,21.29,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-4.64,-0.83,4.600000000000023,-5.81,-4.289583333333333,3.62,1.87,1.2000000000000457,1.6000000000000227,0.76,2.891666666666692,2.1975,351.006,309.942342628136,15.295000010803344
2020-05-11 20:00:00+00:00,22.1824,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-1.84,0.8,4.400000000000034,-4.35,-1.013333333333333,3.79,1.7,-0.5,1.6000000000000227,0.63,2.070833333333354,2.612916666666667,360.871,317.535686911408,21.28999991066754
