datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature_max,temperature,grid1-temp_max,temperature_min,grid1-load,grid1-temp_mean,temperature_mean,ewma,demand
2019-06-08 11:00:00+00:00,10.4496,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,10.26,10.26,8.45,8.955416666666666,10.0,19.200000000000045,17.19,17.19,19.200000000000045,9.1,289.519,12.141666666666689,10.732083333333334,13.136980203979086,211.2663318252
2019-06-09 11:00:00+00:00,9.24379,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,10.77,11.25,7.15,9.54625,14.300000000000011,18.700000000000045,21.64,15.94,22.600000000000023,12.71,269.717,18.050000000000026,16.600416666666668,10.870538842964274,202.5842489082
2019-06-10 11:00:00+00:00,10.4945,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.03,11.15,5.75,8.151666666666666,9.600000000000025,10.900000000000034,15.35,11.41,17.700000000000045,9.25,311.662,12.729166666666693,11.8575,9.49859643741327,239.6986169242
2019-06-11 11:00:00+00:00,12.7604,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,6.04,6.77,5.95,6.310833333333334,9.400000000000034,16.200000000000045,14.59,14.59,16.200000000000045,7.75,291.492,12.079166666666692,10.482916666666666,10.338506258318588,254.8233441908
2019-06-12 11:00:00+00:00,12.7747,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,5.3,6.81,4.52,5.846666666666667,9.100000000000025,18.5,17.26,17.26,18.5,8.33,307.424,14.641666666666689,13.040833333333332,12.381045732265086,252.6204972385
2019-06-13 11:00:00+00:00,13.8598,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.67,9.67,3.25,5.415416666666666,10.900000000000034,14.400000000000034,18.04,13.73,16.80000000000001,10.61,286.837,13.716666666666692,14.63875,12.713039810740984,246.5108204865
2019-06-14 11:00:00+00:00,11.749,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,8.65,11.52,8.34,9.466666666666669,12.400000000000034,21.100000000000023,16.33,16.33,21.100000000000023,10.65,298.998,16.800000000000022,13.35625,13.680176771954542,240.4136906486
2019-06-15 11:00:00+00:00,9.98093,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.62,9.85,8.45,9.205,13.300000000000011,20.200000000000045,16.69,14.71,20.200000000000045,11.74,249.191,17.270833333333353,13.94,12.051490624416449,207.9809407147
2019-06-16 11:00:00+00:00,8.32128,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,9.9,10.86,9.67,10.212916666666668,11.600000000000025,24.600000000000023,17.33,17.33,24.600000000000023,11.49,227.243,17.145833333333357,14.171666666666669,10.305253068332028,203.1619299989
2019-06-17 11:00:00+00:00,11.6786,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.26,10.43,9.85,10.223333333333334,12.200000000000044,12.900000000000034,18.88,11.27,23.5,10.88,255.526,15.766666666666689,13.0025,8.632040392823994,246.7023103156
2019-06-18 11:00:00+00:00,12.332,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,8.75,10.95,8.75,9.814583333333331,11.900000000000034,17.80000000000001,13.91,13.91,17.80000000000001,11.28,291.69,14.279166666666692,12.274166666666666,11.201400951585656,242.5213383223
2019-06-19 11:00:00+00:00,11.9604,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,8.4,9.87,7.75,8.673333333333334,10.200000000000044,18.100000000000023,15.4,13.68,18.100000000000023,9.71,291.942,14.450000000000022,12.326250000000002,12.154908178533365,245.0964698235
2019-06-20 11:00:00+00:00,12.3044,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,10.76,10.76,8.65,9.395,13.100000000000025,17.400000000000034,16.44,16.44,18.30000000000001,11.74,307.493,15.800000000000018,13.957083333333337,11.990866864159262,238.6206303937
2019-06-21 11:00:00+00:00,13.1636,0.0,-1.0,-0.970941817426052,-0.8660254037844387,9.08,11.22,9.08,10.065416666666668,12.100000000000025,12.100000000000025,17.08,11.26,18.80000000000001,10.5,278.143,14.391666666666692,12.152916666666668,12.255289615382168,238.341019432
2019-06-22 11:00:00+00:00,10.5816,0.0,-1.0,-0.970941817426052,-0.8660254037844387,6.82,9.19,6.05,7.614166666666667,9.700000000000044,14.100000000000025,11.64,11.4,14.100000000000025,9.79,241.441,11.716666666666695,10.65875,13.021326449801428,215.8333795037
2019-06-23 11:00:00+00:00,9.71644,0.0,-1.0,-0.970941817426052,-0.8660254037844387,7.09,7.45,5.46,6.738333333333333,9.400000000000034,13.300000000000011,12.22,11.85,13.900000000000034,9.33,212.524,12.129166666666697,10.8625,10.963747500903724,214.1541843048
2019-06-24 11:00:00+00:00,12.8428,0.0,-1.0,-0.992708874098054,-0.8660254037844387,6.53,7.44,6.16,6.845,8.800000000000011,14.0,12.33,12.33,14.0,9.18,274.229,10.883333333333356,10.714999999999998,9.911812495292503,259.1719193348
2019-06-25 11:00:00+00:00,12.3716,0.0,-1.0,-0.992708874098054,-0.8660254037844387,8.19,8.19,6.05,6.949583333333334,9.600000000000025,15.5,13.19,12.79,17.5,9.55,285.251,13.908333333333358,11.73875,12.383703632784249,244.0883103523
2019-06-26 11:00:00+00:00,12.6646,0.0,-1.0,-0.992708874098054,-0.8660254037844387,5.62,10.53,5.62,8.309583333333332,10.200000000000044,13.400000000000034,12.35,11.83,17.100000000000023,9.06,278.967,13.025000000000029,10.715833333333334,12.373495857226423,248.99880317
2019-06-27 11:00:00+00:00,12.9061,0.0,-1.0,-0.992708874098054,-0.8660254037844387,6.76,8.31,5.75,7.5475,10.200000000000044,11.400000000000034,12.09,9.91,14.100000000000025,9.54,285.061,11.683333333333358,10.604583333333332,12.619002789430471,251.4700572012
2019-06-28 11:00:00+00:00,13.2199,0.0,-1.0,-0.992708874098054,-0.8660254037844387,9.61,9.61,5.61,7.0775,8.600000000000023,12.300000000000011,11.55,11.55,12.300000000000011,9.24,297.643,10.02500000000002,9.929583333333332,12.86113041681394,252.776009376
2019-06-29 11:00:00+00:00,11.0545,0.0,-1.0,-0.992708874098054,-0.8660254037844387,10.35,10.96,9.34,10.132083333333334,11.5,11.900000000000034,12.44,11.68,13.800000000000011,11.46,253.637,12.579166666666689,11.856249999999998,13.16370398686665,217.1076803122
2019-06-30 11:00:00+00:00,10.1198,0.0,-1.0,-0.992708874098054,-0.8660254037844387,10.09,10.45,7.59,9.639166666666666,10.800000000000011,16.5,11.75,10.88,16.5,8.81,237.442,12.625000000000025,10.495416666666666,11.38487598643195,211.5398742286
2019-07-01 11:00:00+00:00,14.2063,0.0,-1.0,-1.0,-1.0,6.15,12.55,6.15,9.6075,11.200000000000044,11.200000000000044,13.17,10.11,16.100000000000023,9.42,292.429,12.929166666666688,11.0775,10.317955668930685,255.4490410868
2019-07-02 11:00:00+00:00,14.1254,0.0,-1.0,-1.0,-1.0,4.6,5.61,3.65,4.454583333333333,6.400000000000034,10.600000000000025,10.44,7.48,11.200000000000044,7.33,285.241,8.962500000000025,8.388333333333334,13.597247674116398,259.5728615968
2019-07-03 11:00:00+00:00,15.3705,0.0,-1.0,-1.0,-1.0,5.36,5.42,4.25,4.838333333333334,5.5,8.400000000000034,7.38,6.78,10.5,5.65,288.901,7.766666666666684,6.66875,14.042672655116998,272.8216343033
2019-07-04 11:00:00+00:00,14.8717,0.0,-1.0,-1.0,-1.0,5.86,5.86,4.48,5.059166666666667,5.7000000000000455,8.100000000000023,9.05,9.05,8.5,6.39,291.73,7.091666666666694,7.170833333333334,15.162515247643864,277.0863976523
2019-07-05 11:00:00+00:00,15.4797,0.0,-1.0,-1.0,-1.0,6.08,7.19,5.12,6.0129166666666665,7.5,9.100000000000025,10.45,9.02,11.300000000000011,8.0,295.711,9.129166666666686,8.91625,14.917251959368578,268.4862249021
2019-07-06 11:00:00+00:00,11.194,0.0,-1.0,-1.0,-1.0,6.68,6.95,5.4,6.126666666666668,7.5,13.900000000000034,9.95,9.37,13.900000000000034,7.27,259.393,10.05833333333335,8.694583333333334,15.391600732505076,228.3115086528
2019-07-07 11:00:00+00:00,10.2403,0.0,-1.0,-1.0,-1.0,7.44,8.13,6.5,7.246666666666666,9.0,13.600000000000025,11.89,10.84,13.700000000000044,8.89,241.222,11.620833333333357,9.981666666666667,11.85149282254534,219.078433898
2019-07-08 11:00:00+00:00,13.3073,0.0,-1.0,-0.992708874098054,-1.0,8.9,8.9,6.83,7.81375,8.400000000000034,12.0,11.64,9.73,14.800000000000011,8.69,309.874,11.904166666666685,10.14875,10.492669814107575,262.6173945057
2019-07-09 11:00:00+00:00,13.1209,0.0,-1.0,-0.992708874098054,-1.0,8.64,9.41,8.64,9.115833333333333,10.0,13.600000000000025,11.58,10.84,13.600000000000025,9.85,308.331,11.387500000000022,10.609583333333331,12.866429306650538,255.8832097995
2019-07-10 11:00:00+00:00,11.9892,0.0,-1.0,-0.992708874098054,-1.0,9.33,10.27,8.38,9.490416666666668,9.100000000000025,18.0,14.62,14.62,18.0,10.71,325.83,13.68750000000002,12.570833333333336,13.081040884022205,250.5986016523
2019-07-11 11:00:00+00:00,11.0727,0.0,-1.0,-0.992708874098054,-1.0,8.96,9.15,6.92,7.981666666666666,8.600000000000023,16.700000000000045,16.03,12.56,19.0,10.22,318.069,13.63333333333336,12.84083333333333,12.160220921319912,249.9830673025
2019-07-12 11:00:00+00:00,11.1826,0.0,-1.0,-0.992708874098054,-1.0,8.67,9.51,7.95,8.765416666666667,9.0,14.800000000000011,13.94,11.38,18.200000000000045,9.21,326.614,12.962500000000018,11.445416666666668,11.24304426228266,247.6958412001
2019-07-13 11:00:00+00:00,10.3447,0.0,-1.0,-0.992708874098054,-1.0,6.66,9.07,6.66,8.024166666666666,9.5,12.900000000000034,12.17,9.9,16.0,8.82,260.742,12.212500000000022,10.4725,11.19206771052024,210.2704501923
2019-07-14 11:00:00+00:00,9.84686,0.0,-1.0,-0.992708874098054,-1.0,7.26,8.39,6.37,7.266666666666667,9.100000000000025,11.900000000000034,11.74,11.29,14.900000000000034,8.87,243.824,11.595833333333362,10.259166666666667,10.477427770749944,202.711791951
2019-07-15 11:00:00+00:00,13.2581,0.0,-1.0,-0.970941817426052,-1.0,7.49,7.58,6.51,7.105,9.200000000000044,11.100000000000025,11.61,10.56,13.400000000000034,9.22,296.188,11.029166666666695,10.278333333333334,9.945629227903456,251.403482764
2019-07-16 11:00:00+00:00,11.8381,0.0,-1.0,-0.970941817426052,-1.0,7.89,9.24,6.45,8.235833333333334,8.800000000000011,13.900000000000034,10.65,10.65,13.900000000000034,8.69,294.855,10.720833333333358,9.90875,12.739249852895862,243.4684017783
2019-07-17 11:00:00+00:00,11.4581,0.0,-1.0,-0.970941817426052,-1.0,7.37,8.81,6.65,7.715416666666667,7.900000000000034,15.5,13.42,12.47,15.5,8.76,276.403,12.220833333333356,11.144583333333337,11.97925195752866,242.6871374527
2019-07-18 11:00:00+00:00,10.4542,0.0,-1.0,-0.970941817426052,-1.0,9.93,9.93,7.03,8.1425,10.700000000000044,22.200000000000045,16.51,16.51,22.200000000000045,10.41,261.787,15.975000000000025,12.901666666666666,11.539730839464347,222.0516798038
2019-07-19 11:00:00+00:00,10.1334,0.0,-1.0,-0.970941817426052,-1.0,11.26,11.26,10.05,10.76875,14.400000000000034,22.600000000000023,20.56,16.57,23.600000000000023,12.75,263.316,20.00000000000003,16.225416666666668,10.624232545037575,202.9098681299
2019-07-20 11:00:00+00:00,8.82481,0.0,-1.0,-0.970941817426052,-1.0,10.52,12.25,10.34,11.222083333333332,12.100000000000025,22.100000000000023,17.84,17.84,22.100000000000023,11.55,246.444,16.633333333333358,14.010833333333332,10.210281746502192,181.6807263195
2019-07-21 11:00:00+00:00,8.22875,0.0,-1.0,-0.970941817426052,-1.0,12.13,12.13,9.58,10.257083333333332,17.100000000000023,21.40000000000004,20.49,16.22,23.700000000000045,15.84,236.191,20.23333333333336,17.62125,9.041823905612912,163.8858098632
2019-07-22 11:00:00+00:00,10.4727,0.0,-1.0,-0.9350162426854148,-1.0,10.88,13.3,10.64,11.61,13.0,18.600000000000023,15.61,13.38,19.40000000000004,11.95,296.169,15.854166666666687,13.11625,8.356106147286633,227.2742399049
2019-07-23 11:00:00+00:00,10.5757,0.0,-1.0,-0.9350162426854148,-1.0,11.96,11.99,10.9,11.420833333333334,14.5,18.0,18.83,14.18,22.200000000000045,12.82,274.257,18.054166666666685,15.249583333333334,10.141166499058354,216.4257216511
2019-07-24 11:00:00+00:00,10.4926,0.0,-1.0,-0.9350162426854148,-1.0,13.77,13.77,12.03,12.85375,16.0,24.90000000000004,19.54,19.54,24.90000000000004,13.34,268.268,19.86666666666669,15.195833333333333,10.507636676155922,206.5107696636
2019-07-25 11:00:00+00:00,9.91082,0.0,-1.0,-0.9350162426854148,-1.0,14.23,15.09,13.57,14.149166666666666,17.600000000000023,27.100000000000023,21.23,18.94,27.100000000000023,14.77,251.744,22.82083333333336,18.148333333333333,10.494955275615162,195.8968148416
2019-07-26 11:00:00+00:00,9.29264,0.0,-1.0,-0.9350162426854148,-1.0,14.7,14.7,12.53,13.676666666666668,15.700000000000044,27.100000000000023,20.96,20.96,28.5,14.0,245.334,20.84583333333336,16.609166666666667,10.002316255977473,201.4126156267
2019-07-27 11:00:00+00:00,8.0991,0.0,-1.0,-0.9350162426854148,-1.0,13.98,14.61,13.06,13.922916666666666,19.80000000000001,30.100000000000023,24.2,21.96,30.100000000000023,17.0,218.505,24.854166666666696,20.585,9.403800416240344,159.9488390519
2019-07-28 11:00:00+00:00,7.68223,0.0,-1.0,-0.9350162426854148,-1.0,12.84,13.8,12.31,13.152500000000002,18.90000000000004,29.700000000000045,23.36,22.0,30.100000000000023,17.93,205.759,24.99583333333335,20.758333333333336,8.303462256897644,157.6753200631
2019-07-29 11:00:00+00:00,11.2647,0.0,-1.0,-0.8854560256532101,-1.0,14.03,14.25,12.62,13.621666666666668,20.200000000000045,29.30000000000001,24.68,22.08,31.0,18.3,252.341,26.04166666666669,21.328333333333333,7.779536956062036,207.7747732979
2019-07-30 11:00:00+00:00,10.8169,0.0,-1.0,-0.8854560256532101,-1.0,9.09,14.35,9.09,12.177083333333334,15.700000000000044,19.30000000000001,23.07,16.14,28.80000000000001,13.52,254.805,21.10416666666669,17.359166666666667,10.718800131762183,217.0414708509
2019-07-31 11:00:00+00:00,10.8353,0.0,-1.0,-0.8854560256532101,-1.0,9.65,9.65,6.96,8.465000000000002,14.300000000000011,22.0,18.04,18.04,22.0,12.8,252.75,17.879166666666688,15.414583333333333,10.80153408900243,224.9177585905
2019-08-01 11:00:00+00:00,10.1297,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,7.87,10.76,7.44,9.245,12.900000000000034,19.600000000000023,19.35,15.56,21.40000000000004,13.28,242.337,17.32500000000002,15.97,10.830011063404465,223.4961090022
2019-08-02 11:00:00+00:00,10.9395,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,9.55,11.77,8.75,10.18,11.800000000000011,19.5,18.31,15.24,22.200000000000045,11.61,229.929,17.016666666666683,14.506666666666668,10.23939349566097,222.875145779
2019-08-03 11:00:00+00:00,9.59411,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,8.08,9.65,8.0,8.939583333333333,9.900000000000034,14.5,15.77,12.33,18.30000000000001,10.25,201.842,13.079166666666689,12.524583333333332,10.829838545527767,196.2844873041
2019-08-04 11:00:00+00:00,9.00614,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,7.66,10.01,7.45,8.370000000000001,10.100000000000025,18.40000000000004,13.75,12.56,18.40000000000004,9.65,192.739,13.416666666666694,11.824166666666668,9.787668821115895,188.4021208957
2019-08-05 11:00:00+00:00,12.212,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,8.35,10.33,7.75,8.802083333333334,9.700000000000044,15.600000000000025,14.02,12.83,18.600000000000023,10.55,264.039,13.883333333333354,12.1225,9.12855507071335,238.1848944915
2019-08-06 11:00:00+00:00,11.8036,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,9.49,10.25,7.48,8.737499999999999,8.600000000000023,19.40000000000004,14.13,14.13,19.40000000000004,10.16,257.705,13.78333333333336,12.1675,11.729023404817756,231.847242729
2019-08-07 11:00:00+00:00,11.8244,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.08,12.29,10.05,11.04625,10.800000000000011,19.700000000000045,14.6,13.29,20.600000000000023,11.77,256.164,16.137500000000024,13.073750000000002,11.791918666022116,230.7574122875
2019-08-08 11:00:00+00:00,12.8712,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.52,12.93,11.27,11.9625,12.700000000000044,18.5,15.11,14.86,18.90000000000004,12.7,242.792,15.583333333333352,13.753750000000002,11.819312273625316,228.1799060089
2019-08-09 11:00:00+00:00,11.7512,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.48,13.07,11.48,12.010416666666666,12.800000000000011,16.100000000000023,16.18,14.13,17.5,12.58,256.813,14.841666666666685,13.72875,12.706437157059923,228.7609203935
2019-08-10 11:00:00+00:00,9.85011,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,10.91,12.54,10.65,11.475833333333334,15.400000000000034,21.0,18.55,17.44,21.80000000000001,13.57,231.211,18.33333333333336,15.5125,11.900823943442736,192.7083447354
2019-08-11 11:00:00+00:00,7.7868,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.78,11.78,10.4,10.972500000000002,15.300000000000011,22.30000000000001,18.87,18.87,22.30000000000001,14.41,219.313,18.350000000000023,16.24833333333333,10.17132437574235,185.2359492275
2019-08-12 11:00:00+00:00,10.5371,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,11.7,13.31,11.7,12.429583333333332,14.600000000000025,14.900000000000034,19.6,12.62,24.30000000000001,12.62,279.545,17.77500000000002,15.01125,8.160300902573779,240.168404448
2019-08-13 11:00:00+00:00,11.3597,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,8.9,11.45,8.74,9.364166666666668,11.100000000000025,12.700000000000044,12.35,11.06,15.0,10.62,271.068,12.38333333333336,11.13375,10.164809149398454,243.3452206188
2019-08-14 11:00:00+00:00,11.3349,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,7.12,8.87,5.95,7.432083333333332,9.100000000000025,13.200000000000044,12.44,12.44,13.200000000000044,9.88,272.198,11.079166666666692,10.727916666666667,11.172537807104453,248.2903747574
2019-08-15 11:00:00+00:00,10.8424,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,7.05,8.31,6.75,7.398333333333333,9.5,17.200000000000045,14.25,13.76,17.200000000000045,10.26,282.435,12.89583333333335,12.174583333333333,11.309468334797806,246.1806931404
2019-08-16 11:00:00+00:00,10.9201,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,10.29,10.29,6.95,7.990416666666667,12.300000000000011,15.800000000000011,15.76,14.14,17.100000000000023,11.23,270.108,14.520833333333355,13.348333333333334,10.915559430192994,242.1284636897
2019-08-17 11:00:00+00:00,8.96387,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,8.75,10.88,8.59,10.102083333333333,12.5,19.0,17.59,17.59,19.0,11.22,246.237,15.075000000000015,13.561666666666667,10.91938878608314,206.9414049875
2019-08-18 11:00:00+00:00,8.24805,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,10.78,11.52,9.05,10.719583333333333,13.700000000000044,15.800000000000011,17.85,13.54,18.80000000000001,12.38,203.306,16.07500000000002,14.350833333333334,9.27017344526239,197.8389507581
2019-08-19 11:00:00+00:00,11.179,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.36,10.62,7.98,9.248333333333331,11.800000000000011,20.30000000000001,15.7,15.7,20.30000000000001,11.32,259.902,16.004166666666688,13.500833333333334,8.408150703197245,249.2421668261
2019-08-20 11:00:00+00:00,12.4053,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.69,11.38,9.08,10.03625,10.200000000000044,17.100000000000023,16.23,13.52,19.100000000000023,11.8,273.475,14.975000000000025,13.0225,10.744986943232837,248.6105301641
2019-08-21 11:00:00+00:00,12.4304,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.56,9.88,7.75,8.933750000000002,10.800000000000011,13.900000000000034,13.45,13.3,16.200000000000045,11.27,272.667,13.233333333333356,12.40625,12.145236218909693,251.5946408618
2019-08-22 11:00:00+00:00,12.4019,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.66,8.66,6.08,7.2,7.2000000000000455,17.0,15.18,15.18,17.0,9.47,263.74,12.108333333333354,11.653750000000002,12.385733260292035,252.3279218898
2019-08-23 11:00:00+00:00,11.6838,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.82,9.3,8.35,8.92875,11.5,16.600000000000023,16.07,12.66,17.900000000000034,11.57,265.492,14.633333333333352,13.089583333333335,12.399367716441054,248.0946466673
2019-08-24 11:00:00+00:00,10.1585,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.25,11.25,9.02,10.40125,11.200000000000044,19.5,14.25,12.49,19.5,11.74,228.754,15.216666666666692,12.485,11.795883227440353,214.0954998771
2019-08-25 11:00:00+00:00,9.81322,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.9,11.9,11.0,11.40125,15.900000000000034,17.700000000000045,15.44,15.44,19.100000000000023,12.69,213.609,17.366666666666685,13.551666666666668,10.414972158359776,199.6209841256
