datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2020-03-16 02:00:00+00:00,20.1042,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,3.58,328.379,1.09,-1.3999999999999773,-1.428333333333333,-4.66,1.708333333333357,-5.61,0.35,-1.3999999999999773,1.66125,-2.26,293.245824921846,18.37780006657988
2020-03-17 02:00:00+00:00,18.2465,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,3.400000000000034,2.01,341.211,-3.22,3.400000000000034,-4.667916666666666,-3.33,1.0333333333333552,-6.06,0.38,-2.599999999999966,0.4212500000000003,-0.75,314.424397989241,20.10419997427464
2020-03-18 02:00:00+00:00,19.1454,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,7.0,4.41,327.794,1.37,-0.1999999999999886,-0.6924999999999998,-1.79,3.858333333333356,-3.54,2.27,-0.1999999999999886,2.452083333333334,0.43,298.129512722172,18.246500027681886
2020-03-19 02:00:00+00:00,19.3898,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,3.85,338.498,1.45,1.900000000000034,-1.1749999999999996,-1.24,1.9166666666666905,-4.23,2.85,-1.6999999999999886,2.7345833333333336,1.75,314.469537756792,19.145399986605348
2020-03-20 02:00:00+00:00,21.7516,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,2.55,387.032,-0.68,-2.7999999999999545,-3.4554166666666664,-2.95,0.8791666666666865,-6.25,-0.47,-2.8999999999999773,1.0262500000000003,-0.55,320.053816883139,19.38979999635816
2020-03-21 02:00:00+00:00,19.8474,1.0,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,1.65,428.515,-1.35,-2.3999999999999773,-3.574583333333333,-4.38,-0.7583333333333115,-5.0,-0.98,-3.0,0.152916666666667,-0.98,317.901790927649,21.751599964806434
2020-03-22 02:00:00+00:00,19.4343,1.0,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,1.71,376.862,-3.35,-3.2999999999999545,-5.191666666666666,-8.73,-0.1833333333333111,-8.73,-2.92,-3.2999999999999545,-0.5616666666666663,-2.92,302.18957606384,19.84740002837479
2020-03-23 02:00:00+00:00,16.1786,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,1.63,377.644,-2.88,0.4000000000000341,-6.355833333333333,-6.77,1.0291666666666923,-9.06,-0.63,-4.0,-0.8304166666666664,-3.85,298.926967445868,19.43430000615567
2020-03-24 02:00:00+00:00,13.9594,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,3.15,341.704,-1.2,4.0,-4.245,-3.03,4.125000000000021,-8.05,2.29,0.3000000000000113,1.266666666666667,-1.63,285.308550455669,16.17860004851371
2020-03-25 02:00:00+00:00,14.3133,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,4.87,372.057,1.02,5.7000000000000455,-1.0454166666666664,0.13,5.462500000000023,-3.95,3.81,3.7000000000000455,3.710416666666667,2.09,282.753506227643,13.95940003306866
2020-03-26 02:00:00+00:00,17.8607,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,4.35,358.27,3.18,0.6000000000000227,1.634166666666667,-0.2,3.975000000000023,-0.2,2.28,0.6000000000000227,3.2816666666666667,2.22,291.050921528485,14.31329999472648
2020-03-27 02:00:00+00:00,13.6631,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,5.7,382.398,2.5,0.4000000000000341,1.145416666666667,0.4,3.858333333333356,-0.42,2.97,0.4000000000000341,3.7604166666666665,2.11,294.368650802929,17.860699947139622
2020-03-28 02:00:00+00:00,15.5692,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,5.15,391.241,2.15,1.0,-0.0141666666666663,-2.0,3.5958333333333528,-4.19,1.71,-0.5,3.3854166666666665,1.71,283.888014119463,13.663100062549114
2020-03-29 02:00:00+00:00,19.0778,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.1000000000000227,1.46,387.135,-0.99,-3.099999999999966,-5.796666666666666,-3.88,-0.7124999999999796,-8.95,-0.53,-3.1999999999999886,0.1145833333333337,-0.53,293.867794400776,15.569199971596897
2020-03-30 02:00:00+00:00,16.9675,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,2.45,346.374,0.05,-4.0,-2.6879166666666663,-5.73,-1.1624999999999777,-5.73,-0.6,-4.0,0.7054166666666671,-1.22,297.211506731446,19.077799947717786
2020-03-31 02:00:00+00:00,16.9566,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,3.5,3.19,314.432,2.51,3.5,-2.0741666666666663,2.51,0.5250000000000199,-5.74,3.19,-4.5,0.530416666666667,-0.6,290.732004355856,16.96750003144592
2020-04-01 02:00:00+00:00,18.8126,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,4.3,320.421,2.87,1.7000000000000457,0.769166666666667,-1.83,3.333333333333352,-1.83,2.38,1.7000000000000457,3.284166666666667,2.29,286.655402216988,16.956600000162425
2020-04-02 02:00:00+00:00,16.5923,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,3.81,342.932,2.78,1.5,0.6566666666666668,-2.16,3.28333333333336,-2.16,0.79,1.5,2.1479166666666667,0.46,288.062219433004,18.812599972343445
2020-04-03 02:00:00+00:00,19.1196,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,1.45,310.362,0.15,1.1000000000000227,-2.085833333333333,-4.11,1.6375000000000266,-4.9,0.08,0.7000000000000455,0.4312500000000003,-0.56,304.717764408513,16.59230003308505
2020-04-04 02:00:00+00:00,23.4765,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.9000000000000341,0.49,337.723,-4.21,-1.6999999999999886,-5.795416666666667,-4.97,-0.4624999999999796,-7.49,-0.54,-1.7999999999999543,-0.2041666666666663,-0.86,304.289157463965,19.11959996234029
2020-04-05 02:00:00+00:00,18.6553,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,0.51,382.899,-5.3,-4.199999999999989,-5.975416666666667,-5.92,-1.666666666666643,-6.56,-2.04,-4.2999999999999545,-0.4549999999999997,-2.04,269.899768232703,23.47649993507713
2020-04-06 02:00:00+00:00,14.4692,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,2.46,356.446,0.6,4.100000000000023,-2.004583333333333,-1.02,3.0708333333333635,-6.9,1.87,-4.099999999999966,0.7208333333333337,-2.03,268.537890801334,18.65530007184148
2020-04-07 02:00:00+00:00,12.0385,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,5.89,355.42,3.15,4.800000000000011,1.2550000000000003,1.05,7.679166666666688,-0.99,3.49,4.2000000000000455,3.738333333333333,1.91,235.822730333936,14.469200062377752
2020-04-08 02:00:00+00:00,14.383,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,6.01,349.068,2.25,5.0,1.472083333333334,-0.04,7.258333333333359,-0.04,3.19,4.800000000000011,4.51875,3.19,229.426374257123,12.038500036220254
2020-04-09 02:00:00+00:00,14.3418,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,4.57,350.567,1.44,1.5,-0.1191666666666663,-1.86,5.1750000000000185,-1.86,1.97,1.5,3.2566666666666664,1.97,240.417671294105,14.382999965064226
2020-04-10 02:00:00+00:00,14.6954,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,4.76,383.006,1.08,1.3000000000000114,-0.3616666666666663,-1.0,2.1666666666666927,-1.94,2.44,0.9000000000000341,2.61875,1.16,258.813901093017,14.341800000613926
2020-04-11 02:00:00+00:00,16.0163,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,2.94,399.622,0.45,0.9000000000000341,-0.8354166666666663,0.45,1.8958333333333524,-1.74,0.96,0.7000000000000455,1.7675000000000003,0.0,261.324472048351,14.695399994730948
2020-04-12 02:00:00+00:00,12.6486,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,4.54,377.021,1.53,5.0,0.4112500000000003,1.53,4.88750000000002,-1.24,2.83,1.0,2.815000000000001,0.63,237.552607355907,16.016299980317054
2020-04-13 02:00:00+00:00,17.6256,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,5.9,321.599,3.21,0.8000000000000114,-0.2016666666666662,-3.17,3.429166666666684,-4.9,-0.36,0.8000000000000114,2.3745833333333337,-0.36,235.042878133637,12.64860005018264
2020-04-14 02:00:00+00:00,17.1523,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,1.27,284.987,0.17,0.9000000000000341,-2.955,0.17,1.437500000000026,-4.25,1.06,0.7000000000000455,0.2445833333333337,-0.86,260.179953095939,17.62559992583692
2020-04-15 02:00:00+00:00,14.7637,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,5.11,280.737,3.78,4.5,2.2604166666666674,1.71,3.912500000000021,-1.02,4.74,0.7000000000000455,4.02625,1.01,266.694616387633,17.15230000705272
2020-04-16 02:00:00+00:00,17.8017,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,5.16,319.321,3.65,1.7000000000000457,1.6520833333333338,-1.01,3.9916666666666902,-1.17,3.12,1.7000000000000457,4.141666666666667,2.52,278.90746375972,14.763700035592914
2020-04-17 02:00:00+00:00,16.2399,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,3.48,324.37,0.27,2.400000000000034,-0.9820833333333328,-0.63,2.945833333333352,-2.42,2.63,1.5,2.917916666666667,2.25,294.981406984429,17.801699954730275
2020-04-18 02:00:00+00:00,13.8249,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,4.27,342.822,0.09,2.200000000000045,-0.6824999999999997,0.09,3.337500000000022,-1.05,2.13,1.8000000000000114,3.3441666666666667,2.13,277.585220915363,16.239900023272632
2020-04-19 02:00:00+00:00,12.7732,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,4.42,294.109,2.17,2.200000000000045,1.035416666666667,0.54,4.39166666666669,0.28,2.36,2.200000000000045,2.9058333333333337,1.4,262.557077054052,13.824900035986303
2020-04-20 02:00:00+00:00,11.7714,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,5.19,363.745,2.73,0.8000000000000114,1.2500000000000002,0.9,5.891666666666687,0.29,2.56,0.8000000000000114,3.8883333333333336,2.33,254.343691476656,12.77320001567155
2020-04-21 02:00:00+00:00,16.9704,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,6.51,357.87,3.34,1.7000000000000457,1.7858333333333338,0.71,5.429166666666693,0.71,2.66,0.4000000000000341,4.472500000000001,2.5,261.198910752247,11.771400014927984
2020-04-22 02:00:00+00:00,11.8693,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,6.21,325.421,3.86,2.900000000000034,2.471666666666667,2.25,9.066666666666691,0.51,4.21,1.5,4.735,2.6,239.459074283272,16.970399922528866
2020-04-23 02:00:00+00:00,16.6357,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,7.88,342.067,2.77,1.2000000000000457,2.022916666666667,1.77,7.033333333333355,1.05,4.39,1.2000000000000457,5.857500000000001,4.1,251.61624607105,11.869300076012314
2020-04-24 02:00:00+00:00,13.3679,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,6.68,344.468,4.17,3.900000000000034,2.8662500000000004,2.94,7.087500000000024,1.04,4.11,0.4000000000000341,5.334583333333334,4.11,259.918623810493,16.635699928975104
2020-04-25 02:00:00+00:00,19.0773,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,6.34,311.264,3.22,4.100000000000023,2.460416666666667,2.71,5.500000000000021,1.83,4.17,3.7000000000000455,5.035416666666667,3.88,253.098567705163,13.367900048694016
2020-04-26 02:00:00+00:00,12.6662,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,6.27,296.629,2.84,3.300000000000012,1.8620833333333335,-1.61,5.04166666666669,-1.61,2.38,3.300000000000012,4.623333333333334,2.38,252.605490935632,19.077299914923312
2020-04-27 02:00:00+00:00,12.7802,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.400000000000034,4.69,279.303,1.45,0.4000000000000341,-0.2612499999999996,-1.84,4.391666666666694,-1.84,1.7,0.4000000000000341,3.5175,1.7,243.817587872444,12.666200095532837
2020-04-28 02:00:00+00:00,12.2626,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,6.0,302.561,2.06,4.2000000000000455,0.2337500000000003,0.34,4.604166666666695,-1.84,2.59,-0.0999999999999659,3.856666666666667,1.61,239.285389426213,12.780199998301269
2020-04-29 02:00:00+00:00,12.4554,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,6.36,281.584,0.58,1.6000000000000227,-0.1454166666666663,-2.71,6.60000000000002,-2.71,1.04,1.6000000000000227,4.236666666666667,1.04,235.428426015644,12.262600007712845
2020-04-30 02:00:00+00:00,18.2545,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,6.24,276.288,1.72,2.0,-0.3666666666666663,-1.75,6.483333333333358,-3.38,1.73,1.5,3.7575,0.88,242.886666189917,12.455399997127056
2020-05-01 02:00:00+00:00,15.6499,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,11.700000000000044,7.2,263.688,0.6,4.400000000000034,-0.7904166666666663,-1.2,7.7041666666666915,-1.95,4.09,1.900000000000034,5.090833333333333,1.65,239.912690331392,18.25449991358668
2020-05-02 02:00:00+00:00,10.9649,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,7.85,279.554,4.23,2.900000000000034,2.097083333333334,1.65,6.775000000000027,-1.16,3.34,2.900000000000034,5.392500000000001,3.34,235.976250957584,15.649900038811564
2020-05-03 02:00:00+00:00,11.387,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,4.06,294.131,3.36,4.7000000000000455,2.724166666666667,3.24,4.879166666666694,1.47,3.68,2.700000000000045,3.708333333333334,3.23,234.274562676461,10.96490006981194
2020-05-04 02:00:00+00:00,11.1234,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.600000000000023,5.61,295.966,3.21,1.2000000000000457,1.827916666666667,-0.11,5.162500000000027,-0.81,2.88,1.2000000000000457,4.2975,2.53,239.290514020545,11.38699999371022
2020-05-05 02:00:00+00:00,12.8446,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.900000000000034,5.63,287.776,1.64,2.300000000000012,0.556666666666667,-0.87,4.475000000000023,-1.15,2.16,0.9000000000000341,4.056666666666667,2.16,247.53295861409,11.123400003927946
2020-05-06 02:00:00+00:00,15.82,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.800000000000011,6.64,291.248,3.53,4.2000000000000455,0.6275000000000003,3.17,6.066666666666691,-1.83,4.68,2.1000000000000227,4.94,2.1,224.106597953473,12.84459997435212
2020-05-07 02:00:00+00:00,16.493,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,5.7000000000000455,5.65,287.147,3.04,2.200000000000045,1.5937500000000002,0.78,3.8041666666666902,-0.17,3.1,2.0,4.614583333333333,3.1,244.850165620606,15.819999955663084
2020-05-08 02:00:00+00:00,12.1758,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.0,5.33,270.397,1.56,4.7000000000000455,0.5425000000000003,1.51,4.687500000000024,-0.28,2.81,2.300000000000012,4.089583333333334,2.81,245.919795058111,16.49299998997152
2020-05-09 02:00:00+00:00,12.1898,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.0,5.09,265.783,3.52,2.6000000000000227,1.720416666666667,-0.59,5.025000000000024,-0.71,1.94,2.6000000000000227,3.359166666666667,1.87,242.920075282365,12.175800064331296
2020-05-10 02:00:00+00:00,15.6735,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.400000000000034,4.16,273.692,0.85,1.3000000000000114,-0.4274999999999996,-3.24,5.104166666666693,-3.24,0.99,1.3000000000000114,2.373333333333333,0.99,248.583375234033,12.189799999791385
2020-05-11 02:00:00+00:00,20.6446,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.600000000000023,3.62,284.909,-1.15,0.4000000000000341,-4.2629166666666665,-1.17,2.4166666666666905,-5.81,2.39,-0.5,2.261666666666667,0.63,254.488900055236,15.673499948088828
2020-05-12 02:00:00+00:00,15.6199,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.400000000000034,3.79,297.614,0.8,-1.099999999999966,-1.1816666666666664,-1.51,1.920833333333358,-3.85,0.37,-1.099999999999966,2.5483333333333333,0.37,258.785073618481,20.64459992592484
2020-05-13 02:00:00+00:00,18.3197,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.300000000000011,4.06,288.196,-0.31,-1.2999999999999543,-2.3275,-3.23,1.858333333333358,-3.52,1.2,-1.2999999999999543,2.412916666666667,0.05,256.134543815474,15.619900074873865
2020-05-14 02:00:00+00:00,19.4601,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,2.200000000000045,2.94,300.404,-2.25,-1.5,-3.16,-2.28,0.6750000000000208,-3.84,0.76,-1.5,2.0133333333333336,0.66,269.196576789682,18.31969995976985
2020-05-15 02:00:00+00:00,19.9815,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.200000000000045,2.84,286.724,0.27,2.5,-1.229583333333333,-0.67,2.150000000000025,-2.92,1.51,-1.8999999999999773,1.5500000000000005,0.69,275.708361064463,19.46009998300672
2020-05-16 02:00:00+00:00,18.0306,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.900000000000034,3.77,286.768,-0.62,1.1000000000000227,-1.1987499999999998,-1.22,2.7958333333333534,-1.9,1.68,1.1000000000000227,2.7637500000000004,1.47,260.326397373282,19.98149999223053
2020-05-17 02:00:00+00:00,14.1026,1.0,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,5.800000000000011,4.27,295.671,2.09,2.0,0.5408333333333337,0.27,3.825000000000024,-0.85,2.15,1.0,2.75875,0.76,251.682909318984,18.03060002907068
2020-05-18 02:00:00+00:00,15.3068,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.900000000000034,3.86,327.197,3.27,2.200000000000045,1.6800000000000004,0.87,5.020833333333353,0.15,2.99,1.8000000000000114,3.280416666666667,1.85,248.783774930066,14.102600058531763
2020-05-19 02:00:00+00:00,13.9966,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,5.900000000000034,5.89,326.229,2.65,2.700000000000045,1.2658333333333338,1.69,4.191666666666691,-0.25,3.19,2.0,4.38875,3.19,249.250500591418,15.306799982056024
2020-05-20 02:00:00+00:00,20.8892,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.600000000000023,6.27,324.673,2.52,1.900000000000034,1.5495833333333338,-0.19,5.175000000000023,-0.19,2.7,1.900000000000034,4.36125,2.7,243.538823305359,13.996600019523502
2020-05-21 02:00:00+00:00,16.4544,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,11.200000000000044,8.03,330.023,2.03,1.8000000000000114,0.4495833333333336,-2.25,7.083333333333364,-2.25,2.53,1.400000000000034,5.077916666666667,2.53,247.19932873454,20.88919989729225
2020-05-22 02:00:00+00:00,11.4747,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.200000000000044,10.56,332.26,4.22,5.600000000000023,1.0900000000000003,1.06,10.358333333333356,-2.82,4.89,1.400000000000034,7.231666666666666,2.52,231.365671026734,16.454400066083668
2020-05-23 02:00:00+00:00,7.64158,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.900000000000034,11.95,330.879,7.13,11.200000000000044,5.265416666666667,5.56,13.187500000000028,0.94,9.38,5.400000000000034,9.529583333333331,4.89,202.156070694885,11.474700074203314
2020-05-24 02:00:00+00:00,6.97559,1.0,3333.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,17.900000000000034,12.18,286.607,6.33,8.400000000000034,5.435416666666668,4.24,13.541666666666687,3.98,8.98,8.400000000000034,10.615833333333336,8.98,189.505991964181,7.641580057117941
2020-05-25 02:00:00+00:00,7.94517,1.0,3333.0,6.123233995736766e-17,-0.7948544414133534,-0.4999999999999998,15.300000000000011,11.86,292.418,6.43,8.600000000000023,5.334583333333334,6.43,12.27083333333336,4.0,7.82,8.300000000000011,10.004583333333334,7.8,203.68219943788,6.975590009924026
2020-05-26 02:00:00+00:00,7.62159,1.0,3333.0,6.123233995736766e-17,-0.7948544414133534,-0.4999999999999998,14.100000000000025,11.15,302.232,6.45,7.400000000000034,5.83875,5.84,10.737500000000024,5.46,7.52,7.400000000000034,9.371666666666666,7.52,202.363019667561,7.945169985552132
2020-05-27 02:00:00+00:00,9.25372,1.0,3333.0,6.123233995736766e-17,-0.7948544414133534,-0.4999999999999998,16.400000000000034,10.56,297.377,7.41,7.0,6.132916666666668,5.16,11.45833333333336,5.16,7.62,6.800000000000011,9.07125,7.56,207.665476101519,7.621590004821718
2020-05-28 02:00:00+00:00,3.03919,1.0,3333.0,6.123233995736766e-17,-0.7948544414133534,-0.4999999999999998,12.300000000000011,9.29,263.169,4.91,7.300000000000011,4.618333333333334,4.36,9.84166666666669,4.35,7.36,6.600000000000023,8.327083333333333,7.25,222.688233159111,9.253719975679369
