datetime,grid1-loss,snow_depth,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,temperature_mean,grid1-temp_min,temperature_min,demand,ewma
2019-07-05 03:00:00+00:00,9.70726,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.0,11.300000000000011,207.028,10.45,7.19,7.5,5.885416666666667,5.7,8.42916666666669,4.99,8.4,8.689583333333333,5.7000000000000455,6.6,188.1674026888,10.344499996757508
2019-07-06 03:00:00+00:00,8.72965,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.0,10.5,195.933,9.95,6.95,7.600000000000023,6.068333333333334,5.4,9.008333333333349,5.4,7.27,8.662083333333333,7.5,7.27,173.2796508626,9.707260009495617
2019-07-07 03:00:00+00:00,8.11253,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.0,13.900000000000034,176.564,11.89,8.13,9.600000000000025,6.885416666666668,6.95,11.59583333333336,5.5,8.89,9.577083333333334,8.600000000000023,7.38,163.283916989,8.729650014567524
2019-07-08 03:00:00+00:00,8.35989,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,14.800000000000011,205.686,11.64,8.39,8.800000000000011,7.553333333333335,6.83,12.045833333333354,6.83,8.69,10.215416666666666,8.400000000000034,8.69,181.4627297051,8.112530009195805
2019-07-09 03:00:00+00:00,8.65832,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,12.400000000000034,230.915,10.72,9.41,10.0,8.787916666666668,9.06,11.291666666666686,6.89,10.28,10.107083333333334,9.600000000000025,8.87,185.5060172342,8.359889996314049
2019-07-10 03:00:00+00:00,8.12894,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.900000000000034,241.173,14.03,10.27,9.800000000000011,9.265833333333331,9.55,12.77500000000002,8.38,11.46,11.861666666666666,9.100000000000025,10.32,178.5406943726,8.658319995553047
2019-07-11 03:00:00+00:00,7.82348,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,19.0,245.348,16.03,9.85,8.600000000000023,8.56125,6.97,13.97500000000002,6.92,10.28,13.354166666666666,8.600000000000023,10.22,171.0765536975,8.128940007888376
2019-07-12 03:00:00+00:00,7.72219,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,18.200000000000045,233.085,13.94,9.51,9.0,8.636666666666667,7.95,13.366666666666688,7.1,9.27,11.815,9.0,9.21,167.6314749114,7.823480004551708
2019-07-13 03:00:00+00:00,7.13592,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.0,214.946,12.17,9.07,10.100000000000025,8.383750000000001,7.87,12.325000000000022,7.46,9.71,10.615416666666668,9.5,8.82,154.0282221543,7.722190001509339
2019-07-14 03:00:00+00:00,7.37386,0.0,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,14.900000000000034,202.875,11.74,8.39,9.200000000000044,7.280416666666666,6.4,11.950000000000026,6.37,9.33,10.142083333333334,9.100000000000025,8.87,152.8972782846,7.135920008736104
2019-07-15 03:00:00+00:00,8.3042,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,13.400000000000034,208.38,11.61,7.48,9.800000000000011,6.987916666666667,7.35,11.116666666666694,6.51,9.25,10.457916666666668,9.200000000000044,9.25,175.0696436409,7.373859996454417
2019-07-16 03:00:00+00:00,8.1945,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,11.200000000000044,215.261,10.56,9.24,9.900000000000034,8.03875,7.55,10.09583333333336,6.45,9.12,9.797916666666667,8.800000000000011,8.69,182.8353625144,8.304199986136853
2019-07-17 03:00:00+00:00,8.43643,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,14.400000000000034,203.782,13.42,8.81,7.900000000000034,7.973333333333333,6.65,12.154166666666692,6.65,8.76,10.902083333333332,7.900000000000034,8.76,173.7123658673,8.194500001634657
2019-07-18 03:00:00+00:00,7.4318,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,18.40000000000004,197.501,14.44,9.05,11.200000000000044,7.66125,7.82,14.058333333333351,6.76,10.55,12.11375,8.900000000000034,8.98,161.0622674672,8.436429996394962
2019-07-19 03:00:00+00:00,7.00936,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.600000000000023,195.957,20.56,11.1,14.400000000000034,10.0475,10.85,19.262500000000028,8.12,12.75,15.707916666666664,12.900000000000034,11.01,134.4904892032,7.431800014970153
2019-07-20 03:00:00+00:00,6.65274,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.100000000000023,180.96,17.04,12.25,12.100000000000025,11.23875,10.35,17.316666666666695,10.34,11.61,14.089166666666667,12.100000000000025,11.55,133.7654324395,7.009360006294847
2019-07-21 03:00:00+00:00,6.25501,0.0,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.700000000000045,186.535,20.49,11.18,17.100000000000023,10.297083333333331,9.58,19.716666666666686,9.58,16.16,17.012083333333333,13.600000000000025,11.81,120.9673932056,6.652740005314052
2019-07-22 03:00:00+00:00,6.77386,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,21.80000000000001,207.424,17.19,13.3,13.100000000000025,11.610833333333332,10.65,17.191666666666688,9.73,11.95,14.490833333333336,13.0,11.95,154.5368397631,6.255010005926639
2019-07-23 03:00:00+00:00,6.60423,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,22.200000000000045,202.779,18.83,11.71,14.5,11.115416666666668,11.0,17.74583333333335,10.65,13.25,14.929583333333332,13.600000000000025,11.97,150.1542984242,6.773859992268533
2019-07-24 03:00:00+00:00,6.81692,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,21.80000000000001,210.285,16.25,12.96,16.0,12.24875,12.52,18.312500000000025,11.08,13.34,14.212083333333332,15.300000000000011,12.82,145.9743829559,6.604230002527684
2019-07-25 03:00:00+00:00,6.28501,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,27.0,189.534,21.23,15.09,17.600000000000023,13.999583333333334,13.57,22.354166666666696,12.77,14.77,18.0475,17.30000000000001,13.67,128.4614413989,6.816919996830672
2019-07-26 03:00:00+00:00,6.15833,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.5,179.755,19.25,14.23,15.700000000000044,13.708333333333334,12.54,20.87916666666669,12.53,14.16,16.330833333333334,15.700000000000044,14.0,134.2645486868,6.2850100079260764
2019-07-27 03:00:00+00:00,5.75,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.0,170.312,24.2,14.7,19.80000000000001,13.869583333333331,13.15,23.67083333333336,12.69,17.0,19.84541666666667,17.5,14.6,110.6014810429,6.158330001887679
2019-07-28 03:00:00+00:00,5.83099,0.0,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,30.100000000000023,160.456,23.36,14.29,19.0,13.483333333333333,12.35,25.262500000000028,12.31,17.95,20.54875,18.90000000000004,17.16,113.7768531018,5.750000006084592
2019-07-29 03:00:00+00:00,6.85398,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,31.0,174.453,24.68,14.03,20.200000000000045,13.2425,13.9,25.945833333333358,12.62,18.3,21.311666666666664,20.200000000000045,18.2,133.9171378343,5.830989998793155
2019-07-30 03:00:00+00:00,6.89766,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,29.30000000000001,169.777,23.07,14.35,15.900000000000034,13.405,11.05,24.020833333333357,11.05,13.55,19.00625,15.900000000000034,13.52,144.7885123906,6.853979984756261
2019-07-31 03:00:00+00:00,6.97785,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,19.600000000000023,175.724,17.12,11.55,14.300000000000011,9.1925,6.96,17.333333333333353,6.96,12.8,15.36,14.300000000000011,12.8,155.2129770375,6.897659999349117
2019-08-01 03:00:00+00:00,7.01232,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,22.0,160.638,19.35,10.76,12.900000000000034,9.19625,8.35,18.05416666666669,7.08,13.28,16.25916666666667,12.900000000000034,12.94,148.585818641,6.977849998805076
2019-08-02 03:00:00+00:00,6.62837,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,157.295,18.31,11.77,11.800000000000011,9.8,9.45,16.93333333333335,7.44,11.61,14.853333333333332,11.800000000000011,11.61,148.0623984211,7.012319999486357
2019-08-03 03:00:00+00:00,6.77413,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,144.067,15.77,9.74,9.900000000000034,9.302083333333334,8.85,14.458333333333355,8.0,11.15,13.146250000000002,9.900000000000034,10.25,139.6140076575,6.628370005721301
2019-08-04 03:00:00+00:00,6.90538,0.0,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,146.638,13.75,10.01,10.100000000000025,8.635416666666666,7.45,12.566666666666691,7.45,9.65,11.912083333333335,10.100000000000025,9.65,143.332491964,6.774129997828007
2019-08-05 03:00:00+00:00,7.26463,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,18.600000000000023,175.215,14.02,10.33,10.100000000000025,8.578750000000001,8.16,14.62500000000002,7.48,10.55,12.0925,9.700000000000044,9.78,160.1673900165,6.905379998044222
2019-08-06 03:00:00+00:00,8.06501,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,177.009,13.77,10.25,8.600000000000023,8.750000000000002,7.5,13.06666666666669,7.48,10.16,12.009166666666667,8.600000000000023,10.16,164.409315951,7.264629994646758
2019-08-07 03:00:00+00:00,7.66693,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,178.005,14.6,12.29,11.400000000000034,10.222916666666668,10.26,15.70833333333336,7.64,11.77,12.871249999999998,10.100000000000025,10.28,162.0021527749,8.065009988073408
2019-08-08 03:00:00+00:00,6.90472,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,178.054,15.11,12.93,13.5,11.675833333333332,11.81,15.670833333333356,10.32,12.7,13.364583333333334,12.600000000000025,11.82,157.1962784612,7.666930005931854
2019-08-09 03:00:00+00:00,7.57497,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,167.68,16.18,13.07,13.0,12.00875,11.84,15.479166666666684,11.52,12.63,13.948333333333336,12.800000000000011,12.63,152.7752983238,6.904720011357814
2019-08-10 03:00:00+00:00,6.34195,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,171.413,16.54,12.54,16.200000000000045,11.684166666666664,11.39,16.445833333333358,11.09,14.94,14.172916666666667,13.100000000000025,12.58,139.8936915085,7.574969990012497
2019-08-11 03:00:00+00:00,6.03103,0.0,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,21.80000000000001,174.507,18.55,11.41,15.300000000000011,10.885,10.48,18.56666666666669,10.4,14.5,16.54,15.300000000000011,14.41,136.2361165546,6.34195001837343
2019-08-12 03:00:00+00:00,6.00661,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,24.30000000000001,183.326,19.6,13.31,14.600000000000025,12.121666666666668,12.56,19.23333333333336,10.61,13.27,16.06,14.600000000000025,13.27,153.5037234083,6.031030004633069
2019-08-13 03:00:00+00:00,6.54146,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,15.0,200.501,13.27,12.62,11.600000000000025,10.42875,9.08,13.35833333333336,8.74,10.62,11.885416666666666,11.100000000000025,10.62,166.6600512909,6.006610000363887
2019-08-14 03:00:00+00:00,7.09568,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,12.800000000000011,191.447,11.25,9.18,9.100000000000025,8.2575,6.95,11.237500000000026,6.95,10.22,10.732083333333334,9.100000000000025,10.14,171.2760491475,6.541459992030114
2019-08-15 03:00:00+00:00,7.00543,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,14.100000000000025,176.844,14.25,8.31,9.5,7.22125,6.75,11.883333333333352,5.95,10.26,11.8425,9.5,9.88,169.5670449283,7.095679991741478
2019-08-16 03:00:00+00:00,6.46519,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,17.200000000000045,190.402,15.76,8.64,12.700000000000044,7.5625,7.56,14.454166666666683,6.79,11.47,13.185,10.800000000000011,10.43,163.4666317865,7.00543000134483
2019-08-17 03:00:00+00:00,5.91951,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,15.800000000000011,170.448,14.89,10.88,13.100000000000025,9.698333333333332,9.79,14.208333333333355,7.15,11.25,12.987083333333333,12.5,11.23,149.1819491789,6.465190008050203
2019-08-18 03:00:00+00:00,5.75026,0.0,1.2246467991473532e-16,-1.0,-0.7485107481711013,-0.8660254037844388,19.0,161.571,17.85,11.45,13.700000000000044,10.1525,11.45,17.06250000000002,8.59,12.74,14.799166666666666,13.700000000000044,11.22,142.0391096287,5.919510008131265
2019-08-19 03:00:00+00:00,6.59083,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,19.30000000000001,160.719,15.54,11.52,11.800000000000011,10.12875,7.98,15.195833333333352,7.98,11.32,13.365416666666668,11.800000000000011,11.32,162.2362908906,5.750260002522022
2019-08-20 03:00:00+00:00,7.18836,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,20.30000000000001,175.432,16.23,11.38,10.300000000000011,9.784166666666666,9.08,15.700000000000024,8.05,11.8,13.144166666666669,10.200000000000044,11.43,169.9006958571,6.590829987474531
2019-08-21 03:00:00+00:00,7.78242,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,17.100000000000023,188.604,13.52,9.88,10.800000000000011,9.349166666666669,8.75,13.900000000000022,8.43,11.27,12.509583333333332,10.800000000000011,11.27,172.8078463837,7.188359991096109
2019-08-22 03:00:00+00:00,8.14401,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,15.300000000000011,186.03,13.3,8.56,7.2000000000000455,7.465833333333333,6.75,12.087500000000022,6.08,9.47,11.857916666666668,7.2000000000000455,9.47,173.8528881707,7.782419991147816
2019-08-23 03:00:00+00:00,7.96178,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,17.900000000000034,173.22,16.07,9.3,11.5,8.393333333333333,9.15,14.062500000000016,6.69,11.65,13.00625,8.200000000000045,9.51,170.4387919325,8.14400999461189
2019-08-24 03:00:00+00:00,6.99609,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,18.100000000000023,158.184,14.25,11.06,11.900000000000034,9.775416666666668,10.39,14.666666666666693,8.65,11.97,12.435,11.200000000000044,11.57,156.274796831,7.961780002715439
2019-08-25 03:00:00+00:00,6.84976,0.0,1.2246467991473532e-16,-1.0,-0.6631226582407952,-0.8660254037844388,19.5,153.24,13.64,11.49,15.900000000000034,11.150833333333331,11.05,17.03750000000002,10.44,13.64,12.914583333333333,12.700000000000044,12.0,148.1968890295,6.996090014389902
2019-08-26 03:00:00+00:00,7.49242,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,17.900000000000034,176.361,15.65,12.15,15.0,11.505416666666669,11.95,16.29583333333336,10.57,13.25,13.637083333333337,13.200000000000044,12.02,167.5777206295,6.849760002180487
2019-08-27 03:00:00+00:00,7.44974,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,24.0,191.775,17.68,12.69,13.100000000000025,11.9775,10.75,18.91666666666668,10.75,13.55,15.47875,13.100000000000025,13.33,170.2489009789,7.4924199904236195
2019-08-28 03:00:00+00:00,7.27403,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,26.30000000000001,205.349,18.25,13.55,15.100000000000025,12.236666666666666,12.35,19.98333333333336,10.73,14.56,15.680416666666666,14.400000000000034,13.59,166.9181333398,7.449740000635982
2019-08-29 03:00:00+00:00,6.7704,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,25.600000000000023,212.723,22.74,13.56,15.900000000000034,12.713333333333331,13.0,20.662500000000023,11.64,14.85,17.515833333333333,15.900000000000034,14.74,161.8805287523,7.274030002618282
2019-08-30 03:00:00+00:00,7.45215,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,17.900000000000034,209.056,16.69,13.64,12.100000000000025,11.490833333333336,9.78,14.42500000000002,8.93,11.89,13.513750000000002,11.800000000000011,11.26,169.4070540387,6.770400007504673
2019-08-31 03:00:00+00:00,6.72079,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.8660254037844388,19.700000000000045,186.911,15.79,11.09,16.80000000000001,10.104166666666666,10.87,17.604166666666686,9.42,12.63,13.987500000000002,12.800000000000011,11.59,151.1857451815,7.452149989841133
2019-09-01 03:00:00+00:00,6.64314,0.0,1.2246467991473532e-16,-1.0,-0.5680647467311559,-0.5000000000000004,20.0,183.108,16.56,12.45,16.600000000000023,11.39,9.55,18.15833333333336,9.55,15.15,14.914166666666668,16.600000000000023,12.56,147.0712340245,6.720790010898113
2019-09-02 03:00:00+00:00,7.77436,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,18.30000000000001,198.81,14.95,11.76,10.400000000000034,9.471666666666666,5.45,14.204166666666689,5.45,10.56,12.805,10.200000000000044,10.45,173.4647052272,6.643140001157075
2019-09-03 03:00:00+00:00,9.21627,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,13.0,198.191,12.0,5.78,7.300000000000011,5.175,4.29,10.425000000000024,4.29,8.46,10.411666666666669,6.5,8.46,187.5361571951,7.774359983143508
2019-09-04 03:00:00+00:00,9.99288,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,13.700000000000044,193.772,12.05,7.14,6.0,5.193333333333333,4.45,10.970833333333356,3.84,9.21,10.125416666666666,6.0,8.22,192.0401259047,9.216269978513866
2019-09-05 03:00:00+00:00,8.13216,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,15.800000000000011,181.196,15.3,9.41,10.800000000000011,7.164583333333334,9.41,11.94583333333336,4.25,10.59,11.721250000000005,6.400000000000034,9.11,189.1167277855,9.992879988427608
2019-09-06 03:00:00+00:00,9.93499,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,10.700000000000044,197.983,10.64,9.35,6.100000000000023,6.751666666666666,4.25,9.18750000000002,4.25,8.57,9.64125,6.100000000000023,8.57,191.4123005881,8.13216002772689
2019-09-07 03:00:00+00:00,8.4837,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,12.600000000000025,180.224,10.49,6.11,7.700000000000045,5.127083333333334,6.05,9.858333333333354,4.01,8.37,9.530416666666667,6.300000000000011,8.37,183.2733905569,9.93498997313574
2019-09-08 03:00:00+00:00,9.69595,0.0,1.2246467991473532e-16,-1.0,-0.4647231720437691,-0.5000000000000004,12.900000000000034,178.224,11.95,6.11,8.0,5.1345833333333335,4.42,9.808333333333357,4.23,7.25,9.440833333333334,6.900000000000034,7.25,180.3850270777,8.483700021625905
2019-09-09 03:00:00+00:00,10.0684,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,17.0,204.937,13.95,6.49,8.300000000000011,4.765833333333334,4.99,12.02916666666669,2.54,9.34,10.518333333333333,7.900000000000034,7.17,199.0058868503,9.695949981936067
2019-09-10 03:00:00+00:00,8.65658,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,18.40000000000004,235.346,14.97,9.27,12.300000000000011,7.610416666666667,8.35,13.59166666666669,4.78,11.75,12.316249999999998,8.800000000000011,9.12,202.523390836,10.068399994450065
2019-09-11 03:00:00+00:00,8.10687,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,18.600000000000023,249.498,13.95,11.16,13.5,10.17375,10.45,15.304166666666688,8.41,13.25,12.767083333333334,12.900000000000034,11.64,196.5773629249,8.656580021037758
2019-09-12 03:00:00+00:00,7.87599,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,20.0,212.932,18.41,11.23,10.900000000000034,10.232916666666666,9.35,14.962500000000023,9.35,12.05,14.547916666666666,10.900000000000034,12.05,190.9441522345,8.106870008191317
2019-09-13 03:00:00+00:00,9.44099,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,14.400000000000034,248.754,12.02,9.44,9.0,7.870833333333334,6.01,10.866666666666688,5.96,10.07,11.18125,8.0,10.07,200.2075520979,7.87599000344038
2019-09-14 03:00:00+00:00,9.81292,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,10.800000000000011,220.674,10.58,6.97,7.5,5.898333333333333,5.15,9.454166666666689,4.8,9.55,9.8625,7.300000000000011,9.26,190.2773439581,9.440989976679685
2019-09-15 03:00:00+00:00,9.37767,0.0,1.2246467991473532e-16,-1.0,-0.3546048870425359,-0.5000000000000004,12.600000000000025,244.561,10.93,6.85,7.0,5.907083333333333,4.75,10.141666666666689,4.75,10.25,10.307916666666666,7.0,9.71,191.8611276512,9.812919994457811
