datetime,grid1-loss,snow_depth,season_x,dew_point,week_x,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-load,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2018-09-17 14:00:00+00:00,15.159,0.0,-1.0,6.68,-0.2393156642875577,-0.5000000000000004,7.55,4.13,6.1575,9.900000000000034,9.34,11.83,14.11,236.199,13.600000000000025,14.800000000000011,10.628333333333332,12.12500000000002,11.278859380995392,240.9639198365
2018-09-18 14:00:00+00:00,15.291,0.0,-1.0,11.06,-0.2393156642875577,-0.5000000000000004,11.06,5.61,7.440416666666667,9.300000000000011,8.8,13.45,13.45,244.137,15.700000000000044,15.700000000000044,10.345416666666669,12.27083333333335,14.872252674604193,235.3867175152
2018-09-19 14:00:00+00:00,13.138,0.0,-1.0,10.92,-0.2393156642875577,-0.5000000000000004,12.51,10.7,11.507916666666668,14.700000000000044,12.03,13.47,15.25,246.843,18.90000000000004,18.90000000000004,13.345416666666663,16.008333333333354,15.260054040210353,231.7975517028
2018-09-20 14:00:00+00:00,14.204,0.0,-1.0,5.26,-0.2393156642875577,-0.5000000000000004,10.69,2.5,5.953333333333333,14.300000000000011,11.13,12.63,15.4,246.907,15.200000000000044,19.30000000000001,12.924583333333333,15.916666666666686,13.294822491792008,228.7203600285
2018-09-21 14:00:00+00:00,15.386,0.0,-1.0,5.74,-0.2393156642875577,-0.5000000000000004,5.74,1.42,3.6679166666666663,8.800000000000011,8.48,12.04,12.98,256.64,10.100000000000025,15.700000000000044,10.77375,11.43750000000002,14.13681062611191,221.5470316589
2018-09-22 14:00:00+00:00,13.466,0.0,-1.0,7.48,-0.2393156642875577,-0.5000000000000004,7.52,5.55,6.670833333333333,8.200000000000045,7.45,9.75,11.65,247.03,11.300000000000011,11.800000000000011,8.852500000000001,10.108333333333356,15.293683316908457,201.3931272863
2018-09-23 14:00:00+00:00,14.501,0.0,-1.8369701987210287e-16,2.76,-0.2393156642875577,-0.5000000000000004,7.25,2.3,3.9933333333333327,6.7000000000000455,6.5,6.94,9.75,233.517,7.2000000000000455,12.100000000000025,7.639166666666667,7.858333333333356,13.601068121043632,207.9263640349
2018-09-24 14:00:00+00:00,19.289,0.0,-1.8369701987210287e-16,1.1,-0.1205366802553235,-0.5000000000000004,2.74,0.25,0.8937499999999999,4.100000000000023,5.17,6.69,7.15,285.025,7.2000000000000455,7.300000000000011,5.923333333333333,5.725000000000025,14.434493889869549,264.6158756465
2018-09-25 14:00:00+00:00,18.177,0.0,-1.8369701987210287e-16,6.73,-0.1205366802553235,-0.5000000000000004,6.73,1.25,3.171666666666667,4.400000000000034,5.17,9.7,9.8,292.128,11.5,11.5,6.925416666666667,7.383333333333359,18.93024582589107,271.5717588157
2018-09-26 14:00:00+00:00,18.638,0.0,-1.8369701987210287e-16,4.02,-0.1205366802553235,-0.5000000000000004,7.05,3.49,5.309166666666667,8.5,8.03,8.53,9.72,263.456,9.200000000000044,12.200000000000044,8.722499999999998,9.458333333333355,18.232665824295623,265.1450510059
2018-09-27 14:00:00+00:00,22.307,0.0,-1.8369701987210287e-16,4.05,-0.1205366802553235,-0.5000000000000004,4.85,3.57,4.113333333333333,6.400000000000034,6.71,6.71,8.35,271.539,7.300000000000011,9.400000000000034,7.478750000000001,7.470833333333353,18.60804528902755,263.8817524837
2018-09-28 14:00:00+00:00,20.38,0.0,-1.8369701987210287e-16,1.14,-0.1205366802553235,-0.5000000000000004,4.0,1.14,2.111666666666667,4.5,5.51,6.18,6.57,282.155,6.0,6.800000000000011,6.035416666666666,5.4916666666666885,22.033642543588105,266.7564325648
2018-09-29 14:00:00+00:00,17.38,0.0,-1.8369701987210287e-16,4.24,-0.1205366802553235,-0.5000000000000004,4.24,-1.18,0.8158333333333333,4.400000000000034,4.42,9.02,9.02,263.834,9.200000000000044,9.200000000000044,5.617916666666666,6.554166666666684,20.50220628660006,239.5108673603
2018-09-30 14:00:00+00:00,15.903,0.0,-1.8369701987210287e-16,4.46,-0.1205366802553235,-0.5000000000000004,5.71,4.24,4.862916666666667,6.300000000000011,7.05,8.28,9.25,272.918,8.5,9.700000000000044,7.7875,7.7041666666666915,17.61073501450734,240.9661306125
2018-10-01 14:00:00+00:00,19.905,0.0,-1.8369701987210287e-16,2.11,-1.8369701987210287e-16,-1.8369701987210287e-16,4.35,1.44,2.83875,4.600000000000023,5.09,6.99,7.95,389.63,7.300000000000011,8.800000000000011,6.5008333333333335,6.8000000000000185,16.0292037889803,288.5849644384
2018-10-02 14:00:00+00:00,18.071,0.0,-1.8369701987210287e-16,0.95,-1.8369701987210287e-16,-1.8369701987210287e-16,1.96,0.16,0.9025,0.4000000000000341,2.36,7.62,7.62,376.093,8.100000000000023,8.100000000000023,4.900833333333333,3.741666666666696,19.618573731878254,294.1222818715
2018-10-03 14:00:00+00:00,19.574,0.0,-1.8369701987210287e-16,2.54,-1.8369701987210287e-16,-1.8369701987210287e-16,2.65,0.71,1.647916666666667,2.0,2.8,7.31,7.5,381.766,7.0,8.600000000000023,4.877916666666667,5.191666666666689,18.18536766654677,290.0325328963
2018-10-04 14:00:00+00:00,22.864,0.0,-1.8369701987210287e-16,0.57,-1.8369701987210287e-16,-1.8369701987210287e-16,2.65,0.35,1.612083333333333,3.1000000000000227,3.12,8.43,8.43,424.188,6.5,7.100000000000023,5.419583333333333,5.016666666666687,19.471378304892983,286.4289541357
2018-10-05 14:00:00+00:00,17.258,0.0,-1.8369701987210287e-16,1.79,-1.8369701987210287e-16,-1.8369701987210287e-16,5.44,0.64,2.5604166666666663,4.5,5.65,9.59,9.59,402.457,11.100000000000025,11.200000000000044,7.479166666666667,7.400000000000024,22.61328094296714,275.5471856315
2018-10-06 14:00:00+00:00,16.786,0.0,-1.8369701987210287e-16,2.0,-1.8369701987210287e-16,-1.8369701987210287e-16,3.23,-0.96,1.9725,4.800000000000011,6.17,6.17,9.35,366.079,6.300000000000011,11.100000000000025,7.065,6.612500000000023,17.653762070997548,265.4601340222
2018-10-07 14:00:00+00:00,15.55,0.0,-1.8369701987210287e-16,0.02,-1.8369701987210287e-16,-1.8369701987210287e-16,1.59,-0.45,0.3625,0.4000000000000341,1.51,7.99,7.99,346.775,8.600000000000023,8.600000000000023,4.172083333333334,4.095833333333357,16.85012872041795,279.153331864
2018-10-08 14:00:00+00:00,18.195,0.0,-1.8369701987210287e-16,4.3,0.1205366802553232,-1.8369701987210287e-16,4.55,-1.76,1.6158333333333337,5.900000000000034,5.3,8.66,9.2,396.925,9.700000000000044,9.700000000000044,6.935416666666668,7.437500000000024,15.646081165570171,319.8688541995
2018-10-09 14:00:00+00:00,19.517,0.0,-1.8369701987210287e-16,4.51,0.1205366802553232,-1.8369701987210287e-16,4.51,2.25,3.5841666666666665,6.100000000000023,5.45,7.34,8.3,374.769,9.0,10.100000000000025,6.7558333333333325,7.916666666666688,18.006631657150802,318.7770717299
2018-10-10 14:00:00+00:00,17.847,0.0,-1.8369701987210287e-16,6.01,0.1205366802553232,-1.8369701987210287e-16,6.35,4.3,5.078749999999999,7.100000000000023,6.46,8.15,8.65,393.014,11.0,11.0,7.237083333333333,8.870833333333353,19.40538185900963,313.4852432619
2018-10-11 14:00:00+00:00,16.055,0.0,-1.8369701987210287e-16,7.97,0.1205366802553232,-1.8369701987210287e-16,8.24,5.71,6.673750000000001,6.800000000000011,7.61,13.2,13.2,430.263,14.900000000000034,14.900000000000034,9.072083333333332,9.929166666666688,17.96216640088446,330.1367353782
2018-10-12 14:00:00+00:00,13.883,0.0,-1.8369701987210287e-16,7.11,0.1205366802553232,-1.8369701987210287e-16,7.61,6.19,6.693749999999999,10.5,8.64,14.51,14.7,364.528,14.800000000000011,15.700000000000044,11.557916666666667,13.037500000000025,16.19594202201328,308.7789016447
2018-10-13 14:00:00+00:00,11.863,0.0,-1.8369701987210287e-16,11.14,0.1205366802553232,-1.8369701987210287e-16,11.21,7.22,8.974166666666667,13.800000000000011,12.07,13.76,15.2,358.437,14.700000000000044,17.100000000000023,14.030833333333332,15.075000000000022,14.0539293563639,263.8365919459
2018-10-14 14:00:00+00:00,11.667,0.0,-1.8369701987210287e-16,9.91,0.1205366802553232,-1.8369701987210287e-16,11.41,8.55,10.402916666666666,11.5,9.89,14.47,19.42,341.998,17.5,18.90000000000004,15.13,15.39583333333336,12.024912465231653,253.4331375138
2018-10-15 14:00:00+00:00,18.778,0.0,-1.8369701987210287e-16,5.03,0.2393156642875573,-1.8369701987210287e-16,9.45,4.74,5.869166666666668,5.5,6.98,9.16,12.14,376.312,8.700000000000045,16.80000000000001,8.547916666666667,8.545833333333356,11.693450186271168,309.6786576423
2018-10-16 14:00:00+00:00,19.45,0.0,-1.8369701987210287e-16,2.94,0.2393156642875573,-1.8369701987210287e-16,5.16,1.62,3.273333333333333,3.6000000000000227,5.67,10.93,11.06,392.342,10.5,10.5,7.375833333333333,6.737500000000016,18.25444276066436,318.0467440336
2018-10-17 14:00:00+00:00,18.217,0.0,-1.8369701987210287e-16,6.53,0.2393156642875573,-1.8369701987210287e-16,6.53,2.2,3.67625,8.800000000000011,6.22,9.19,10.47,371.975,11.100000000000025,12.200000000000044,8.094166666666668,9.96250000000002,19.361646799845868,310.6838400541
2018-10-18 14:00:00+00:00,21.001,0.0,-1.8369701987210287e-16,4.22,0.2393156642875573,-1.8369701987210287e-16,6.55,2.62,4.4725,4.7000000000000455,7.22,8.15,8.58,348.81,8.100000000000023,10.5,7.950833333333333,7.004166666666691,18.30159085394252,325.080847219
2018-10-19 14:00:00+00:00,19.048,0.0,-1.8369701987210287e-16,2.39,0.2393156642875573,-1.8369701987210287e-16,4.28,1.35,2.953333333333333,6.2000000000000455,6.74,8.41,8.7,318.479,9.100000000000025,9.100000000000025,7.630416666666666,7.600000000000023,20.80151023177105,309.3335994265
2018-10-20 14:00:00+00:00,15.049,0.0,-1.8369701987210287e-16,4.62,0.2393156642875573,-1.8369701987210287e-16,5.01,2.39,3.716666666666667,6.100000000000023,6.13,8.9,9.36,287.409,9.600000000000025,9.900000000000034,7.460416666666667,7.816666666666691,19.177586635739896,288.9210549866
2018-10-21 14:00:00+00:00,15.872,0.0,-1.8369701987210287e-16,4.98,0.2393156642875573,-1.8369701987210287e-16,7.15,2.46,4.75375,7.2000000000000455,7.49,8.44,9.23,284.21,8.400000000000034,10.200000000000044,8.382083333333334,8.858333333333361,15.354107801935022,282.5482235426
2018-10-22 14:00:00+00:00,24.437,0.0,-1.8369701987210287e-16,-0.31,0.3546048870425355,-1.8369701987210287e-16,5.18,-0.31,2.012916666666667,4.300000000000011,5.33,5.34,8.22,383.461,4.800000000000011,8.300000000000011,6.405833333333334,5.200000000000024,15.83372710805605,337.0458012308
2018-10-23 14:00:00+00:00,25.611,0.0,-1.8369701987210287e-16,-1.15,0.3546048870425355,-1.8369701987210287e-16,3.3,-1.15,0.77875,3.1000000000000227,3.72,4.63,6.3,391.549,3.1000000000000227,4.7000000000000455,4.986666666666667,3.8875000000000193,23.80120719410729,351.7881062024
2018-10-24 14:00:00+00:00,25.892,0.0,-1.8369701987210287e-16,0.35,0.3546048870425355,-1.8369701987210287e-16,1.25,-1.43,0.21625,3.0,3.99,4.8,5.18,376.586,4.400000000000034,5.100000000000023,4.7716666666666665,3.891666666666687,25.477254010468457,353.5869373311
2018-10-25 14:00:00+00:00,25.524,0.0,-1.8369701987210287e-16,2.07,0.3546048870425355,-1.8369701987210287e-16,2.28,-0.21,1.2933333333333332,1.8000000000000114,2.15,6.0,6.49,409.586,4.300000000000011,4.7000000000000455,4.297916666666667,3.391666666666694,25.86134974401848,368.681517109
2018-10-26 14:00:00+00:00,23.353,0.0,-1.8369701987210287e-16,0.54,0.3546048870425355,-1.8369701987210287e-16,1.96,-0.26,0.7491666666666666,2.200000000000045,1.3,3.37,5.6,386.728,3.400000000000034,4.300000000000011,3.109583333333333,3.1208333333333584,25.548930575027736,359.4386823777
2018-10-27 14:00:00+00:00,24.643,0.0,-1.8369701987210287e-16,-4.64,0.3546048870425355,-1.8369701987210287e-16,0.45,-4.75,-2.7216666666666662,-3.5,-1.46,0.48,2.88,335.102,1.0,3.6000000000000227,0.2158333333333333,0.0125000000000217,23.51528206165003,350.4265094308
2018-10-28 14:00:00+00:00,25.545,0.0,-1.8369701987210287e-16,-6.07,0.3546048870425355,-1.8369701987210287e-16,-4.34,-6.17,-5.090000000000001,-2.5,-2.51,-0.41,0.13,346.356,0.3000000000000113,1.5,-1.3325,-0.4583333333333144,24.5596602104473,344.5557403471
2018-10-29 14:00:00+00:00,32.005,0.0,-1.8369701987210287e-16,-6.09,0.464723172043768,-1.8369701987210287e-16,-5.98,-9.63,-8.193333333333333,-3.899999999999977,-3.0,1.39,1.64,446.973,0.6000000000000227,0.9000000000000341,-1.6916666666666669,-1.91249999999998,25.47218213667917,397.5459608262
2018-10-30 14:00:00+00:00,28.86,0.0,-1.8369701987210287e-16,-1.81,0.464723172043768,-1.8369701987210287e-16,-1.81,-6.63,-4.529166666666666,0.0,0.26,4.06,4.45,459.054,2.300000000000012,3.5,1.9341666666666668,1.3833333333333566,31.522216453334167,396.6292493165
2018-10-31 14:00:00+00:00,25.479,0.0,-1.8369701987210287e-16,4.96,0.464723172043768,-1.8369701987210287e-16,5.99,-1.53,3.1208333333333336,1.900000000000034,3.33,6.99,9.28,461.891,7.100000000000023,7.300000000000011,6.2370833333333335,4.995833333333358,29.05674118094569,378.7487247369
2018-11-01 14:00:00+00:00,25.743,0.0,-1.8369701987210287e-16,1.3,0.464723172043768,0.5000000000000001,4.71,-0.1,1.6291666666666669,1.6000000000000227,2.66,7.23,7.23,458.171,7.2000000000000455,7.300000000000011,5.039166666666667,5.125000000000028,25.74339962241827,385.4609016455
2018-11-02 14:00:00+00:00,23.323,0.0,-1.8369701987210287e-16,3.74,0.464723172043768,0.5000000000000001,3.74,1.43,2.765,6.300000000000011,5.4,5.4,8.13,435.522,6.5,8.5,6.629166666666666,7.041666666666686,25.74302953260484,370.5565925054
2018-11-03 14:00:00+00:00,21.085,0.0,-1.8369701987210287e-16,0.25,0.464723172043768,0.5000000000000001,3.81,-1.35,1.2075,1.6000000000000227,2.49,5.35,6.2,449.112,5.7000000000000455,6.400000000000034,4.565416666666667,4.03750000000002,23.50184325955984,348.4921406726
2018-11-04 14:00:00+00:00,18.007,0.0,-1.8369701987210287e-16,4.28,0.464723172043768,0.5000000000000001,4.71,0.41,2.6525000000000003,5.2000000000000455,4.54,8.18,8.85,458.382,9.800000000000011,10.700000000000044,6.100833333333334,7.820833333333359,21.263607789930425,331.4073259872
2018-11-05 14:00:00+00:00,20.771,0.0,-1.8369701987210287e-16,1.57,0.5680647467311548,0.5000000000000001,3.91,0.85,2.018333333333333,5.900000000000034,4.25,5.54,7.65,519.916,7.900000000000034,9.5,5.703333333333333,7.883333333333359,18.24766745649679,374.1308052456
2018-11-06 14:00:00+00:00,24.958,0.0,-1.8369701987210287e-16,1.45,0.5680647467311548,0.5000000000000001,1.55,0.22,0.9270833333333334,2.6000000000000227,2.94,4.91,5.33,490.928,5.5,7.600000000000023,4.051666666666667,4.775000000000024,20.5845225165836,383.7203086436
2018-11-07 14:00:00+00:00,25.674,0.0,-1.8369701987210287e-16,1.71,0.5680647467311548,0.5000000000000001,1.98,1.27,1.6891666666666667,2.800000000000012,3.67,6.14,6.6,457.707,5.300000000000011,6.800000000000011,4.474583333333333,4.687500000000019,24.63479445303965,377.0454372885
2018-11-08 14:00:00+00:00,23.662,0.0,-1.8369701987210287e-16,3.59,0.5680647467311548,0.5000000000000001,3.6,1.33,2.10125,4.400000000000034,4.41,6.17,6.65,460.387,7.600000000000023,8.700000000000045,5.180833333333333,6.245833333333356,25.597201388715696,376.0879732464
2018-11-09 14:00:00+00:00,24.332,0.0,-1.8369701987210287e-16,3.69,0.5680647467311548,0.5000000000000001,3.78,2.05,2.9770833333333333,2.800000000000012,4.52,5.99,6.71,435.205,5.7000000000000455,7.400000000000034,5.4054166666666665,5.058333333333356,23.80501384326088,365.7304603679
2018-11-10 14:00:00+00:00,19.545,0.0,-1.8369701987210287e-16,3.72,0.5680647467311548,0.5000000000000001,3.72,1.65,2.5191666666666666,3.0,4.09,8.73,9.24,410.546,8.200000000000045,9.100000000000025,6.229166666666667,5.554166666666681,24.293055052946944,336.4353445152
2018-11-11 14:00:00+00:00,18.152,0.0,-1.8369701987210287e-16,5.14,0.5680647467311548,0.5000000000000001,5.19,3.61,4.601666666666667,7.800000000000011,7.91,9.57,10.21,373.975,9.900000000000034,10.600000000000025,9.269166666666669,8.895833333333355,19.89588730562912,320.7386234333
2018-11-12 14:00:00+00:00,21.221,0.0,-1.8369701987210287e-16,4.77,0.6631226582407952,0.5000000000000001,5.11,4.77,4.945833333333334,7.0,7.36,7.36,10.2,406.962,8.0,10.400000000000034,9.134166666666667,8.729166666666691,18.28087548926233,365.1206979778
2018-11-13 14:00:00+00:00,20.847,0.0,-1.8369701987210287e-16,1.09,0.6631226582407952,0.5000000000000001,5.1,1.09,3.2120833333333336,2.400000000000034,4.85,4.85,6.98,452.376,5.2000000000000455,7.700000000000045,6.0325,5.208333333333364,21.00372106024834,383.1872361722
2018-11-14 14:00:00+00:00,26.506,0.0,-1.8369701987210287e-16,0.44,0.6631226582407952,0.5000000000000001,0.95,-0.79,-0.12125,1.1000000000000227,3.14,6.06,6.06,459.686,5.400000000000034,5.400000000000034,4.121250000000001,3.0666666666666917,20.858581885625306,383.4982595481
2018-11-15 14:00:00+00:00,24.204,0.0,-1.8369701987210287e-16,4.31,0.6631226582407952,0.5000000000000001,4.31,0.19,2.053333333333333,5.400000000000034,4.33,7.62,7.9,438.818,10.100000000000025,10.100000000000025,6.151666666666667,7.308333333333356,26.08864862057906,368.2635890713
2018-11-16 14:00:00+00:00,21.151,0.0,-1.8369701987210287e-16,3.95,0.6631226582407952,0.5000000000000001,4.22,2.97,3.549166666666667,7.300000000000011,5.59,7.16,7.46,445.878,8.300000000000011,10.600000000000025,6.52625,8.583333333333355,24.34327792941705,359.3180581294
2018-11-17 14:00:00+00:00,19.507,0.0,-1.8369701987210287e-16,6.34,0.6631226582407952,0.5000000000000001,6.63,3.63,5.524583333333333,7.400000000000034,7.31,7.9,8.44,392.68,8.0,8.5,7.934166666666666,7.833333333333357,21.38691339800856,326.328503273
2018-11-18 14:00:00+00:00,21.74,0.0,-1.8369701987210287e-16,0.62,0.6631226582407952,0.5000000000000001,6.35,0.62,3.523333333333333,2.700000000000045,4.82,4.96,7.85,375.776,4.7000000000000455,8.300000000000011,6.04,5.508333333333357,19.64592799044819,331.153529575
2018-11-19 14:00:00+00:00,32.625,0.0,-1.8369701987210287e-16,-2.18,0.7485107481711007,0.5000000000000001,0.45,-2.18,-1.262916666666667,-1.8999999999999773,2.55,3.42,4.54,412.086,-0.2999999999999545,4.7000000000000455,3.2670833333333333,0.2125000000000294,21.585245415853187,396.1147813485
2018-11-20 14:00:00+00:00,31.952,0.0,-1.8369701987210287e-16,-1.9,0.7485107481711007,0.5000000000000001,-1.9,-6.05,-3.605,-2.099999999999966,1.78,1.93,3.07,407.828,0.9000000000000341,1.2000000000000457,2.2920833333333333,-0.2374999999999711,31.809148099034022,405.7226328918
2018-11-21 14:00:00+00:00,31.925,0.0,-1.8369701987210287e-16,-2.92,0.7485107481711007,0.5000000000000001,-1.65,-2.92,-2.179583333333333,-1.099999999999966,1.2,1.2,2.91,468.051,1.6000000000000227,3.6000000000000227,2.1654166666666668,1.058333333333356,31.941443062880488,408.8538195366
2018-11-22 14:00:00+00:00,37.103,0.0,-1.8369701987210287e-16,-6.82,0.7485107481711007,0.5000000000000001,-3.04,-6.99,-5.7370833333333335,-4.2999999999999545,0.78,1.53,1.88,444.537,-0.2999999999999545,1.5,1.245,-1.6374999999999769,31.926215163254444,414.4437478352
2018-11-23 14:00:00+00:00,33.714,0.0,-1.8369701987210287e-16,0.53,0.7485107481711007,0.5000000000000001,0.56,-7.0,-3.186666666666666,-3.3999999999999773,1.04,2.27,2.41,411.295,0.9000000000000341,1.8000000000000114,1.715,-0.3458333333333054,36.72042901821245,406.539267742
2018-11-24 14:00:00+00:00,28.06,0.0,-1.8369701987210287e-16,-0.96,0.7485107481711007,0.5000000000000001,0.51,-1.7,-0.8491666666666667,-0.1999999999999886,1.84,2.1,2.45,392.22,1.5,1.8000000000000114,2.1420833333333333,1.0083333333333515,33.93617892716113,379.483235255
2018-11-25 14:00:00+00:00,26.392,0.0,-1.8369701987210287e-16,-1.33,0.7485107481711007,0.5000000000000001,-0.63,-1.33,-0.8958333333333334,0.4000000000000341,0.98,0.98,1.96,417.91,2.5,2.700000000000045,1.5675,1.6625000000000203,28.494257094358325,380.112602796
2018-11-26 14:00:00+00:00,30.199,0.0,-1.8369701987210287e-16,-1.93,0.8229838658936564,0.5000000000000001,-0.1,-2.45,-1.1658333333333333,1.2000000000000457,0.12,2.94,3.33,525.448,1.7000000000000457,3.1000000000000227,1.930416666666667,2.1791666666666907,26.54735947232146,427.0326377497
2018-11-27 14:00:00+00:00,33.044,0.0,-1.8369701987210287e-16,-6.1,0.8229838658936564,0.5000000000000001,-2.55,-6.1,-3.949583333333333,-2.5,-1.04,-1.04,2.61,519.447,-2.099999999999966,1.900000000000034,0.4312499999999999,-0.5124999999999744,29.92913912189415,444.5473227649
