datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,dew_point_min,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2020-02-20 01:00:00+00:00,18.8611,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,2.0,1.89,385.343,1.5,-1.0,-2.2741666666666664,-8.76,-8.76,0.3791666666666889,-2.96,-2.5,0.6766666666666671,-2.96,334.657202538676,17.2070999720186
2020-02-21 01:00:00+00:00,16.316,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,2.900000000000034,4.82,405.78,0.32,0.7000000000000455,-2.635,-1.0,-8.94,1.5500000000000185,2.75,-0.3999999999999772,1.1175000000000004,-3.11,318.881113181952,18.86109997535348
2020-02-22 01:00:00+00:00,16.1559,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,4.600000000000023,4.24,376.18,1.24,3.300000000000012,-1.6387499999999997,1.22,-4.69,2.4750000000000227,2.44,-0.7999999999999545,2.605833333333334,0.74,302.501512143351,16.316000037924944
2020-02-23 01:00:00+00:00,16.7667,0.0,3333.0,1.0,0.6749830015182106,0.8660254037844387,4.7000000000000455,3.58,336.644,1.08,1.3000000000000114,-0.0662499999999997,-1.06,-2.08,2.47083333333336,2.19,-0.3999999999999772,2.83625,1.44,303.312794613877,16.155900002385675
2020-02-24 01:00:00+00:00,19.4228,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,1.8000000000000114,4.1,342.201,0.8,0.8000000000000114,-1.8029166666666665,-2.51,-4.01,0.8375000000000199,1.93,-0.7999999999999545,2.483333333333334,1.77,307.161791590466,16.76669999089837
2020-02-25 01:00:00+00:00,22.0596,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,1.2000000000000457,2.03,335.994,-1.44,-4.699999999999989,-2.515833333333333,-5.54,-5.54,-0.7874999999999707,-2.37,-4.699999999999989,0.0712500000000003,-2.37,337.025267694835,19.422799960421024
2020-02-26 01:00:00+00:00,24.9835,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,-1.3999999999999773,-0.67,360.999,-3.95,-6.099999999999966,-6.396666666666666,-10.99,-10.99,-4.933333333333306,-6.34,-7.299999999999954,-3.1325,-6.34,354.886172097751,22.059599960708617
2020-02-27 01:00:00+00:00,26.4,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,-1.7999999999999543,-2.68,381.757,-9.41,-7.199999999999989,-12.188333333333333,-15.02,-15.02,-5.28749999999998,-7.9,-8.0,-5.9975,-7.9,361.300517323197,24.98349995643049
2020-02-28 01:00:00+00:00,24.8569,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,-2.5,-3.63,349.241,-10.42,-7.099999999999966,-12.795,-10.7,-15.46,-5.837499999999973,-6.0,-8.299999999999955,-6.08625,-8.9,365.602765052072,26.399999978892502
2020-02-29 01:00:00+00:00,22.1524,0.0,3333.0,1.0,0.5829794791144721,0.8660254037844387,-0.8999999999999773,-0.81,347.166,-3.85,-2.1999999999999886,-8.662083333333333,-3.85,-12.12,-3.795833333333308,-0.81,-8.599999999999966,-4.451249999999999,-7.43,353.966035304955,24.856900022993983
2020-03-01 01:00:00+00:00,21.6177,0.0,3333.0,1.0,0.5829794791144721,0.5000000000000001,0.3000000000000113,-1.02,355.524,-4.05,-4.199999999999989,-6.5512500000000005,-8.96,-8.96,-2.27916666666664,-3.97,-4.2999999999999545,-2.6758333333333333,-4.04,342.843614795698,22.15240004030019
2020-03-02 01:00:00+00:00,22.1922,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,-2.6999999999999886,-1.53,388.62,-5.68,-4.0,-7.596666666666667,-8.02,-9.39,-3.545833333333313,-4.25,-4.5,-3.624166666666666,-4.64,354.422334150457,21.61770000796765
2020-03-03 01:00:00+00:00,20.4031,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,-2.2999999999999545,-2.02,418.781,-5.75,-2.2999999999999545,-7.407916666666666,-7.54,-10.22,-3.429166666666644,-3.77,-4.399999999999977,-3.8629166666666657,-6.23,367.373688908939,22.192199991439285
2020-03-04 01:00:00+00:00,18.3704,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,1.8000000000000114,0.2,448.654,-4.65,-1.6999999999999886,-6.946666666666666,-7.79,-8.47,-0.833333333333312,-3.86,-3.1999999999999886,-2.5325,-4.74,358.230330527233,20.403100026659665
2020-03-05 01:00:00+00:00,19.0951,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,-0.2999999999999545,-1.29,463.159,-3.48,-1.3999999999999773,-5.369583333333334,-4.27,-7.24,-1.4291666666666387,-2.56,-2.3999999999999773,-2.2862499999999994,-3.39,363.610001521904,18.37040003028959
2020-03-06 01:00:00+00:00,19.0783,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,4.2000000000000455,0.61,447.619,-2.11,-2.5,-3.982916666666666,-8.13,-8.13,0.995833333333356,-1.47,-2.5,-1.236666666666666,-3.19,353.72969400693,19.095099989201127
2020-03-07 01:00:00+00:00,18.1072,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,4.300000000000011,1.22,418.845,-3.51,-2.7999999999999545,-6.88375,-7.4,-9.25,0.0666666666666913,-1.09,-3.2999999999999545,-0.6091666666666663,-2.16,333.410617743077,19.078300000250337
2020-03-08 01:00:00+00:00,17.2397,0.0,3333.0,1.0,0.4827922027307448,0.5000000000000001,4.0,1.02,412.866,-4.38,1.400000000000034,-6.658333333333332,-4.38,-8.25,-0.6124999999999758,-1.19,-4.699999999999989,-1.2195833333333328,-3.02,321.387675292242,18.10720001447052
2020-03-09 01:00:00+00:00,14.7994,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,6.900000000000034,6.94,419.458,2.46,1.5,1.0762500000000004,1.71,-3.21,4.495833333333354,3.68,1.5,3.832500000000001,-0.75,308.169119825515,17.239700012926754
2020-03-10 01:00:00+00:00,15.7358,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,6.600000000000023,4.91,399.782,1.98,0.2000000000000454,0.2462500000000003,-2.28,-2.28,2.675000000000024,1.2,-0.8999999999999773,2.931666666666667,1.2,316.431219266875,14.799400036363304
2020-03-11 01:00:00+00:00,14.9496,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,3.5,3.97,374.528,-0.65,2.400000000000034,-2.1879166666666663,-1.84,-3.88,1.6208333333333538,2.66,-2.3999999999999773,2.072083333333334,-0.05,315.054019836392,15.735799986046551
2020-03-12 01:00:00+00:00,19.608,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,4.17,384.648,0.38,1.0,-0.8145833333333331,-2.97,-2.97,2.9458333333333564,0.78,1.0,2.134583333333333,0.5,312.643568451615,14.949600011715294
2020-03-13 01:00:00+00:00,19.2615,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,2.96,367.756,1.23,-1.1999999999999886,-1.7991666666666664,-6.58,-6.58,1.09166666666669,-0.64,-1.1999999999999886,0.9425000000000004,-0.96,313.683999848781,19.60799993058443
2020-03-14 01:00:00+00:00,22.9962,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,-1.599999999999966,-0.22,372.721,-6.1,-4.899999999999977,-7.833333333333332,-8.29,-8.97,-2.7708333333333144,-2.67,-4.899999999999977,-1.8387499999999997,-2.67,328.143968313351,19.261500005163256
2020-03-15 01:00:00+00:00,18.6467,0.0,3333.0,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,-1.7,361.72,-6.78,-2.099999999999966,-8.854166666666666,-8.26,-10.24,-1.9458333333333115,-3.45,-5.699999999999989,-3.357916666666666,-4.55,313.882788759721,22.99619994434864
2020-03-16 01:00:00+00:00,20.153,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,3.58,329.081,1.09,-1.1999999999999886,-1.5187499999999996,-4.17,-6.83,1.7000000000000242,0.58,-1.599999999999966,1.528333333333334,-2.84,293.503537886912,18.6467000648126
2020-03-17 01:00:00+00:00,18.2266,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,3.300000000000012,2.01,342.018,-3.22,3.300000000000012,-4.723333333333334,-3.55,-6.06,0.8333333333333547,0.31,-2.599999999999966,0.4200000000000004,-0.75,314.857481048462,20.15299997755438
2020-03-18 01:00:00+00:00,19.2009,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,7.0,4.41,331.153,1.37,0.1000000000000227,-0.7566666666666663,-1.31,-3.54,4.008333333333357,2.33,0.1000000000000227,2.373333333333333,0.38,298.158943822914,18.2266000287056
2020-03-19 01:00:00+00:00,19.2825,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,3.85,337.068,1.45,2.0,-1.1979166666666663,-0.69,-4.23,1.8291666666666893,3.06,-1.6999999999999886,2.710416666666667,1.75,313.880373512737,19.2008999854818
2020-03-20 01:00:00+00:00,21.456,0.0,3333.0,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,2.85,387.178,-0.68,-2.6999999999999886,-3.384166666666666,-3.04,-6.25,1.0750000000000195,-0.45,-2.8999999999999773,1.1645833333333335,-0.55,318.026934387858,19.282499998784065
2020-03-21 01:00:00+00:00,19.5199,1.0,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,1.65,430.099,-1.35,-2.5,-3.5149999999999992,-4.72,-5.0,-0.7749999999999773,-0.78,-3.0,0.174166666666667,-0.81,320.28688358461,21.455999967612325
2020-03-22 01:00:00+00:00,19.4566,1.0,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,1.71,380.154,-3.35,-3.1999999999999886,-5.010416666666666,-8.48,-8.48,-0.145833333333312,-2.65,-3.1999999999999886,-0.480833333333333,-2.65,303.405091359898,19.51990002885013
2020-03-23 01:00:00+00:00,16.2092,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,1.63,374.377,-2.88,0.5,-6.4375,-6.58,-9.06,0.8750000000000261,-0.36,-4.0,-0.925833333333333,-3.85,298.566252042236,19.456600000943247
2020-03-24 01:00:00+00:00,14.3912,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,3.15,341.376,-1.2,4.2000000000000455,-4.400833333333333,-2.83,-8.05,3.975000000000023,2.38,0.3000000000000113,1.1450000000000002,-1.63,284.484259487475,16.20920004839003
2020-03-25 01:00:00+00:00,14.5296,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,4.87,369.011,1.02,5.7000000000000455,-1.177083333333333,0.41,-3.95,5.391666666666687,3.71,3.7000000000000455,3.647083333333334,2.09,282.944985568726,14.391200027090312
2020-03-26 01:00:00+00:00,18.0501,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,4.35,361.013,3.18,0.8000000000000114,1.6479166666666671,-0.01,-0.04,4.187500000000024,2.22,0.8000000000000114,3.345416666666668,2.22,290.199460876154,14.52959999793768
2020-03-27 01:00:00+00:00,14.4544,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,5.7,379.182,2.5,0.8000000000000114,1.120416666666667,0.54,-0.42,3.866666666666689,3.0,0.4000000000000341,3.731666666666667,2.11,291.945228232819,18.05009994754046
2020-03-28 01:00:00+00:00,15.4822,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,5.15,387.216,2.15,0.9000000000000341,0.0858333333333336,-3.51,-4.19,3.570833333333354,1.9,-0.5,3.4379166666666667,1.9,285.739815101342,14.454400053580104
2020-03-29 01:00:00+00:00,19.491,1.0,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.1000000000000227,1.71,387.458,-0.99,-3.1999999999999886,-5.718333333333333,-5.1,-8.95,-0.5416666666666478,-0.04,-3.1999999999999886,0.207916666666667,-0.5,295.01078454904,15.482199984684588
2020-03-30 01:00:00+00:00,17.3004,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,2.45,346.647,0.05,-3.5,-2.6108333333333333,-5.61,-5.61,-1.1249999999999762,-0.56,-3.5,0.7083333333333336,-1.22,293.049316241631,19.490999940264224
2020-03-31 01:00:00+00:00,16.6415,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,3.0,3.05,320.757,2.37,3.0,-2.4174999999999995,2.37,-5.74,0.2125000000000199,3.05,-4.5,0.3725000000000003,-0.6,288.019722179671,17.300400032642482
2020-04-01 01:00:00+00:00,20.6527,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,4.3,323.586,2.87,1.8000000000000114,0.9500000000000004,-1.68,-1.68,3.4083333333333505,2.39,1.7000000000000457,3.317916666666667,2.29,283.387734611027,16.641500009818376
2020-04-02 01:00:00+00:00,16.3213,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,3.81,342.117,2.78,1.6000000000000227,0.670416666666667,-2.15,-2.15,3.291666666666695,1.21,1.6000000000000227,2.214166666666667,0.46,284.282512999049,20.652699940228462
2020-04-03 01:00:00+00:00,18.6365,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,1.45,322.069,0.15,1.2000000000000457,-2.004583333333333,-3.65,-4.9,1.6541666666666923,-0.07,0.7000000000000455,0.4608333333333336,-0.56,300.030841340945,16.32130006454289
2020-04-04 01:00:00+00:00,29.4168,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,1.1000000000000227,0.49,336.466,-4.11,-1.5,-5.759583333333333,-4.7,-7.49,-0.3458333333333125,-0.45,-1.7999999999999543,-0.178333333333333,-0.86,307.001317654709,18.636499965500835
2020-04-05 01:00:00+00:00,18.6309,1.0,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,0.51,387.836,-4.97,-4.2999999999999545,-5.935833333333334,-5.68,-6.56,-1.5624999999999762,-1.97,-4.2999999999999545,-0.3924999999999996,-1.97,272.940152886457,29.41679983936101
2020-04-06 01:00:00+00:00,14.3574,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,2.46,360.471,0.6,4.100000000000023,-2.20875,-1.02,-6.9,2.72500000000003,1.85,-4.199999999999989,0.557916666666667,-2.04,271.57344076027,18.63090016072244
2020-04-07 01:00:00+00:00,11.9167,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,5.89,351.763,3.15,4.800000000000011,1.1687500000000004,0.97,-1.02,7.650000000000023,3.12,4.100000000000023,3.670833333333334,1.87,239.806461834161,14.357400063680116
2020-04-08 01:00:00+00:00,13.7978,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,6.01,349.084,2.25,4.900000000000034,1.5175000000000003,0.31,0.31,7.250000000000026,3.32,4.800000000000011,4.531250000000001,3.32,233.510370977743,11.916700036369264
2020-04-09 01:00:00+00:00,14.1971,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,4.57,346.28,1.44,1.6000000000000227,-0.0433333333333329,-1.38,-1.73,5.320833333333352,2.17,1.6000000000000227,3.307500000000001,2.16,247.220050013087,13.797799971969429
2020-04-10 01:00:00+00:00,14.8159,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,4.76,377.029,1.08,1.6000000000000227,-0.3974999999999997,-0.96,-1.94,2.1750000000000256,2.86,0.9000000000000341,2.599166666666667,1.16,262.396126102039,14.197099994049966
2020-04-11 01:00:00+00:00,16.0805,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,2.94,397.491,0.45,0.8000000000000114,-0.895833333333333,0.45,-1.74,1.912500000000018,1.08,0.7000000000000455,1.8291666666666668,0.0,268.889663065135,14.815899990779162
2020-04-12 01:00:00+00:00,12.6508,1.0,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,4.54,376.981,1.44,5.0,0.3662500000000004,1.38,-1.24,4.716666666666687,2.61,0.9000000000000341,2.737083333333334,0.63,242.603185140258,16.080499981155995
2020-04-13 01:00:00+00:00,17.2408,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,5.9,319.945,3.21,0.8000000000000114,-0.0058333333333329,-2.36,-4.9,3.6041666666666834,-0.08,0.8000000000000114,2.5075000000000007,-0.08,244.35733776081,12.650800051106511
2020-04-14 01:00:00+00:00,16.7295,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,1.27,282.468,-0.65,1.1000000000000227,-3.0941666666666663,-0.65,-4.25,1.4333333333333584,1.18,0.7000000000000455,0.185416666666667,-0.86,262.600377600262,17.24079993160367
2020-04-15 01:00:00+00:00,14.7027,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,5.11,278.566,3.78,4.5,2.1962500000000005,2.02,-1.02,3.762500000000022,4.8,0.7000000000000455,3.872916666666667,1.01,265.813277241914,16.729500007618963
2020-04-16 01:00:00+00:00,18.8793,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,5.16,317.199,3.65,2.0,1.7654166666666669,-1.17,-1.17,4.108333333333356,3.33,2.0,4.209166666666667,2.52,275.655501233133,14.702700030201674
2020-04-17 01:00:00+00:00,15.8027,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,3.48,325.867,0.27,2.400000000000034,-0.9979166666666662,-0.85,-2.42,2.9166666666666856,2.75,1.5,2.938333333333333,2.25,290.69882842828,18.87929993776381
2020-04-18 01:00:00+00:00,13.8619,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,4.27,343.618,-0.39,2.0,-0.7124999999999996,-0.39,-1.05,3.345833333333355,2.55,1.8000000000000114,3.365,2.52,279.296256044934,15.80270004584491
2020-04-19 01:00:00+00:00,13.1106,1.0,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,4.42,294.229,2.17,2.300000000000012,1.016666666666667,0.82,0.09,4.39166666666669,2.53,2.200000000000045,2.8962500000000007,1.4,265.660911258138,13.861900028920177
2020-04-20 01:00:00+00:00,11.5159,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,5.19,359.019,2.73,1.3000000000000114,1.2350000000000003,1.11,0.29,5.9500000000000215,2.8,1.3000000000000114,3.88,2.33,251.400417210484,13.110600011195242
2020-04-21 01:00:00+00:00,17.8123,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,6.51,352.245,3.34,1.900000000000034,1.7937500000000004,0.95,0.76,5.391666666666692,2.83,0.4000000000000341,4.468333333333334,2.5,256.263191223552,11.515900023762882
2020-04-22 01:00:00+00:00,11.5774,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,6.21,324.314,3.86,3.400000000000034,2.4075000000000006,2.52,0.51,9.016666666666694,4.38,1.5,4.670416666666667,2.6,235.051172410796,17.81229990617633
2020-04-23 01:00:00+00:00,15.7972,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,7.88,341.121,2.77,2.0,2.042916666666667,2.29,1.05,7.104166666666688,4.6,2.0,5.8500000000000005,4.1,245.145635903866,11.577400092907247
2020-04-24 01:00:00+00:00,10.5372,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,6.68,339.316,4.17,4.2000000000000455,2.8175000000000003,2.72,1.04,6.975000000000025,4.43,0.4000000000000341,5.34625,4.29,254.14399564707,15.797199937120082
2020-04-25 01:00:00+00:00,19.3717,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,6.34,311.272,3.22,4.2000000000000455,2.47,2.86,1.83,5.4916666666666885,4.34,3.7000000000000455,5.032916666666667,3.88,253.840271216539,10.537200078380108
2020-04-26 01:00:00+00:00,12.6796,1.0,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,6.27,301.272,2.84,3.6000000000000227,2.0420833333333337,-0.98,-0.98,5.075000000000024,2.66,3.6000000000000227,4.697916666666667,2.66,254.279196426753,19.37169986835569
2020-04-27 01:00:00+00:00,12.6526,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.400000000000034,4.69,275.739,1.45,0.9000000000000341,-0.2516666666666663,-1.77,-1.82,4.512500000000027,1.93,0.9000000000000341,3.545833333333334,1.93,240.987928587047,12.67960009972006
2020-04-28 01:00:00+00:00,12.0375,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,6.0,296.771,2.06,4.5,0.142916666666667,0.66,-1.84,4.445833333333361,2.84,-0.0999999999999659,3.8195833333333336,1.61,234.842919789075,12.652600000402332
2020-04-29 01:00:00+00:00,12.4069,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,6.36,276.577,0.58,1.7000000000000457,-0.0183333333333329,-2.04,-2.04,6.708333333333354,1.32,1.7000000000000457,4.3012500000000005,1.32,231.049729820014,12.037500009165704
2020-04-30 01:00:00+00:00,15.4799,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,6.24,270.835,1.72,2.1000000000000227,-0.4066666666666663,-1.65,-3.38,6.4666666666666925,1.99,1.5,3.72875,0.88,237.980314157562,12.406899994495513
2020-05-01 01:00:00+00:00,15.3495,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,11.700000000000044,7.2,265.928,0.6,4.600000000000023,-0.813333333333333,-1.19,-1.95,7.60416666666669,4.3,1.900000000000034,4.992500000000001,1.65,240.034685561855,15.479899954208731
2020-05-02 01:00:00+00:00,10.999,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,7.85,277.069,4.23,3.1000000000000227,1.9783333333333335,1.91,-1.2,6.837500000000027,3.63,3.1000000000000227,5.423750000000001,3.63,235.99327117823,15.349500001943111
2020-05-03 01:00:00+00:00,11.4402,1.0,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,4.06,294.108,3.36,4.800000000000011,2.657916666666668,3.13,1.47,4.804166666666693,3.45,2.700000000000045,3.6941666666666673,3.23,236.634647107355,10.999000064827504
2020-05-04 01:00:00+00:00,12.5394,1.0,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.600000000000023,5.61,293.834,3.24,1.400000000000034,1.9675,0.09,-0.81,5.308333333333361,2.98,1.400000000000034,4.3308333333333335,2.53,236.588166318106,11.44019999342561
