datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_min,grid1-temp,dew_point_mean,grid1-load,temperature,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2019-05-27 23:00:00+00:00,10.7703,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.700000000000045,1.93,8.05,-2.03,-2.09,5.0,-0.2024999999999998,209.205,4.02,4.400000000000034,6.458333333333353,4.02,6.0637500000000015,213.4207780522,9.8495899935925
2019-05-28 23:00:00+00:00,11.9284,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.800000000000011,-1.14,8.5,-2.45,-3.55,2.900000000000034,-2.367083333333333,206.908,4.01,2.900000000000034,5.566666666666687,3.03,5.742916666666667,219.9525063495,10.770299986280351
2019-05-29 23:00:00+00:00,10.9156,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.400000000000034,1.5,8.2,0.21,-0.65,3.900000000000034,0.4475000000000002,203.423,3.92,2.700000000000045,5.800000000000026,3.92,5.977916666666668,227.7365808906,11.928399982742963
2019-05-30 23:00:00+00:00,11.4037,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.800000000000011,2.85,8.08,2.15,0.39,3.8000000000000114,1.6541666666666668,215.817,4.54,3.300000000000012,5.54583333333336,3.6,5.852083333333334,219.2999791461,10.915600015091895
2019-05-31 23:00:00+00:00,11.7329,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,6.0,5.05,7.15,2.65,1.35,5.0,3.401666666666667,218.07,5.13,3.1000000000000227,5.09583333333335,3.95,5.892916666666667,208.3099231816,11.403699992726745
2019-06-01 23:00:00+00:00,10.1199,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,12.800000000000011,4.29,11.67,1.14,1.14,7.400000000000034,3.0541666666666667,230.723,4.15,4.5,9.454166666666689,3.95,7.685416666666666,197.884971558,11.732899995094538
2019-06-02 23:00:00+00:00,9.40692,1.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,13.5,7.19,14.64,7.19,2.56,12.800000000000011,4.939166666666667,239.405,10.48,6.300000000000011,10.69166666666669,5.09,10.440416666666668,197.1305180523,10.119900024035571
2019-06-03 23:00:00+00:00,8.91287,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.40000000000004,11.86,19.15,8.38,7.62,9.900000000000034,9.424583333333334,256.228,9.48,9.900000000000034,14.841666666666695,9.48,13.094583333333334,180.7346113787,9.40692001062423
2019-06-04 23:00:00+00:00,9.56019,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,16.900000000000034,9.64,14.58,7.63,7.63,10.5,8.496250000000002,274.959,8.94,10.100000000000025,13.891666666666689,8.94,12.245416666666667,178.669514444,8.912870007361919
2019-06-05 23:00:00+00:00,8.54276,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.0,9.32,19.28,7.89,6.74,14.100000000000025,8.012916666666667,258.719,10.94,8.200000000000045,14.654166666666695,7.78,13.427083333333334,169.6403072902,9.56018999035418
2019-06-06 23:00:00+00:00,8.09991,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,24.0,12.6,24.25,12.29,6.66,18.30000000000001,9.845416666666669,265.759,18.24,11.300000000000011,18.67500000000002,9.83,17.785416666666666,155.0451161946,8.542760015160889
2019-06-07 23:00:00+00:00,8.3843,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,18.5,12.23,18.65,8.53,8.45,10.0,9.830833333333333,270.08,9.1,10.0,13.858333333333348,9.1,13.055416666666668,165.4775879481,8.09991000659898
2019-06-08 23:00:00+00:00,7.71558,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,22.600000000000023,10.26,21.64,9.96,7.15,16.100000000000023,9.125833333333334,242.823,15.15,10.100000000000025,16.654166666666693,9.21,15.240833333333336,164.4412753358,8.384299995762257
2019-06-09 23:00:00+00:00,7.53076,1.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,18.80000000000001,11.25,16.35,9.39,8.95,11.600000000000025,9.86,230.583,10.68,11.600000000000025,15.825000000000022,10.68,13.773333333333332,166.1208128901,7.715580009964705
2019-06-10 23:00:00+00:00,8.5417,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,12.600000000000025,8.85,11.48,5.95,5.75,10.300000000000011,6.482083333333335,221.88,7.97,9.600000000000025,10.870833333333358,7.97,10.367916666666668,187.2833408827,7.530760002754032
2019-06-11 23:00:00+00:00,7.93427,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.0,6.77,16.26,5.32,5.32,10.800000000000011,6.2075000000000005,235.142,8.84,9.400000000000034,14.041666666666693,7.75,12.103333333333332,177.3131028125,8.541699984935821
2019-06-12 23:00:00+00:00,8.10257,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.5,6.81,18.04,3.25,3.25,12.400000000000034,4.887083333333334,214.426,13.88,9.100000000000025,14.525000000000023,8.33,14.400833333333331,166.2204625882,7.934270009051412
2019-06-13 23:00:00+00:00,8.10242,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,19.100000000000023,11.52,16.15,8.93,5.43,14.0,8.482083333333334,204.917,11.97,10.900000000000034,14.59166666666669,10.61,13.362083333333333,172.2306619014,8.102569997492134
2019-06-14 23:00:00+00:00,7.88012,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,21.100000000000023,9.85,16.69,9.02,8.34,14.800000000000011,8.959166666666667,210.559,11.74,12.400000000000034,17.35000000000002,10.65,13.805,158.6518785203,8.102420000002235
2019-06-15 23:00:00+00:00,7.60066,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,20.200000000000045,10.86,14.85,10.33,8.69,12.700000000000044,9.709166666666668,196.184,13.07,12.700000000000044,16.550000000000026,12.15,13.709583333333333,163.7217132854,7.880120003312528
2019-06-16 23:00:00+00:00,7.61868,1.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,24.600000000000023,10.47,18.88,10.2,9.85,13.700000000000044,10.202916666666669,193.903,11.35,11.600000000000025,18.28333333333336,11.35,14.46875,160.4140838213,7.600660004164278
2019-06-17 23:00:00+00:00,7.855,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,16.30000000000001,10.35,13.65,9.26,9.26,12.200000000000044,9.904166666666669,215.226,11.88,12.200000000000044,13.704166666666692,10.88,11.771250000000002,173.5577673867,7.618679999731482
2019-06-18 23:00:00+00:00,8.11994,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,17.80000000000001,10.95,15.4,9.43,8.37,11.5,9.6,205.892,10.86,11.5,14.30416666666669,10.86,12.77375,171.0052374247,7.854999996478558
2019-06-19 23:00:00+00:00,7.8477,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.30000000000001,9.37,15.34,8.83,7.75,13.800000000000011,8.583333333333334,207.784,11.74,10.200000000000044,15.33750000000002,9.71,12.672083333333331,164.7033630658,8.119939996052086
2019-06-20 23:00:00+00:00,7.93351,1.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.80000000000001,11.22,17.08,10.31,8.92,13.200000000000044,10.12875,206.215,10.5,13.100000000000025,15.633333333333356,10.5,13.651666666666666,162.3883682902,7.8477000040566915
2019-06-21 23:00:00+00:00,8.23474,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,12.700000000000044,9.85,11.64,7.24,7.24,10.600000000000025,9.0525,200.59,9.9,10.600000000000025,12.050000000000027,9.8,10.83625,170.0706030237,7.933509998721331
2019-06-22 23:00:00+00:00,8.23811,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,14.100000000000025,7.55,12.22,6.7,6.05,10.5,6.906666666666667,194.346,9.92,9.700000000000044,12.266666666666694,9.79,10.819166666666668,175.9480594412,8.234739995511324
2019-06-23 23:00:00+00:00,8.22454,1.2246467991473532e-16,-1.0,-0.970941817426052,-0.8660254037844387,13.300000000000011,7.44,12.11,6.76,5.46,9.400000000000034,6.802499999999999,195.979,9.86,9.400000000000034,11.237500000000027,9.33,10.832083333333337,182.1208793476,8.238109999949783
2019-06-24 23:00:00+00:00,8.12655,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,17.5,8.02,13.19,6.53,6.05,12.200000000000044,6.745416666666667,200.769,10.65,8.800000000000011,13.13333333333336,9.18,11.34375,173.7942765566,8.224540000202207
2019-06-25 23:00:00+00:00,8.182,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,17.100000000000023,10.53,13.11,9.19,6.25,10.800000000000011,8.4325,206.689,10.54,9.600000000000025,13.445833333333352,9.55,11.23375,171.5915310452,8.126550001460165
2019-06-26 23:00:00+00:00,8.5808,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,14.100000000000025,8.0,12.09,8.0,5.62,10.900000000000034,6.997500000000001,200.468,10.38,10.200000000000044,12.037500000000028,9.06,10.651666666666666,175.0797202481,8.181999999173732
2019-06-27 23:00:00+00:00,9.14319,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,11.400000000000034,8.31,10.48,6.29,5.61,8.600000000000023,6.963333333333332,202.188,9.24,8.600000000000023,10.416666666666693,9.24,9.903333333333334,179.8886451909,8.580799994057417
2019-06-28 23:00:00+00:00,8.14436,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,13.800000000000011,10.96,12.44,9.36,6.95,13.0,9.263333333333334,207.68,11.83,8.600000000000023,11.675000000000024,9.35,10.985416666666666,175.4125707269,9.143189991619735
2019-06-29 23:00:00+00:00,7.67241,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,12.600000000000025,10.45,12.19,10.36,9.34,10.800000000000011,10.01625,207.928,10.99,10.800000000000011,11.62916666666669,10.83,11.417916666666663,180.4952719759,8.144360014883727
2019-06-30 23:00:00+00:00,8.59416,1.2246467991473532e-16,-1.0,-0.992708874098054,-0.8660254037844387,16.5,12.55,13.17,9.96,7.59,12.600000000000025,10.092083333333331,206.894,11.48,10.900000000000034,14.095833333333356,8.81,11.074166666666663,175.9927253493,7.672410007032603
2019-07-01 23:00:00+00:00,9.77421,1.2246467991473532e-16,-1.0,-1.0,-1.0,11.900000000000034,9.42,10.86,4.25,4.02,7.2000000000000455,6.258333333333333,206.253,7.33,7.2000000000000455,10.333333333333355,7.33,9.427916666666668,185.249039509,8.594159986264854
2019-07-02 23:00:00+00:00,10.5142,1.2246467991473532e-16,-1.0,-1.0,-1.0,10.600000000000025,5.25,7.87,4.25,3.65,5.800000000000011,4.570833333333333,206.251,6.52,5.800000000000011,8.46250000000002,5.65,7.155416666666667,197.889755225,9.774209982415885
2019-07-03 23:00:00+00:00,10.4994,1.2246467991473532e-16,-1.0,-1.0,-1.0,8.5,5.42,7.63,4.48,4.25,7.100000000000023,4.914583333333334,214.208,6.39,5.5,7.604166666666688,6.39,6.930000000000001,203.708347609,10.51419998897329
2019-07-04 23:00:00+00:00,10.1724,1.2246467991473532e-16,-1.0,-1.0,-1.0,11.300000000000011,7.19,10.45,5.12,4.57,8.0,5.745,224.786,8.02,5.7000000000000455,8.175000000000026,6.45,8.402083333333334,196.7129098905,10.499400000220538
2019-07-05 23:00:00+00:00,9.74409,1.2246467991473532e-16,-1.0,-1.0,-1.0,10.5,6.95,9.95,5.78,5.3,8.5,6.053333333333334,203.067,8.03,7.5,9.02083333333335,8.0,8.780833333333334,190.2346032464,10.172400004872678
2019-07-06 23:00:00+00:00,8.31191,1.2246467991473532e-16,-1.0,-1.0,-1.0,13.900000000000034,8.13,11.89,6.86,5.4,10.0,6.63,190.782,8.97,7.5,11.300000000000024,7.27,9.33375,180.9462431817,9.744090006382317
2019-07-07 23:00:00+00:00,8.47946,1.2246467991473532e-16,-1.0,-1.0,-1.0,14.800000000000011,8.39,11.64,7.93,6.88,10.5,7.547083333333333,211.79,9.6,9.0,12.166666666666687,8.89,10.233333333333334,180.1717998568,8.311910021341145
2019-07-08 23:00:00+00:00,8.54328,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,12.400000000000034,9.41,10.72,8.8,6.83,10.200000000000044,8.464166666666666,234.708,9.95,8.400000000000034,11.045833333333354,8.69,9.853333333333332,188.3236023269,8.479459997503309
2019-07-09 23:00:00+00:00,8.48903,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.900000000000034,10.27,14.03,9.33,8.38,10.600000000000025,9.169583333333334,247.717,11.63,10.0,12.879166666666686,10.28,11.67875,178.1226380021,8.543279999049009
2019-07-10 23:00:00+00:00,8.08475,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,19.0,9.85,16.03,7.64,7.64,10.300000000000011,9.0075,247.71,11.51,9.100000000000025,14.091666666666685,11.36,13.535416666666668,169.4758709248,8.489030000808386
2019-07-11 23:00:00+00:00,7.61406,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,18.200000000000045,9.51,13.94,9.16,6.92,9.700000000000044,8.449166666666667,241.361,10.67,8.600000000000023,13.32083333333336,10.22,11.977916666666664,169.6441274926,8.084750006024242
2019-07-12 23:00:00+00:00,7.95322,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,16.0,9.07,12.17,7.46,7.46,9.900000000000034,8.389166666666666,233.959,8.82,9.0,12.191666666666682,8.82,10.568333333333332,168.8769074197,7.614060007013828
2019-07-13 23:00:00+00:00,8.23145,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,14.900000000000034,8.39,11.74,6.84,6.65,9.700000000000044,7.546250000000001,204.654,8.87,9.5,12.062500000000025,8.87,10.223333333333334,168.6158528726,7.953219994946122
2019-07-14 23:00:00+00:00,8.66839,1.2246467991473532e-16,-1.0,-0.992708874098054,-1.0,13.400000000000034,7.48,11.61,6.64,6.37,10.300000000000011,6.837916666666668,209.137,9.67,9.100000000000025,11.054166666666694,9.12,10.41,178.376893757,8.23144999585405
2019-07-15 23:00:00+00:00,9.08342,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,11.200000000000044,9.24,10.56,9.24,7.34,8.800000000000011,8.1175,210.94,10.22,8.800000000000011,10.07083333333336,9.22,9.905,188.6249375338,8.668389993489088
2019-07-16 23:00:00+00:00,8.72919,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,14.400000000000034,8.81,13.42,8.19,6.45,10.300000000000011,7.970416666666666,210.965,10.11,9.400000000000034,12.37083333333336,8.69,10.83625,176.7701725927,9.083419993815571
2019-07-17 23:00:00+00:00,7.83828,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,18.40000000000004,9.05,14.44,7.23,6.65,12.100000000000025,7.553750000000001,202.885,11.5,7.900000000000034,13.629166666666684,8.76,11.887916666666667,164.9286271583,8.729190005278436
2019-07-18 23:00:00+00:00,7.50552,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.600000000000023,11.1,20.56,10.78,7.43,17.200000000000045,9.495833333333334,191.877,14.29,10.700000000000044,18.595833333333363,10.41,15.3075,139.4791875218,7.838280013275593
2019-07-19 23:00:00+00:00,7.18968,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.100000000000023,12.25,17.04,11.01,10.75,13.800000000000011,11.309583333333334,198.989,11.88,13.800000000000011,17.754166666666695,11.88,14.32,149.1188737205,7.505520004958511
2019-07-20 23:00:00+00:00,7.11743,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,23.700000000000045,11.18,20.49,10.05,9.96,18.200000000000045,10.423333333333334,204.73,15.98,12.100000000000025,18.841666666666686,11.55,16.232083333333332,140.5091251031,7.189680004706383
2019-07-21 23:00:00+00:00,7.25621,1.2246467991473532e-16,-1.0,-0.970941817426052,-1.0,21.80000000000001,13.3,17.19,10.79,9.58,13.300000000000011,11.43625,213.208,12.28,13.300000000000011,17.937500000000025,12.28,15.202083333333334,157.0729503301,7.117430001076609
2019-07-22 23:00:00+00:00,7.08803,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,22.200000000000045,11.71,18.83,11.2,10.64,16.80000000000001,11.027500000000002,220.222,15.66,13.0,17.35000000000002,11.95,14.692916666666669,155.2541454607,7.256209997932017
2019-07-23 23:00:00+00:00,7.23541,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,21.80000000000001,12.68,16.25,12.66,11.0,17.700000000000045,12.010416666666666,215.468,13.35,14.5,18.17083333333336,12.82,14.195416666666668,152.1237587261,7.088030002506077
2019-07-24 23:00:00+00:00,6.7341,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,27.0,15.09,21.23,14.13,12.52,19.90000000000004,13.811666666666667,197.344,17.06,16.0,22.045833333333363,13.34,17.763333333333332,133.4093963588,7.235409997803867
2019-07-25 23:00:00+00:00,6.7417,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.5,14.23,19.25,13.62,13.57,16.700000000000045,13.905833333333334,190.298,14.53,16.700000000000045,21.27916666666669,14.53,16.515416666666667,140.368904145,6.734100007470101
2019-07-26 23:00:00+00:00,6.72818,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,28.0,14.7,24.2,13.14,12.53,21.80000000000001,13.784166666666666,182.178,18.5,15.700000000000044,22.94583333333336,14.0,19.255,128.9867889258,6.741699999886751
2019-07-27 23:00:00+00:00,6.64259,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,30.100000000000023,14.29,23.36,12.82,12.82,20.80000000000001,13.5875,180.932,19.26,19.80000000000001,25.45833333333336,17.0,20.47833333333333,131.9169483349,6.728180000201464
2019-07-28 23:00:00+00:00,7.11436,1.2246467991473532e-16,-1.0,-0.9350162426854148,-1.0,31.0,14.03,24.68,12.87,12.31,22.700000000000045,13.052916666666668,184.027,20.23,18.90000000000004,25.641666666666683,17.93,21.209166666666665,140.0545509386,6.642590001275391
2019-07-29 23:00:00+00:00,6.92222,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,29.30000000000001,14.35,23.07,11.71,11.71,19.100000000000023,13.814166666666663,180.983,15.85,19.100000000000023,24.687500000000025,15.85,19.842916666666667,149.6104213762,7.114359992970079
2019-07-30 23:00:00+00:00,7.37786,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,19.600000000000023,11.55,17.12,8.58,8.58,16.200000000000045,9.859583333333331,185.26,14.16,15.700000000000044,17.70000000000002,13.52,15.389166666666668,162.2330836384,6.922220002863109
2019-07-31 23:00:00+00:00,7.19289,1.2246467991473532e-16,-1.0,-0.8854560256532101,-1.0,22.0,10.76,19.35,9.11,6.96,15.100000000000025,9.005833333333333,170.723,14.33,14.300000000000011,18.295833333333352,12.8,16.255,154.6943570829,7.377859993210435
2019-08-01 23:00:00+00:00,7.46057,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,11.77,18.31,10.49,7.44,13.5,9.55375,171.579,12.71,12.900000000000034,17.108333333333352,12.71,15.134583333333332,156.1066290798,7.192890002756268
2019-08-02 23:00:00+00:00,7.44321,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,10.25,15.77,8.0,8.0,9.900000000000034,9.462083333333334,169.552,10.25,9.900000000000034,14.816666666666686,10.25,13.29125,157.5461857862,7.460569996011257
2019-08-03 23:00:00+00:00,7.70127,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,10.01,13.75,8.84,8.05,10.100000000000025,8.82625,167.538,11.21,9.900000000000034,12.520833333333355,10.9,12.060416666666669,162.8743330593,7.443210000258683
2019-08-04 23:00:00+00:00,7.72404,1.2246467991473532e-16,-1.0,-0.8854560256532101,-0.8660254037844388,18.600000000000023,10.33,14.02,8.69,7.45,10.900000000000034,8.465416666666668,179.786,11.4,10.100000000000025,14.670833333333356,9.65,11.957083333333332,165.2728932105,7.701269996154607
2019-08-05 23:00:00+00:00,8.08935,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,10.25,13.77,8.93,8.16,11.0,8.875,175.112,11.48,9.700000000000044,13.233333333333356,10.55,12.063333333333334,169.2117994276,7.7240399996607
2019-08-06 23:00:00+00:00,7.73114,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,12.29,14.6,11.3,7.48,13.0,9.768333333333333,186.486,12.53,8.600000000000023,15.341666666666692,10.16,12.649583333333334,167.0619776756,8.089349994556455
2019-08-07 23:00:00+00:00,7.86598,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,12.93,15.11,11.66,10.26,12.700000000000044,11.4375,180.804,12.83,10.800000000000011,15.308333333333358,11.77,13.225833333333334,162.9373670582,7.731140005337744
2019-08-08 23:00:00+00:00,7.94392,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,13.07,16.18,11.66,11.52,13.700000000000044,11.977916666666667,187.657,12.75,13.0,15.541666666666684,12.7,13.942083333333334,160.6495801241,7.865979997990729
2019-08-09 23:00:00+00:00,7.30338,1.2246467991473532e-16,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,12.54,16.54,11.66,11.09,16.30000000000001,11.76125,186.989,13.57,12.800000000000011,15.962500000000022,12.58,13.870416666666667,157.5489836551,7.943919998838603
