datetime,grid1-loss,snow_depth,season_x,week_x,dew_point,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-load,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2020-01-22 13:00:00+00:00,30.7721,3333.0,1.0,0.9374196611341208,-2.05,1.0,0.74,-2.09,-0.8837499999999997,1.5,2.14,2.95,4.09,2.700000000000045,460.968,2.700000000000045,2.8579166666666667,2.2500000000000258,26.782697599104075,410.0746213823
2020-01-23 13:00:00+00:00,22.8809,3333.0,1.0,0.9374196611341208,2.97,1.0,2.97,-4.42,-1.250833333333333,0.4000000000000341,-1.07,5.91,5.91,4.7000000000000455,379.203,5.400000000000034,2.54625,2.662500000000025,30.39382283967283,413.3111797425
2020-01-24 13:00:00+00:00,31.8554,3333.0,1.0,0.9374196611341208,-1.49,1.0,4.09,-1.67,0.3737500000000004,2.300000000000012,2.28,2.28,6.14,2.6000000000000227,458.371,4.0,3.614166666666667,2.7416666666666885,23.59327915656499,414.7689329934
2020-01-25 13:00:00+00:00,28.918,3333.0,1.0,0.9374196611341208,-1.01,1.0,-0.64,-2.74,-1.7816666666666665,1.1000000000000227,-0.26,-0.26,2.33,2.200000000000045,453.446,2.6000000000000227,1.475833333333334,1.5583333333333538,31.071981508490435,383.1265433132
2020-01-26 13:00:00+00:00,22.3109,3333.0,1.0,0.9374196611341208,3.17,1.0,3.82,-2.07,1.5770833333333336,2.5,-0.48,4.51,5.37,4.400000000000034,434.692,5.5,3.580833333333334,4.300000000000023,29.122241619809024,371.5853148039
2020-01-27 13:00:00+00:00,27.9725,3333.0,1.0,0.8896570909947473,-3.61,1.0,2.99,-3.61,-1.9904166666666665,1.2000000000000457,-1.01,-0.97,4.49,2.5,438.099,3.900000000000034,0.8695833333333337,2.2291666666666856,22.9567548692358,420.9514647617
2020-01-28 13:00:00+00:00,30.0835,3333.0,1.0,0.8896570909947473,-2.59,1.0,-0.94,-3.53,-2.2837499999999995,0.9000000000000341,-0.88,-0.43,0.89,0.9000000000000341,496.543,2.300000000000012,-0.2441666666666663,1.59583333333336,27.49690450114428,431.4954080577
2020-01-29 13:00:00+00:00,31.8536,3333.0,1.0,0.8896570909947473,-5.24,1.0,-2.74,-5.24,-4.502916666666667,-2.8999999999999773,-2.13,-1.3,-0.65,3.0,501.628,3.5,-1.3774999999999995,0.3291666666666917,29.838237702067246,442.5686671472
2020-01-30 13:00:00+00:00,33.1582,3333.0,1.0,0.8896570909947473,-5.98,1.0,-5.22,-7.66,-6.542916666666666,-1.8999999999999773,-3.77,-2.17,-1.28,-0.5999999999999659,464.166,2.5,-2.7625,-0.4374999999999787,31.66250232408713,440.9058038597
2020-01-31 13:00:00+00:00,31.059,3333.0,1.0,0.8896570909947473,-1.57,1.0,-1.57,-6.54,-4.7995833333333335,-1.3999999999999773,-3.16,3.91,3.91,3.300000000000012,512.283,3.300000000000012,-0.1404166666666663,0.7416666666666908,33.01637718728369,437.462807459
2020-02-01 13:00:00+00:00,24.0582,3333.0,1.0,0.8896570909947473,0.0,0.8660254037844387,0.0,-3.62,-1.940833333333333,0.8000000000000114,0.73,3.11,3.95,1.7000000000000457,483.926,3.200000000000045,2.0558333333333336,1.9250000000000231,31.244599498292924,393.8136012048
2020-02-02 13:00:00+00:00,25.0385,3333.0,1.0,0.8896570909947473,1.64,0.8660254037844387,2.65,-0.34,0.792916666666667,-0.2999999999999545,2.52,3.27,4.42,2.5,415.724,2.800000000000012,3.4050000000000007,1.9750000000000203,24.739618047620453,379.4439841104
2020-02-03 13:00:00+00:00,30.5601,3333.0,1.0,0.8294056854502018,-3.62,0.8660254037844387,0.71,-3.62,-2.027916666666666,-3.3999999999999773,-0.44,-0.3,3.96,-2.7999999999999545,476.037,2.400000000000034,1.4129166666666668,-0.9083333333333128,25.010159861588846,444.5087013108
2020-02-04 13:00:00+00:00,36.5781,3333.0,1.0,0.8294056854502018,-4.53,0.8660254037844387,-3.91,-8.75,-7.245416666666666,-7.599999999999966,-4.15,-0.95,-0.49,-3.2999999999999545,494.423,-2.8999999999999773,-2.789583333333333,-4.816666666666644,30.033851859408195,473.1801274969
2020-02-05 13:00:00+00:00,32.4339,3333.0,1.0,0.8294056854502018,2.85,0.8660254037844387,2.85,-3.1,0.0220833333333335,-1.7999999999999543,0.26,4.25,4.25,3.0,510.51,3.300000000000012,2.810416666666667,1.2375000000000185,35.95757107001703,432.9052854337
2020-02-06 13:00:00+00:00,32.277,3333.0,1.0,0.8294056854502018,0.4,0.8660254037844387,5.0,-0.18,1.5075000000000005,0.1000000000000227,0.05,0.81,6.1,0.2000000000000454,522.709,2.6000000000000227,1.9995833333333335,0.9000000000000244,32.76801627916846,431.4342531452
2020-02-07 13:00:00+00:00,28.2009,3333.0,1.0,0.8294056854502018,2.3,0.8660254037844387,3.95,0.35,2.710416666666667,0.2000000000000454,0.85,4.33,5.11,3.5,504.378,4.400000000000034,3.9966666666666666,3.045833333333356,32.323558412787975,427.2427319587
2020-02-08 13:00:00+00:00,26.2255,3333.0,1.0,0.8294056854502018,-2.48,0.8660254037844387,2.34,-4.44,-1.864583333333333,-0.8999999999999773,-0.9,1.36,4.24,4.900000000000034,434.948,4.900000000000034,1.475833333333334,1.4333333333333584,28.591812563003955,391.4286272019
2020-02-09 13:00:00+00:00,22.8861,3333.0,1.0,0.8294056854502018,-0.53,0.8660254037844387,-0.53,-2.4,-1.7974999999999997,1.0,0.76,2.95,3.72,5.800000000000011,445.456,5.800000000000011,2.1429166666666672,3.7291666666666927,26.4498749581588,379.9843708605
2020-02-10 13:00:00+00:00,27.5359,3333.0,1.0,0.7575112421616201,-0.3,0.8660254037844387,2.83,-0.3,1.7537500000000004,2.5,3.06,4.07,5.89,3.8000000000000114,500.44,6.300000000000011,4.240000000000001,4.362500000000021,23.22401895019531,422.1121996968
2020-02-11 13:00:00+00:00,27.7431,3333.0,1.0,0.7575112421616201,-5.04,0.8660254037844387,-0.38,-7.07,-3.43625,-2.3999999999999773,-0.71,0.94,4.2,0.1000000000000227,552.066,3.7000000000000455,1.7525000000000004,0.2750000000000198,27.127045250521142,456.3553159345
2020-02-12 13:00:00+00:00,30.299,3333.0,1.0,0.7575112421616201,-1.82,0.8660254037844387,-1.82,-8.74,-5.3325,-3.599999999999966,-2.39,1.34,1.36,2.0,518.192,2.0,-0.5545833333333329,-1.3666666666666412,27.68468537599852,444.7670407217
2020-02-13 13:00:00+00:00,30.3846,3333.0,1.0,0.7575112421616201,-2.06,0.8660254037844387,0.94,-4.27,-1.0837499999999998,-1.2999999999999543,0.22,1.24,3.69,1.400000000000034,517.333,2.400000000000034,1.6712500000000003,0.5666666666666936,30.051109360553102,437.7773351484
2020-02-14 13:00:00+00:00,30.8294,3333.0,1.0,0.7575112421616201,-8.51,0.8660254037844387,-3.22,-9.16,-5.801666666666666,-2.8999999999999773,-2.83,-1.73,1.34,0.2000000000000454,478.85,1.2000000000000457,-1.1337499999999998,-0.7583333333333092,30.35297824831676,449.6208355622
2020-02-15 13:00:00+00:00,21.8864,3333.0,1.0,0.7575112421616201,-0.76,0.8660254037844387,-0.76,-9.05,-5.895416666666666,-2.099999999999966,-3.08,2.98,2.98,4.5,459.267,4.900000000000034,-0.6791666666666663,0.6333333333333565,30.784225447715087,399.0506661855
2020-02-16 13:00:00+00:00,20.6328,3333.0,1.0,0.7575112421616201,0.03,0.8660254037844387,2.77,-4.86,-0.5637499999999998,1.5,0.33,4.31,5.84,4.600000000000023,424.062,5.600000000000023,3.4691666666666667,4.166666666666688,22.73009632471585,361.1040913092
2020-02-17 13:00:00+00:00,23.7597,3333.0,1.0,0.6749830015182106,-1.08,0.8660254037844387,0.1,-4.89,-2.3679166666666664,1.400000000000034,0.6,3.11,4.49,6.0,473.55,6.2000000000000455,2.1975,3.0000000000000235,20.83166670191504,416.7730254349
2020-02-18 13:00:00+00:00,28.2061,3333.0,1.0,0.6749830015182106,0.78,0.8660254037844387,2.26,-2.02,0.4887500000000003,1.6000000000000227,0.89,0.89,4.71,2.6000000000000227,475.188,6.0,2.9512500000000004,3.425000000000024,23.48206239666015,429.7810223995
2020-02-19 13:00:00+00:00,25.5967,3333.0,1.0,0.6749830015182106,-1.37,0.8660254037844387,1.95,-1.5,0.3358333333333336,1.7000000000000457,0.96,1.85,2.69,1.7000000000000457,500.113,2.6000000000000227,1.6225000000000005,2.008333333333359,27.75816435694006,429.8027273583
2020-02-20 13:00:00+00:00,28.5196,3333.0,1.0,0.6749830015182106,-0.91,0.8660254037844387,-0.91,-8.94,-4.425416666666666,-2.5,-3.11,3.48,3.48,2.900000000000034,500.985,2.900000000000034,-0.2533333333333329,0.1791666666666836,25.801651147296663,427.380596227115
2020-02-21 13:00:00+00:00,24.9272,3333.0,1.0,0.6749830015182106,-2.48,0.8660254037844387,0.32,-4.69,-1.7024999999999997,-0.7999999999999545,0.59,3.91,4.82,4.5,504.751,4.5,2.3816666666666677,1.5083333333333542,28.26188271039186,416.674215889049
2020-02-22 13:00:00+00:00,21.5692,3333.0,1.0,0.6749830015182106,-0.99,0.8660254037844387,1.24,-2.51,0.0129166666666669,2.400000000000034,2.21,3.43,4.24,4.600000000000023,414.082,4.7000000000000455,3.1054166666666667,3.4166666666666927,25.243396306994715,370.667595475334
2020-02-23 13:00:00+00:00,23.0058,3333.0,1.0,0.6749830015182106,-2.19,0.8660254037844387,0.8,-2.19,-0.3212499999999997,-0.3999999999999772,1.44,2.95,4.1,1.3000000000000114,400.307,4.400000000000034,2.75375,1.6125000000000256,21.917589158532216,371.179793975654
2020-02-24 13:00:00+00:00,30.268,3333.0,1.0,0.5829794791144721,-2.03,0.8660254037844387,-1.44,-4.01,-2.6366666666666663,-0.7999999999999545,-1.02,-0.52,2.72,1.1000000000000227,437.249,1.2000000000000457,1.2845833333333336,0.3500000000000227,22.902615295730705,414.516221603145
2020-02-25 13:00:00+00:00,30.5384,3333.0,1.0,0.5829794791144721,-4.14,0.8660254037844387,-1.56,-6.01,-4.0929166666666665,-7.0,-3.57,-1.11,0.41,-1.3999999999999773,482.401,1.0,-1.52125,-3.5124999999999744,29.56961048431152,453.412465314878
2020-02-26 13:00:00+00:00,32.4894,3333.0,1.0,0.5829794791144721,-9.71,0.8660254037844387,-3.95,-12.91,-9.689166666666669,-7.299999999999954,-7.51,-3.03,-0.67,-2.099999999999966,456.63,-1.5,-4.9279166666666665,-4.958333333333305,30.44653888644899,454.665478435739
2020-02-27 13:00:00+00:00,33.1026,3333.0,1.0,0.5829794791144721,-12.17,0.8660254037844387,-9.41,-15.46,-13.58875,-8.299999999999955,-8.9,-3.87,-2.68,-2.599999999999966,485.667,-2.2999999999999545,-6.584166666666667,-5.66249999999998,32.2956948724342,458.235717818883
2020-02-28 13:00:00+00:00,33.8417,3333.0,1.0,0.5829794791144721,-8.47,0.8660254037844387,-8.47,-12.12,-11.121250000000002,-8.599999999999966,-7.43,-4.77,-3.63,-1.6999999999999886,449.588,-1.6999999999999886,-5.634999999999999,-5.987499999999973,33.02608884628924,452.924746577949
2020-02-29 13:00:00+00:00,25.1544,3333.0,1.0,0.5829794791144721,-5.27,0.8660254037844387,-3.85,-8.38,-5.626666666666666,-4.099999999999966,-4.18,-1.16,-0.81,-0.1999999999999886,413.335,0.3000000000000113,-2.320416666666666,-1.8416666666666377,33.76436333647175,406.632864523025
2020-03-01 13:00:00+00:00,29.7143,3333.0,1.0,0.5829794791144721,-6.97,0.5000000000000001,-5.51,-9.39,-7.777916666666666,-4.5,-4.26,-1.53,-1.02,-2.6999999999999886,429.476,-0.5999999999999659,-3.30875,-3.0708333333333138,25.970801093233952,398.44565193689
2020-03-02 13:00:00+00:00,31.0294,3333.0,1.0,0.4827922027307448,-6.42,0.5000000000000001,-6.42,-10.22,-8.0125,-4.399999999999977,-6.23,-2.14,-1.64,-2.8999999999999773,502.117,-2.7999999999999545,-4.179166666666666,-3.566666666666644,29.359339533785487,439.611111266662
2020-03-03 13:00:00+00:00,28.1304,3333.0,1.0,0.4827922027307448,-4.88,0.5000000000000001,-4.88,-8.47,-6.847083333333333,-3.599999999999966,-4.74,0.2,0.2,1.5,504.339,1.8000000000000114,-3.041666666666666,-1.9958333333333111,30.87104401901588,444.058356692728
2020-03-04 13:00:00+00:00,29.0316,3333.0,1.0,0.4827922027307448,-5.04,0.5000000000000001,-4.65,-8.23,-6.480416666666666,-2.3999999999999773,-4.05,-1.29,0.17,-0.5,521.258,1.3000000000000114,-2.2679166666666664,-1.1083333333333103,28.390269256795992,441.489314544214
2020-03-05 13:00:00+00:00,28.4561,3333.0,1.0,0.4827922027307448,-2.39,0.5000000000000001,-2.39,-4.97,-3.957083333333333,-2.099999999999966,-3.19,-0.44,-0.44,4.100000000000023,527.023,4.2000000000000455,-2.186666666666666,-0.0791666666666372,28.97078869344561,444.675399999889
2020-03-06 13:00:00+00:00,23.388,3333.0,1.0,0.4827922027307448,-5.38,0.5000000000000001,-2.11,-9.25,-6.292916666666666,-3.2999999999999545,-2.16,0.65,0.65,4.100000000000023,533.208,4.100000000000023,-0.7124999999999996,0.0500000000000208,28.5049030431238,441.660441989133
2020-03-07 13:00:00+00:00,20.7099,3333.0,1.0,0.4827922027307448,-6.33,0.5000000000000001,-3.51,-8.25,-6.629583333333333,-4.699999999999989,-2.26,0.4,1.22,4.0,451.068,4.300000000000011,-0.699583333333333,-0.3541666666666453,23.87318734344464,393.010791489973
2020-03-08 13:00:00+00:00,21.6076,3333.0,1.0,0.4827922027307448,2.46,0.5000000000000001,2.46,-6.91,-2.7824999999999998,-4.2999999999999545,-3.02,6.78,6.78,6.800000000000011,495.756,6.800000000000011,0.8912500000000003,2.254166666666693,21.00984451131538,375.046462093018
2020-03-09 13:00:00+00:00,23.7989,3333.0,1.0,0.3758275821142382,0.69,0.5000000000000001,2.42,-0.86,1.0120833333333337,1.3000000000000114,2.32,4.57,6.94,6.300000000000011,508.017,6.900000000000034,4.059583333333333,4.004166666666687,21.55092052119415,401.247247872881
2020-03-10 13:00:00+00:00,22.2887,3333.0,1.0,0.3758275821142382,-1.69,0.5000000000000001,1.98,-3.88,-1.2874999999999996,-2.3999999999999773,-0.05,2.9,3.89,3.400000000000034,480.555,6.100000000000023,1.711666666666667,1.2375000000000256,23.58574544494046,418.081920236379
2020-03-11 13:00:00+00:00,23.8514,3333.0,1.0,0.3758275821142382,0.31,0.5000000000000001,0.31,-1.84,-0.7679166666666662,1.8000000000000114,0.5,3.86,3.97,5.400000000000034,489.396,5.400000000000034,2.6004166666666677,2.9416666666666864,22.411686507356887,395.0855892786
2020-03-12 13:00:00+00:00,24.8953,3333.0,1.0,0.3758275821142382,0.99,0.5000000000000001,0.99,-3.15,-1.444583333333333,-0.3999999999999772,-0.43,1.42,4.17,2.300000000000012,484.672,5.300000000000011,1.5462500000000006,1.958333333333355,23.71488563595404,406.65643514054
2020-03-13 13:00:00+00:00,33.8524,3333.0,1.0,0.3758275821142382,-8.4,0.5000000000000001,1.23,-8.4,-4.5,-2.8999999999999773,-2.04,-2.04,2.96,-1.8999999999999773,461.999,2.400000000000034,-0.0783333333333329,-0.4666666666666448,24.78337251092534,415.426254639939
2020-03-14 13:00:00+00:00,24.2288,3333.0,1.0,0.3758275821142382,-10.22,0.5000000000000001,-6.78,-10.24,-8.5825,-5.699999999999989,-4.55,-1.88,-1.88,1.0,403.782,1.1000000000000227,-2.932916666666666,-3.0708333333333115,32.992470210835144,381.534699075503
2020-03-15 13:00:00+00:00,19.5013,3333.0,1.0,0.3758275821142382,0.06,0.5000000000000001,0.33,-10.01,-5.870416666666666,-2.6999999999999886,-4.36,3.01,3.12,4.400000000000034,414.211,4.400000000000034,-1.272083333333333,0.1666666666666879,25.059775657069352,361.950013004551
2020-03-16 13:00:00+00:00,22.1827,3333.0,1.0,0.2635871660690678,-5.04,0.5000000000000001,1.09,-5.06,-2.414166666666666,-2.599999999999966,-0.75,1.89,3.58,2.900000000000034,438.592,4.7000000000000455,1.2912500000000005,0.8500000000000227,20.02835748280286,396.66682000001
2020-03-17 13:00:00+00:00,21.2444,3333.0,1.0,0.2635871660690678,1.37,0.5000000000000001,1.37,-6.06,-3.4125,0.4000000000000341,-0.52,4.41,4.41,6.800000000000011,421.902,7.0,1.2595833333333335,3.2375000000000207,21.97842414916219,397.027779859865
2020-03-18 13:00:00+00:00,22.4244,3333.0,1.0,0.2635871660690678,0.06,0.5000000000000001,1.19,-4.23,-1.1829166666666664,-1.6999999999999886,1.75,3.4,4.27,4.100000000000023,438.943,6.600000000000023,2.6979166666666674,2.2708333333333592,21.31400054235048,397.704772816195
2020-03-19 13:00:00+00:00,24.2008,3333.0,1.0,0.2635871660690678,-4.14,0.5000000000000001,1.45,-4.14,-0.8237499999999996,1.3000000000000114,1.7,2.08,3.26,3.300000000000012,483.603,4.100000000000023,2.5562500000000004,2.5041666666666864,22.319111359883333,405.297330230185
2020-03-20 13:00:00+00:00,26.4861,3333.0,1.0,0.2635871660690678,-1.4,0.5000000000000001,-1.35,-6.25,-3.924583333333333,-3.0,-0.81,0.68,1.85,1.7000000000000457,534.729,3.1000000000000227,-0.0366666666666663,-0.5833333333333096,24.02237732816239,412.753324312978
2020-03-21 13:00:00+00:00,20.5215,3333.0,6.123233995736766e-17,0.2635871660690678,-5.01,0.5000000000000001,-2.09,-5.11,-4.23375,-2.8999999999999773,-1.45,1.04,1.65,3.8000000000000114,443.127,3.8000000000000114,-0.0891666666666663,-0.4208333333333129,26.25248856588468,366.280982482336
2020-03-22 13:00:00+00:00,22.6841,3333.0,6.123233995736766e-17,0.2635871660690678,-5.51,0.5000000000000001,-3.97,-9.06,-6.954583333333333,-4.0,-3.85,-0.22,1.71,4.900000000000034,390.287,5.0,-1.4416666666666664,-0.3041666666666435,21.064915244369303,356.648810640115
2020-03-23 13:00:00+00:00,23.919,3333.0,6.123233995736766e-17,0.1476465640024812,-2.82,0.5000000000000001,-2.82,-8.05,-5.48125,0.3000000000000113,-1.63,2.42,2.42,6.7000000000000455,449.883,6.7000000000000455,0.2608333333333337,2.4166666666666905,22.53056807971353,382.619485113583
2020-03-24 13:00:00+00:00,23.525,3333.0,6.123233995736766e-17,0.1476465640024812,0.07,0.5000000000000001,0.07,-3.95,-2.669166666666666,3.7000000000000455,2.09,4.78,4.78,6.800000000000011,434.206,7.0,2.797916666666667,5.08750000000002,23.787348180670964,368.615924174238
2020-03-25 13:00:00+00:00,23.592,3333.0,6.123233995736766e-17,0.1476465640024812,3.17,0.5000000000000001,3.18,-0.09,0.950416666666667,3.8000000000000114,3.25,4.2,4.87,3.8000000000000114,452.713,6.600000000000023,4.01125,5.625000000000024,23.549875987636373,364.761672812877
2020-03-26 13:00:00+00:00,19.7709,3333.0,6.123233995736766e-17,0.1476465640024812,1.91,0.5000000000000001,2.95,-0.42,1.0458333333333336,0.4000000000000341,2.11,5.49,5.49,8.100000000000023,475.13,8.100000000000023,3.084166666666667,3.2458333333333607,23.58800577976919,376.386677166383
2020-03-27 13:00:00+00:00,20.6212,3333.0,6.123233995736766e-17,0.1476465640024812,1.37,0.5000000000000001,2.5,-0.95,1.0400000000000005,-0.5,2.35,5.15,5.7,6.900000000000034,492.463,8.0,3.8545833333333337,3.5916666666666828,20.132839907269133,385.272958230592
2020-03-28 13:00:00+00:00,23.1048,3333.0,6.123233995736766e-17,0.1476465640024812,-7.28,0.5000000000000001,2.15,-7.28,-2.185833333333333,0.5,-0.05,0.15,5.09,0.5,399.338,7.0,1.9833333333333336,2.479166666666688,20.57489344815809,344.067279819462
2020-03-29 13:00:00+00:00,24.566,3333.0,6.123233995736766e-17,0.1476465640024812,0.05,0.5000000000000001,0.05,-8.95,-4.468749999999999,-3.1999999999999886,-1.22,1.23,1.91,1.400000000000034,423.652,1.400000000000034,0.086666666666667,-1.458333333333312,22.864912976793484,357.998980200846
2020-03-30 13:00:00+00:00,24.7257,3333.0,6.123233995736766e-17,0.0296333278225596,-2.83,0.5000000000000001,-0.32,-5.74,-3.797916666666666,-4.5,-0.6,0.79,2.45,2.200000000000045,437.798,2.200000000000045,0.3875000000000004,-1.4291666666666458,24.40470206513551,393.566046564453
2020-03-31 13:00:00+00:00,25.2979,3333.0,6.123233995736766e-17,0.0296333278225596,2.77,0.5000000000000001,2.87,-3.0,0.8345833333333336,1.5,-0.27,3.66,4.3,4.0,433.257,5.0,2.424166666666667,3.1708333333333534,24.695262812905472,366.037242042351
2020-04-01 13:00:00+00:00,20.434,3333.0,6.123233995736766e-17,0.0296333278225596,2.03,6.123233995736766e-17,2.42,-1.83,-0.0199999999999997,1.6000000000000227,0.46,3.5,3.72,4.800000000000011,434.258,4.800000000000011,2.270416666666667,2.5958333333333576,25.2407576360734,380.114745798753
2020-04-02 13:00:00+00:00,25.5126,3333.0,6.123233995736766e-17,0.0296333278225596,-2.05,6.123233995736766e-17,2.78,-2.33,-0.5212499999999998,1.5,-0.56,1.45,3.81,2.200000000000045,415.229,6.7000000000000455,1.4920833333333334,2.962500000000022,20.889779198545234,378.667759919303
2020-04-03 13:00:00+00:00,28.2241,3333.0,6.123233995736766e-17,0.0296333278225596,-6.48,6.123233995736766e-17,0.15,-6.71,-3.625,-0.2999999999999545,-0.45,0.43,1.35,0.4000000000000341,400.664,2.200000000000045,0.375416666666667,0.8750000000000261,25.074261785463666,388.083213444912
2020-04-04 13:00:00+00:00,24.8542,3333.0,6.123233995736766e-17,0.0296333278225596,-5.79,6.123233995736766e-17,-4.7,-7.49,-6.086666666666666,-1.8999999999999773,-0.86,0.24,0.29,0.4000000000000341,427.788,0.4000000000000341,-0.3649999999999996,-1.070833333333314,27.92543074191332,334.608050763789
2020-04-05 13:00:00+00:00,19.9177,3333.0,6.123233995736766e-17,0.0296333278225596,-0.49,6.123233995736766e-17,-0.49,-6.9,-5.12625,-4.2999999999999545,-2.04,1.65,1.65,5.900000000000034,443.862,5.900000000000034,-0.7449999999999997,-0.9624999999999724,25.14541565763824,319.369952803104
2020-04-06 13:00:00+00:00,17.2259,3333.0,6.123233995736766e-17,-0.0887958953229347,2.46,6.123233995736766e-17,2.46,-1.02,0.1312500000000003,4.100000000000023,1.85,5.59,5.59,11.0,445.754,11.0,2.6812500000000004,6.2833333333333625,20.41339465179175,297.581514929467
2020-04-07 13:00:00+00:00,16.568,3333.0,6.123233995736766e-17,-0.0887958953229347,1.9,6.123233995736766e-17,3.15,0.93,1.93375,4.7000000000000455,2.87,6.01,6.01,10.100000000000025,451.126,11.100000000000025,4.432083333333334,7.595833333333357,17.528139860578378,286.674288098967
