datetime,grid1-loss,season_x,week_x,month_x,grid1-temp_max,temperature_max,dew_point_max,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature_mean,grid1-load,grid1-temp,temperature,grid1-temp_min,temperature_min,ewma,demand
2020-03-10 05:00:00+00:00,22.734,1.0,0.3758275821142382,0.5000000000000001,6.600000000000023,4.91,1.98,-0.4366666666666663,-3.82,2.2875000000000227,-3.88,2.556666666666667,478.909,-1.7999999999999543,0.03,-1.7999999999999543,0.03,20.196999948137936,392.085686105527
2020-03-11 05:00:00+00:00,19.4036,1.0,0.3758275821142382,0.5000000000000001,3.5,3.97,-0.4,-1.7779166666666664,-0.4,2.1166666666666885,-3.69,2.3233333333333337,443.174,1.900000000000034,1.02,-2.3999999999999773,-0.05,22.733999962195707,380.290959018718
2020-03-12 05:00:00+00:00,22.7629,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,4.17,0.38,-1.1091666666666662,-2.55,2.587500000000022,-3.15,1.8600000000000003,465.721,-0.1999999999999886,-0.39,-0.3999999999999772,-0.39,19.403600049626885,384.566946208798
2020-03-13 05:00:00+00:00,25.4388,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,2.96,1.23,-2.4487499999999995,-7.21,0.770833333333357,-7.21,0.8312500000000004,444.602,-2.599999999999966,-0.71,-2.599999999999966,-0.96,22.76289994994247,383.454811278388
2020-03-14 05:00:00+00:00,23.2746,1.0,0.3758275821142382,0.5000000000000001,-1.599999999999966,-1.11,-6.1,-7.869583333333332,-6.98,-3.3208333333333138,-8.97,-2.37375,398.312,-5.099999999999966,-4.28,-5.699999999999989,-4.28,25.43879996012593,343.416393220409
2020-03-15 05:00:00+00:00,17.924,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,-1.25,-4.5,-8.589166666666666,-4.5,-1.1749999999999805,-10.24,-3.092916666666666,354.889,0.1000000000000227,-1.25,-4.7999999999999545,-4.55,23.274600032249133,315.838221851505
2020-03-16 05:00:00+00:00,22.9338,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,3.58,1.09,-1.3966666666666665,-4.43,1.5333333333333574,-4.98,1.8512500000000005,398.2,-2.1999999999999886,-0.56,-2.1999999999999886,-0.56,17.92400007973025,352.14528477553
2020-03-17 05:00:00+00:00,19.8278,1.0,0.2635871660690678,0.5000000000000001,3.5,2.01,-3.22,-4.498749999999999,-3.54,1.6875000000000238,-6.06,0.5112500000000003,426.915,3.200000000000045,0.54,-2.599999999999966,-0.75,22.933799925348072,365.662356071677
2020-03-18 05:00:00+00:00,21.2664,1.0,0.2635871660690678,0.5000000000000001,7.0,4.41,1.37,-0.5454166666666663,-2.31,3.325000000000022,-3.46,2.6425000000000005,388.761,-1.2999999999999543,1.84,-1.2999999999999543,0.71,19.827800046283063,362.053327442878
2020-03-19 05:00:00+00:00,20.7853,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,3.85,1.45,-1.0724999999999996,-1.18,2.2291666666666905,-4.23,2.7579166666666666,400.403,1.400000000000034,1.84,-1.6999999999999886,1.75,21.266399978563165,377.577972480071
2020-03-20 05:00:00+00:00,24.2513,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,2.45,-0.68,-3.6183333333333327,-2.6,0.3541666666666856,-6.25,0.6666666666666671,455.445,-2.1999999999999886,-0.81,-3.0,-0.81,20.78530000716896,385.952024097837
2020-03-21 05:00:00+00:00,20.702,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,1.65,-1.35,-3.692916666666666,-3.35,-0.7541666666666439,-5.0,0.0770833333333337,433.156,-2.6999999999999886,-1.42,-2.6999999999999886,-1.42,24.25129994835251,325.330667522658
2020-03-22 05:00:00+00:00,20.1195,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,1.71,-3.35,-5.859583333333333,-9.06,-0.3208333333333116,-9.06,-0.840833333333333,371.23,-3.7999999999999545,-3.81,-3.7999999999999545,-3.81,20.70200005288876,303.854532834612
2020-03-23 05:00:00+00:00,19.908,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,1.63,-2.88,-6.167083333333333,-7.92,1.53333333333336,-9.05,-0.548333333333333,439.142,0.4000000000000341,-1.56,-4.0,-3.85,20.11950000867994,349.041744347513
2020-03-24 05:00:00+00:00,17.462,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,3.15,-1.2,-3.742083333333333,-3.68,4.550000000000021,-8.05,1.694166666666667,384.433,3.8000000000000114,2.09,0.5,-1.63,19.9080000031516,332.566871744166
2020-03-25 05:00:00+00:00,17.384,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,4.87,1.02,-0.5962499999999996,0.36,5.708333333333357,-3.95,3.89375,421.418,5.800000000000011,3.4,3.8000000000000114,2.15,17.462000036448284,329.094289558995
2020-03-26 05:00:00+00:00,20.2122,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,4.35,3.18,1.572916666666667,-0.42,3.308333333333356,-0.42,3.1045833333333337,407.564,0.4000000000000341,2.11,0.4000000000000341,2.11,17.384000001162292,348.731051756425
2020-03-27 05:00:00+00:00,17.8594,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,5.7,2.5,1.1583333333333337,-0.68,3.787500000000021,-0.68,3.8125,443.153,-0.2999999999999545,2.39,-0.2999999999999545,2.15,20.212199957856484,354.406276389123
2020-03-28 05:00:00+00:00,15.8507,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,5.15,2.15,-0.1979166666666663,-2.77,3.733333333333354,-4.19,3.20875,401.371,0.8000000000000114,0.95,-0.5,0.95,17.859400035059497,291.002619953819
2020-03-29 05:00:00+00:00,19.9735,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.9000000000000341,0.66,-1.25,-5.814166666666666,-1.25,-1.1791666666666458,-8.95,-0.1741666666666662,395.355,-2.599999999999966,-1.12,-3.1999999999999886,-1.22,15.850700029932,294.397357324262
2020-03-30 05:00:00+00:00,25.4454,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,2.45,0.05,-3.154583333333333,-5.43,-1.3708333333333134,-5.74,0.7758333333333337,393.286,-4.399999999999977,-0.48,-4.5,-0.6,19.97349993856542,384.341190430977
2020-03-31 05:00:00+00:00,21.9265,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,4.2000000000000455,3.78,2.51,-1.1212499999999996,1.64,1.5875000000000223,-5.12,1.037916666666667,362.937,4.2000000000000455,3.78,-4.399999999999977,-0.46,25.44539991846224,364.136465336837
2020-04-01 05:00:00+00:00,25.7075,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,4.3,2.87,0.400416666666667,-0.15,3.0375000000000205,-1.83,3.072083333333333,362.447,1.7000000000000457,1.37,1.6000000000000227,1.37,21.92650005243576,360.28174649071
2020-04-02 05:00:00+00:00,22.8213,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,3.81,2.78,0.5183333333333336,-2.02,3.300000000000024,-2.16,1.9283333333333337,394.905,2.1000000000000227,-0.24,1.5,-0.24,25.70749994365864,364.782537097451
2020-04-03 05:00:00+00:00,26.5594,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,1.45,0.15,-2.3666666666666667,-4.21,1.4750000000000274,-4.9,0.4208333333333336,367.814,0.1000000000000227,-0.27,0.1000000000000227,-0.56,22.821300043007785,381.907507209262
2020-04-04 05:00:00+00:00,24.6685,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,0.49,-4.35,-5.987916666666666,-6.17,-0.7624999999999792,-7.49,-0.2749999999999997,341.602,-1.8999999999999773,-0.57,-1.8999999999999773,-0.86,26.5593999442979,304.288686046903
2020-04-05 05:00:00+00:00,19.7003,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,0.51,-5.3,-6.07375,-6.9,-1.8999999999999748,-6.9,-0.620833333333333,393.665,-3.3999999999999773,-1.79,-4.2999999999999545,-2.04,24.66850002817664,285.475939244993
2020-04-06 05:00:00+00:00,19.0697,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,2.46,0.6,-1.2949999999999997,-0.86,4.141666666666697,-6.72,1.2100000000000002,452.928,5.400000000000034,2.11,-3.099999999999966,-1.74,19.70030007403204,301.383740777684
2020-04-07 05:00:00+00:00,16.1149,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,5.89,3.15,1.5758333333333336,2.02,7.72500000000002,-0.65,3.974166666666667,415.613,5.5,3.95,4.7000000000000455,2.34,19.069700009396684,274.976024800858
2020-04-08 05:00:00+00:00,16.4952,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,6.01,2.25,1.196666666666667,-0.71,7.366666666666691,-0.71,4.452083333333333,418.27,7.0,3.54,4.900000000000034,3.18,16.114900044030005,257.609373306115
2020-04-09 05:00:00+00:00,16.1221,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,4.57,1.44,-0.2062499999999996,-0.49,4.583333333333353,-1.94,3.011666666666667,425.481,1.3000000000000114,1.16,1.3000000000000114,1.16,16.49519999433308,247.878376613765
2020-04-10 05:00:00+00:00,16.9133,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,4.76,1.08,-0.365833333333333,-1.57,2.133333333333359,-1.79,2.7075,464.452,1.1000000000000227,2.2,0.9000000000000341,1.38,16.12210000555963,268.124193815164
2020-04-11 05:00:00+00:00,16.7071,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,2.94,0.45,-0.6924999999999996,-0.63,1.9250000000000185,-1.74,1.594166666666667,418.797,1.5,0.63,0.7000000000000455,0.0,16.913299988210184,247.246375620851
2020-04-12 05:00:00+00:00,13.0134,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,5.1,2.56,0.700416666666667,2.56,5.3666666666666885,-1.24,3.252916666666667,389.552,5.2000000000000455,5.1,1.8000000000000114,0.71,16.70710000307262,223.292861689484
2020-04-13 05:00:00+00:00,20.4673,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,5.9,3.21,-0.9874999999999996,-4.19,2.887500000000017,-4.9,1.754166666666667,382.426,0.7000000000000455,-0.86,0.7000000000000455,-0.86,13.013400055040488,245.562131493612
2020-04-14 05:00:00+00:00,24.8151,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,1.44,0.49,-2.4424999999999994,-0.65,1.47083333333336,-4.04,0.4866666666666671,345.019,1.400000000000034,1.44,0.7000000000000455,-0.84,20.467299888928103,337.752059315836
2020-04-15 05:00:00+00:00,20.3014,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,5.11,3.78,2.46125,1.64,4.333333333333353,-1.02,4.461666666666667,329.815,4.300000000000011,4.67,1.7000000000000457,1.92,24.81509993521265,338.612211986115
2020-04-16 05:00:00+00:00,27.0802,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,5.16,3.65,1.2629166666666671,-2.08,3.691666666666689,-2.08,3.924166666666667,344.102,2.5,2.96,1.5,2.52,20.30140006725945,344.946706198626
2020-04-17 05:00:00+00:00,22.3343,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,3.48,0.27,-0.8683333333333328,-0.83,3.0041666666666864,-2.42,2.8708333333333336,354.264,2.5,2.64,2.200000000000045,2.25,27.08019989898789,360.946603288969
2020-04-18 05:00:00+00:00,15.982,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,4.27,0.63,-0.5333333333333329,0.59,3.34166666666669,-1.05,3.2175,352.187,2.700000000000045,1.4,1.8000000000000114,1.4,22.334300070719507,274.841051248124
2020-04-19 05:00:00+00:00,13.7238,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,4.42,2.17,1.0037500000000004,0.29,4.441666666666691,0.28,3.0216666666666665,299.917,3.7000000000000455,2.66,2.1000000000000227,1.47,15.982000094656762,249.568859046813
2020-04-20 05:00:00+00:00,17.3994,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,5.19,2.73,1.3095833333333338,0.83,5.70000000000002,0.31,3.911666666666667,398.649,2.300000000000012,2.87,0.4000000000000341,2.5,13.723800033649846,328.60928425702
2020-04-21 05:00:00+00:00,14.9993,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,6.51,3.34,1.7562500000000003,0.59,5.629166666666691,0.51,4.477083333333334,446.176,4.400000000000034,2.84,1.5,2.6,17.399399945229227,338.139551066351
2020-04-22 05:00:00+00:00,16.4903,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,6.21,3.86,2.652916666666667,2.0,9.07083333333336,0.79,4.916666666666667,397.054,3.7000000000000455,4.24,2.300000000000012,3.17,14.99930003576432,320.225155898336
2020-04-23 05:00:00+00:00,20.8051,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,7.88,2.77,1.914583333333334,1.04,6.925000000000023,1.04,5.888750000000001,415.562,3.900000000000034,4.55,0.4000000000000341,4.29,16.490299977782342,339.465313529788
2020-04-24 05:00:00+00:00,21.385,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,6.68,4.17,3.080416666666667,2.62,7.3291666666666915,1.34,5.275833333333334,418.831,4.400000000000034,4.02,3.7000000000000455,3.88,20.80509993570439,336.718667745179
2020-04-25 05:00:00+00:00,18.0801,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,6.34,3.22,2.405416666666667,2.31,5.516666666666687,1.83,5.034166666666667,341.57,4.400000000000034,3.86,4.0,3.86,21.384999991358807,259.03328556238
2020-04-26 05:00:00+00:00,13.2056,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,6.27,2.84,1.3858333333333337,-0.89,4.941666666666691,-1.82,4.427916666666667,310.452,3.7000000000000455,2.52,3.1000000000000227,2.25,18.080100049246912,249.996464436315
2020-04-27 05:00:00+00:00,19.0987,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.400000000000034,4.69,1.45,-0.3029166666666663,-1.62,4.054166666666693,-1.84,3.4395833333333337,361.624,1.5,1.89,-0.0999999999999659,1.61,13.2056000726358,322.35945149356
2020-04-28 05:00:00+00:00,18.3586,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,6.0,2.06,0.4420833333333337,-0.16,5.100000000000027,-1.51,3.9562500000000007,373.797,5.300000000000011,2.7,2.400000000000034,2.05,19.09869991218586,312.167712808934
2020-04-29 05:00:00+00:00,17.8592,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,6.36,0.58,-0.5474999999999995,-3.28,6.354166666666688,-3.38,4.042083333333333,349.593,3.900000000000034,1.14,1.5,0.88,18.35860001102836,310.318908107017
2020-04-30 05:00:00+00:00,9.08918,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,6.24,1.72,-0.1724999999999996,-1.68,6.57916666666669,-2.97,3.877916666666667,340.134,5.0,2.31,1.900000000000034,1.6,17.85920000744165,317.450200433561
2020-05-01 05:00:00+00:00,17.0575,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,11.700000000000044,7.2,0.6,-0.6974999999999997,-0.78,7.84583333333336,-1.95,5.357916666666667,341.092,4.900000000000034,4.23,4.300000000000011,3.0,9.089180130683642,264.466898665369
2020-05-02 05:00:00+00:00,11.5952,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,7.85,4.23,2.41,1.56,6.591666666666694,-0.47,5.305000000000001,295.858,3.6000000000000227,3.56,2.700000000000045,3.23,17.057499881262636,244.291660006106
2020-05-03 05:00:00+00:00,11.7764,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,4.06,3.36,2.915416666666667,2.87,5.075000000000027,1.7,3.784166666666667,302.014,4.800000000000011,4.06,3.7000000000000455,3.31,11.595200081394712,231.630342926064
2020-05-04 05:00:00+00:00,23.5356,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.600000000000023,5.61,3.1,1.378333333333334,-0.72,4.800000000000028,-0.81,4.1570833333333335,381.615,2.700000000000045,2.93,0.9000000000000341,2.53,11.776399997299908,316.915178088183
2020-05-05 05:00:00+00:00,18.8347,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.900000000000034,5.63,1.64,0.5058333333333337,-1.17,4.608333333333356,-1.17,3.979583333333334,373.101,3.6000000000000227,2.43,2.1000000000000227,2.1,23.53559982477405,323.204480642505
2020-05-06 05:00:00+00:00,21.6493,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.800000000000011,6.64,3.53,1.0708333333333335,2.35,6.183333333333358,-1.83,5.237916666666667,366.885,3.7000000000000455,4.67,3.7000000000000455,2.81,18.83470007004896,297.389018843406
2020-05-07 05:00:00+00:00,20.7998,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,5.7000000000000455,5.65,3.04,1.321666666666667,0.24,3.65416666666669,-0.17,4.45,347.45,2.900000000000034,3.51,2.0,3.1,21.64929995805914,315.203252007267
2020-05-08 05:00:00+00:00,18.1567,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.0,5.33,2.22,0.7333333333333337,2.22,4.96666666666669,-0.28,4.0475,298.567,5.100000000000023,3.1,3.1000000000000227,2.81,20.79980001265855,316.15465746052
2020-05-09 05:00:00+00:00,12.7871,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.0,5.09,3.52,1.4516666666666669,-0.1,4.825000000000027,-0.71,3.205833333333334,276.566,4.100000000000023,1.67,2.400000000000034,1.67,18.15670003938531,249.08385668144
2020-05-10 05:00:00+00:00,14.8627,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.400000000000034,4.16,0.85,-0.909583333333333,-4.61,4.90833333333336,-4.61,2.266666666666667,280.16,2.1000000000000227,1.09,1.2000000000000457,0.76,12.787100080013374,248.671175727082
2020-05-11 05:00:00+00:00,27.0338,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.600000000000023,3.62,-0.9,-3.881666666666666,-1.19,2.354166666666688,-5.81,2.5187500000000003,376.572,1.5,3.31,-0.5,0.63,14.862699969071114,332.830849386006
2020-05-12 05:00:00+00:00,27.5179,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.400000000000034,3.79,0.8,-1.1212499999999996,-0.8,1.7375000000000256,-3.85,2.2120833333333336,379.088,0.6000000000000227,0.58,-1.1999999999999886,0.05,27.03379981863625,335.665471545989
2020-05-13 05:00:00+00:00,29.4651,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.300000000000011,4.06,-1.64,-2.699583333333333,-3.67,1.7833333333333574,-3.67,2.563333333333333,376.443,-0.2999999999999545,1.76,-1.5,1.2,27.517899992786337,329.868635504949
2020-05-14 05:00:00+00:00,26.4937,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,2.200000000000045,2.94,-2.23,-3.002083333333333,-2.23,0.6875000000000213,-3.84,1.9395833333333332,380.642,0.3000000000000113,1.04,-1.8999999999999773,0.66,29.465099970984426,340.401170218612
2020-05-15 05:00:00+00:00,28.8906,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.200000000000045,2.84,0.27,-1.034583333333333,-0.63,2.558333333333356,-2.92,1.6308333333333336,370.799,2.6000000000000227,1.47,1.400000000000034,0.69,26.493700044277364,347.511107179733
2020-05-16 05:00:00+00:00,13.5469,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.900000000000034,3.77,0.31,-1.1462499999999995,0.31,2.6750000000000185,-1.9,2.705,296.54,2.0,0.76,1.0,0.76,28.890599964283364,267.026323251251
2020-05-17 05:00:00+00:00,15.9405,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,5.800000000000011,4.27,2.09,0.6433333333333338,0.29,3.954166666666692,-0.69,2.912500000000001,302.443,3.300000000000012,2.81,1.8000000000000114,0.96,13.546900228639226,309.551278174788
2020-05-18 05:00:00+00:00,22.7009,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.900000000000034,4.24,3.27,1.7754166666666669,1.5,5.029166666666687,0.15,3.46875,432.985,3.200000000000045,4.24,2.0,2.72,15.94049996433254,331.250986541067
2020-05-19 05:00:00+00:00,18.762,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,5.900000000000034,5.89,2.65,1.3895833333333336,2.4,4.266666666666694,-0.25,4.322916666666667,421.547,3.7000000000000455,3.41,2.6000000000000227,3.13,22.700899899262065,330.49109700768
2020-05-20 05:00:00+00:00,18.2118,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.600000000000023,6.27,2.52,1.234166666666667,-0.24,5.1375000000000215,-0.24,4.319583333333333,435.323,4.400000000000034,3.26,1.400000000000034,2.65,18.76200005869425,330.954877958945
2020-05-21 05:00:00+00:00,12.9026,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,11.200000000000044,8.03,2.03,0.1320833333333337,-2.82,7.154166666666694,-2.82,5.087083333333333,419.803,5.5,3.57,1.400000000000034,2.52,18.21180000819863,278.96237513659
2020-05-22 05:00:00+00:00,13.5736,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.200000000000044,10.56,4.22,1.597916666666667,1.78,10.825000000000024,-2.65,7.52875,437.719,9.0,5.96,5.400000000000034,4.37,12.90260007911334,301.912893377971
