datetime,grid1-loss,season_x,week_x,month_x,dew_point_max,grid1-temp_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_min,grid1-temp,grid1-temp_mean,temperature,temperature_mean,temperature_min,grid1-load,ewma,demand
2020-01-23 07:00:00+00:00,29.7749,1.0,0.9374196611341208,1.0,0.09,3.7000000000000455,3.85,-0.86,-1.6979166666666663,-4.42,0.4000000000000341,3.7000000000000455,2.145833333333364,3.85,2.0804166666666672,-1.07,379.203,31.934999927997588,416.5508735268
2020-01-24 07:00:00+00:00,30.6855,1.0,0.9374196611341208,1.0,4.09,5.400000000000034,6.14,-1.59,0.811666666666667,-1.67,2.300000000000012,2.5,3.295833333333358,3.69,4.041666666666667,2.6,470.275,29.774900032188,413.6056653177
2020-01-25 07:00:00+00:00,23.5934,1.0,0.9374196611341208,1.0,-1.01,2.6000000000000227,3.7,-2.33,-1.8429166666666663,-2.74,1.1000000000000227,1.3000000000000114,1.7791666666666852,1.91,2.1225000000000005,1.1,415.639,30.685499986431005,348.2120302551
2020-01-26 07:00:00+00:00,18.0123,1.0,0.9374196611341208,1.0,3.82,5.5,5.37,3.6,0.560416666666667,-2.07,1.3000000000000114,4.800000000000011,3.5458333333333534,4.95,2.6000000000000005,-0.48,387.325,23.593400105680526,325.3742243253
2020-01-27 07:00:00+00:00,29.3697,1.0,0.8896570909947473,1.0,3.27,4.900000000000034,4.52,-3.42,-0.339583333333333,-3.45,1.2000000000000457,2.1000000000000227,2.762500000000022,-0.8,2.1870833333333337,-0.8,460.268,18.012300083164874,431.1692215487
2020-01-28 07:00:00+00:00,32.4103,1.0,0.8896570909947473,1.0,-0.94,2.700000000000045,0.89,-2.65,-2.532083333333333,-3.61,1.2000000000000457,1.2000000000000457,1.9333333333333584,-0.56,-0.3491666666666663,-1.01,489.457,29.36969983076155,437.1836056291
2020-01-29 07:00:00+00:00,33.817,1.0,0.8896570909947473,1.0,-2.43,1.900000000000034,-0.32,-5.05,-3.837916666666666,-5.05,-2.8999999999999773,1.8000000000000114,0.0041666666666936,-1.49,-1.1674999999999995,-2.13,512.52,32.410299954691524,447.7680825028
2020-01-30 07:00:00+00:00,33.7589,1.0,0.8896570909947473,1.0,-5.06,3.5,-1.28,-6.84,-6.232499999999999,-7.66,-1.8999999999999773,-1.7999999999999543,0.4583333333333523,-3.4,-2.408333333333333,-3.77,496.072,33.816999979038535,437.1032840894
2020-01-31 07:00:00+00:00,32.9901,1.0,0.8896570909947473,1.0,-3.81,2.0,2.75,-3.81,-5.719166666666666,-6.76,-1.8999999999999773,2.0,-0.2624999999999745,2.75,-1.6924999999999997,-3.38,501.243,33.75890000086576,440.8302301682
2020-02-01 07:00:00+00:00,19.8528,1.0,0.8896570909947473,0.8660254037844387,-1.03,3.300000000000012,3.95,-1.87,-2.39,-3.67,1.2000000000000457,1.3000000000000114,2.358333333333358,1.54,2.321666666666667,0.73,430.079,32.99010001145601,355.4134641736
2020-02-02 07:00:00+00:00,20.9392,1.0,0.8896570909947473,0.8660254037844387,1.37,2.800000000000012,4.42,1.37,0.0145833333333336,-1.83,-0.2999999999999545,2.800000000000012,1.6041666666666856,3.8,3.2295833333333337,1.65,365.024,19.85280019576103,335.195807751
2020-02-03 07:00:00+00:00,33.2084,1.0,0.8294056854502018,0.8660254037844387,2.65,2.800000000000012,3.96,-1.73,-0.7995833333333331,-3.46,-3.2999999999999545,-3.2999999999999545,0.5333333333333551,-0.1,2.2658333333333336,-0.1,489.298,20.93919998381138,449.998420846
2020-02-04 07:00:00+00:00,38.5655,1.0,0.8294056854502018,0.8660254037844387,-1.82,-2.6999999999999886,-0.25,-8.27,-6.251666666666666,-8.75,-7.099999999999966,-7.099999999999966,-4.120833333333313,-3.96,-2.115833333333333,-3.96,515.129,33.208399817174666,477.4831710655
2020-02-05 07:00:00+00:00,33.6082,1.0,0.8294056854502018,0.8660254037844387,2.24,2.300000000000012,3.47,2.24,-2.259583333333333,-8.01,-7.599999999999966,2.300000000000012,-0.9666666666666424,3.03,1.1350000000000005,-4.15,526.395,38.56549992017299,447.530684818
2020-02-06 07:00:00+00:00,33.5873,1.0,0.8294056854502018,0.8660254037844387,5.0,3.300000000000012,6.1,-0.02,2.049583333333334,-0.18,0.3000000000000113,0.3000000000000113,1.6041666666666856,0.17,2.779583333333333,0.05,527.301,33.608200073869526,432.6921574639
2020-02-07 07:00:00+00:00,29.8241,1.0,0.8294056854502018,0.8660254037844387,3.95,4.400000000000034,5.11,2.04,2.237083333333333,-0.02,0.1000000000000227,4.100000000000023,2.133333333333359,4.25,3.0629166666666667,0.2,521.73,33.58730000031144,432.1548288438
2020-02-08 07:00:00+00:00,24.6081,1.0,0.8294056854502018,0.8660254037844387,2.34,4.100000000000023,4.37,-4.33,-0.4854166666666664,-4.44,-0.8999999999999773,1.1000000000000227,1.4375000000000238,-0.9,2.472916666666667,-0.9,388.065,29.82410005607605,360.9086768971
2020-02-09 07:00:00+00:00,19.0381,1.0,0.8294056854502018,0.8660254037844387,-1.44,4.900000000000034,2.92,-1.8,-2.33875,-4.23,1.0,4.2000000000000455,3.4416666666666917,2.92,1.3741666666666672,-0.8,401.202,24.60810007772446,340.7840056827
2020-02-10 07:00:00+00:00,26.59,1.0,0.7575112421616201,0.8660254037844387,2.83,6.300000000000011,5.89,2.37,1.0879166666666669,-1.6,2.5,2.700000000000045,4.720833333333355,3.57,4.155833333333334,2.95,524.695,19.03810008299947,430.6544331007
2020-02-11 07:00:00+00:00,31.7733,1.0,0.7575112421616201,0.8660254037844387,2.67,4.0,4.2,-7.07,-1.595833333333333,-7.07,-2.3999999999999773,-2.1999999999999886,1.3208333333333566,-0.58,2.628333333333334,-0.71,568.521,26.58999988746792,462.6622274733
2020-02-12 07:00:00+00:00,34.1034,1.0,0.7575112421616201,0.8660254037844387,-4.04,0.5,1.1,-4.77,-5.962916666666666,-8.74,-3.599999999999966,-0.8999999999999773,-1.8333333333333095,-1.22,-0.6224999999999996,-2.39,528.802,31.773299922762806,460.1190192043
2020-02-13 07:00:00+00:00,34.6705,1.0,0.7575112421616201,0.8660254037844387,0.94,2.400000000000034,3.69,-1.83,-1.7704166666666663,-4.3,-1.2999999999999543,1.6000000000000227,0.4625000000000245,1.77,1.582916666666667,-0.87,529.054,34.103399965278804,444.5546058838
2020-02-14 07:00:00+00:00,34.3502,1.0,0.7575112421616201,0.8660254037844387,0.22,1.7000000000000457,1.34,-7.62,-3.7741666666666656,-7.62,-2.8999999999999773,-2.5,-0.1791666666666411,-2.69,-0.3229166666666663,-2.69,494.339,34.67049999154955,461.4721364192
2020-02-15 07:00:00+00:00,20.9625,1.0,0.7575112421616201,0.8660254037844387,-4.56,1.6000000000000227,0.35,-4.56,-7.587499999999999,-9.16,-2.1999999999999886,0.3000000000000113,-0.316666666666644,0.35,-1.8733333333333329,-3.08,442.653,34.350200004772844,371.5384964881
2020-02-16 07:00:00+00:00,16.6313,1.0,0.7575112421616201,0.8660254037844387,2.77,5.600000000000023,5.84,2.28,-1.2016666666666664,-4.86,0.9000000000000341,5.300000000000011,3.729166666666688,5.18,3.0891666666666677,0.33,379.98,20.96250019949228,326.1285736832
2020-02-17 07:00:00+00:00,25.9394,1.0,0.6749830015182106,0.8660254037844387,1.54,5.100000000000023,4.49,-4.11,-1.5837499999999995,-4.89,1.400000000000034,2.6000000000000227,3.008333333333359,0.87,2.6525000000000003,0.6,464.116,16.63130006453991,432.932622755
2020-02-18 07:00:00+00:00,25.3763,1.0,0.6749830015182106,0.8660254037844387,2.26,6.2000000000000455,4.71,-1.71,-0.2591666666666664,-3.84,1.6000000000000227,1.900000000000034,4.004166666666691,2.64,3.0375,1.04,513.124,25.939399861298497,451.2278476834
2020-02-19 07:00:00+00:00,29.2213,1.0,0.6749830015182106,0.8660254037844387,1.95,2.6000000000000227,2.69,-1.5,0.7883333333333337,-1.5,1.7000000000000457,1.8000000000000114,2.1791666666666862,1.1,1.6533333333333335,0.89,533.996,25.37630000839084,448.8392763529
2020-02-20 07:00:00+00:00,27.6378,1.0,0.6749830015182106,0.8660254037844387,-1.33,1.900000000000034,1.85,-5.49,-4.11875,-8.94,-2.5,1.3000000000000114,0.0541666666666884,-1.02,-0.2312499999999996,-3.11,538.701,29.22129994270504,454.20688453094
2020-02-21 07:00:00+00:00,28.4501,1.0,0.6749830015182106,0.8660254037844387,0.32,2.900000000000034,4.82,-4.69,-1.5179166666666664,-4.69,-0.7999999999999545,-0.0999999999999659,1.3833333333333542,1.0,2.0483333333333333,-0.27,536.247,27.637800023595982,438.176143828382
2020-02-22 07:00:00+00:00,18.7058,1.0,0.6749830015182106,0.8660254037844387,1.24,4.600000000000023,4.24,0.3,-0.6812499999999998,-4.55,0.6000000000000227,2.5,3.204166666666692,2.53,2.97125,1.52,403.867,28.450099987895783,349.205885615903
2020-02-23 07:00:00+00:00,19.7389,1.0,0.6749830015182106,0.8660254037844387,0.8,4.7000000000000455,4.1,-0.7,-0.308333333333333,-2.08,-0.3999999999999772,1.400000000000034,2.141666666666692,2.17,2.943750000000001,1.44,351.136,18.705800145201387,328.395135828475
2020-02-24 07:00:00+00:00,32.7272,1.0,0.5829794791144721,0.8660254037844387,0.63,1.7000000000000457,3.02,-2.35,-2.3625,-4.01,-0.7999999999999545,0.1000000000000227,0.5500000000000208,0.85,2.097916666666667,0.85,459.671,19.738899984605613,426.659215382558
2020-02-25 07:00:00+00:00,37.2691,1.0,0.5829794791144721,0.8660254037844387,-1.44,1.2000000000000457,0.41,-5.07,-3.2925,-6.01,-7.0,-6.399999999999977,-2.4874999999999736,-3.57,-1.1129166666666663,-3.57,454.525,32.727199806459254,461.70163312119
2020-02-26 07:00:00+00:00,40.2764,1.0,0.5829794791144721,0.8660254037844387,-3.95,-1.3999999999999773,-0.67,-12.75,-8.03625,-12.75,-7.299999999999954,-6.199999999999989,-4.920833333333306,-7.51,-4.175833333333333,-7.51,492.228,37.269099932320415,471.768561897027
2020-02-27 07:00:00+00:00,42.5881,1.0,0.5829794791144721,0.8660254037844387,-9.41,-1.7999999999999543,-2.68,-15.44,-13.000833333333333,-15.46,-8.299999999999955,-7.099999999999966,-5.604166666666646,-8.9,-6.31125,-8.9,477.321,40.276399955187735,469.58672786319
2020-02-28 07:00:00+00:00,41.8516,1.0,0.5829794791144721,0.8660254037844387,-10.42,-2.5,-3.63,-12.09,-11.886666666666663,-15.29,-8.599999999999966,-7.599999999999966,-5.937499999999974,-7.36,-5.7175,-8.79,484.595,42.588099965552985,471.819478030416
2020-02-29 07:00:00+00:00,27.6866,1.0,0.5829794791144721,0.8660254037844387,-3.85,-0.8999999999999773,-0.81,-5.54,-6.933333333333334,-11.94,-6.599999999999966,-3.1999999999999886,-2.6416666666666395,-3.24,-3.262916666666666,-7.1,380.148,41.8516000109747,382.820098202943
2020-03-01 07:00:00+00:00,25.8936,1.0,0.5829794791144721,0.5000000000000001,-5.27,0.3000000000000113,-1.02,-7.6,-7.580833333333332,-9.39,-4.5,-4.199999999999989,-2.479166666666643,-4.12,-3.1375,-4.18,392.396,27.68660021107495,362.14771596066
2020-03-02 07:00:00+00:00,36.1794,1.0,0.4827922027307448,0.5000000000000001,-5.68,-2.6999999999999886,-1.53,-9.7,-7.765833333333332,-10.22,-4.399999999999977,-4.099999999999966,-3.529166666666645,-6.02,-4.005,-6.23,524.427,25.893600026717788,465.494991128404
2020-03-03 07:00:00+00:00,34.9328,1.0,0.4827922027307448,0.5000000000000001,-5.75,-2.0,-2.02,-8.29,-7.079583333333332,-8.86,-3.7999999999999545,-2.099999999999966,-2.995833333333311,-4.24,-3.57875,-5.48,563.026,36.17939984672963,482.576036141357
2020-03-04 07:00:00+00:00,31.2794,1.0,0.4827922027307448,0.5000000000000001,-4.65,1.8000000000000114,0.2,-6.86,-6.587083333333332,-8.23,-2.3999999999999773,-2.0,-0.7249999999999801,-2.89,-2.155833333333333,-4.05,586.505,34.93280001857578,483.195362049948
2020-03-05 07:00:00+00:00,34.0319,1.0,0.4827922027307448,0.5000000000000001,-3.48,0.6000000000000227,-1.29,-4.1,-4.68125,-6.85,-2.099999999999966,0.6000000000000227,-1.0833333333333026,-2.82,-2.3049999999999997,-3.19,604.476,31.279400054439904,482.448659569858
2020-03-06 07:00:00+00:00,27.6309,1.0,0.4827922027307448,0.5000000000000001,-2.11,4.2000000000000455,0.61,-9.19,-5.22,-9.25,-3.2999999999999545,-2.3999999999999773,0.4541666666666917,-1.86,-0.9737499999999996,-2.52,598.922,34.03189995898455,479.640425172755
2020-03-07 07:00:00+00:00,23.6072,1.0,0.4827922027307448,0.5000000000000001,-3.51,4.300000000000011,1.22,-8.13,-6.567083333333333,-8.98,-4.699999999999989,-3.599999999999966,-0.249999999999981,-2.23,-0.5804166666666662,-2.26,476.148,27.630900095382334,396.019736203929
2020-03-08 07:00:00+00:00,18.4144,1.0,0.4827922027307448,0.5000000000000001,-0.39,4.0,2.17,-0.39,-5.142499999999999,-8.25,-4.2999999999999545,3.900000000000034,1.1000000000000274,2.17,-0.6012499999999997,-3.02,458.372,23.6072000599578,357.772296300211
2020-03-09 07:00:00+00:00,25.8142,1.0,0.3758275821142382,0.5000000000000001,2.46,6.900000000000034,6.94,-0.86,1.5070833333333338,-0.86,1.3000000000000114,2.300000000000012,4.183333333333351,2.48,4.32125,2.32,553.193,18.414400077378755,441.226150388351
2020-03-10 07:00:00+00:00,29.0117,1.0,0.3758275821142382,0.5000000000000001,1.98,6.600000000000023,4.91,-3.61,-0.6716666666666663,-3.88,-2.3999999999999773,-1.1999999999999886,1.9791666666666905,0.02,2.354166666666667,-0.05,542.503,25.814199889734383,459.244975203046
2020-03-11 07:00:00+00:00,25.3131,1.0,0.3758275821142382,0.5000000000000001,0.21,3.5,3.97,0.21,-1.4629166666666664,-3.52,0.0,2.200000000000045,2.433333333333356,0.5,2.367916666666667,0.24,509.986,29.01169995235353,440.597331168287
2020-03-12 07:00:00+00:00,26.0552,1.0,0.3758275821142382,0.5000000000000001,0.38,5.400000000000034,4.17,-2.0,-1.2949999999999997,-3.15,-0.3999999999999772,0.7000000000000455,2.4458333333333564,0.21,1.8075000000000003,-0.43,535.041,25.31310005511344,441.83538528774
2020-03-13 07:00:00+00:00,34.2534,1.0,0.3758275821142382,0.5000000000000001,1.23,2.400000000000034,2.96,-6.87,-2.862083333333333,-7.25,-2.8999999999999773,-2.5,0.5208333333333548,-1.45,0.7337500000000005,-1.45,503.111,26.055199988941848,441.675235321086
2020-03-14 07:00:00+00:00,26.2993,1.0,0.3758275821142382,0.5000000000000001,-6.1,-1.599999999999966,-1.7,-7.99,-7.923749999999999,-8.97,-5.699999999999989,-3.599999999999966,-3.4458333333333115,-4.55,-2.64625,-4.55,435.98,34.253399877837296,379.990519138074
2020-03-15 07:00:00+00:00,19.2867,1.0,0.3758275821142382,0.5000000000000001,-2.87,1.3000000000000114,0.48,-2.87,-8.229166666666666,-10.24,-2.6999999999999886,1.3000000000000114,-0.7416666666666482,0.48,-2.715833333333333,-4.36,376.592,26.299300118525323,340.525790950104
2020-03-16 07:00:00+00:00,26.2971,1.0,0.2635871660690678,0.5000000000000001,1.09,4.7000000000000455,3.58,-3.44,-1.419583333333333,-4.98,-2.599999999999966,-1.5,1.27916666666669,-0.75,1.7908333333333335,-0.75,459.137,19.286700104495885,415.993261143084
2020-03-17 07:00:00+00:00,22.7449,1.0,0.2635871660690678,0.5000000000000001,-2.96,3.8000000000000114,2.01,-2.96,-4.4608333333333325,-6.06,-0.2999999999999545,3.8000000000000114,2.1416666666666893,1.03,0.6462500000000003,-0.54,490.598,26.2970998955369,424.454929922229
2020-03-18 07:00:00+00:00,24.8951,1.0,0.2635871660690678,0.5000000000000001,1.37,7.0,4.41,-3.26,-0.522083333333333,-3.26,-1.6999999999999886,-0.1999999999999886,2.962500000000022,1.79,2.7175000000000007,1.5,454.049,22.744900052931907,422.53004913805
2020-03-19 07:00:00+00:00,24.7523,1.0,0.2635871660690678,0.5000000000000001,1.45,4.2000000000000455,3.85,-0.68,-0.892083333333333,-4.23,1.3000000000000114,2.1000000000000227,2.450000000000024,1.83,2.7575000000000003,1.7,476.526,24.89509996795952,431.889639977088
2020-03-20 07:00:00+00:00,27.6406,1.0,0.2635871660690678,0.5000000000000001,-0.75,3.8000000000000114,2.45,-3.51,-3.8195833333333327,-6.25,-3.0,-1.1999999999999886,0.0875000000000199,-0.43,0.4704166666666671,-0.81,538.227,24.75230000212789,441.435688259624
2020-03-21 07:00:00+00:00,23.2541,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-1.35,1.900000000000034,1.65,-3.68,-3.720833333333333,-5.0,-2.8999999999999773,-1.3999999999999773,-0.808333333333311,-1.36,0.009166666666667,-1.45,464.566,27.640599956960973,359.89268028447
2020-03-22 07:00:00+00:00,22.3194,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-3.97,4.100000000000023,1.71,-9.0,-6.3187500000000005,-9.06,-4.0,-2.2999999999999545,-0.4041666666666448,-3.58,-1.033333333333333,-3.85,387.969,23.254100065363943,329.98688257781
2020-03-23 07:00:00+00:00,26.1784,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-2.88,5.0,1.63,-7.71,-6.071666666666666,-8.85,-0.5999999999999659,1.5,1.8791666666666915,-1.41,-0.3654166666666663,-3.11,500.072,22.31940001392812,409.01592839365
2020-03-24 07:00:00+00:00,22.8025,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-1.2,6.7000000000000455,3.15,-3.95,-3.4104166666666664,-7.04,2.5,4.300000000000011,4.8041666666666885,2.39,2.01,-0.95,436.279,26.17839994249642,388.681554272846
2020-03-25 07:00:00+00:00,22.4251,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.11,7.0,4.87,1.11,-0.1937499999999997,-3.86,4.800000000000011,6.0,5.862500000000023,3.28,3.976666666666667,2.76,481.08,22.80250005030483,383.167049706238
2020-03-26 07:00:00+00:00,22.3689,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,3.18,6.300000000000011,4.35,-0.33,1.464166666666667,-0.42,0.4000000000000341,2.0,2.9166666666666905,2.42,3.0229166666666667,2.11,475.573,22.425100005623698,402.592274789307
2020-03-27 07:00:00+00:00,23.3299,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.5,8.100000000000023,5.7,-0.94,1.1108333333333336,-0.95,-0.5,1.5,3.7291666666666856,2.63,3.829583333333333,2.35,501.911,22.36890000083745,410.084362699975
2020-03-28 07:00:00+00:00,19.2295,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.15,7.0,5.15,-4.83,-0.4924999999999997,-4.83,0.6000000000000227,0.7000000000000455,3.745833333333356,0.34,3.0429166666666667,0.34,430.049,23.329899985679983,323.650267929504
2020-03-29 07:00:00+00:00,23.0938,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-1.25,0.9000000000000341,0.41,-2.19,-5.590416666666666,-8.95,-3.1999999999999886,-1.599999999999966,-1.4041666666666472,0.37,-0.2249999999999996,-1.22,420.285,19.229500061100723,332.464142995295
2020-03-30 07:00:00+00:00,28.411,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,0.05,1.400000000000034,2.45,-4.71,-3.4145833333333333,-5.74,-4.5,-2.8999999999999773,-1.5041666666666462,-0.44,0.7483333333333336,-0.6,461.439,23.093799942417444,403.704165451724
2020-03-31 07:00:00+00:00,25.4327,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,2.51,4.600000000000023,4.23,1.44,-0.5937499999999998,-4.23,-1.3999999999999773,4.600000000000023,2.262500000000022,4.23,1.4195833333333336,-0.46,425.914,28.410999920767544,376.868829970413
2020-04-01 07:00:00+00:00,23.7829,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.87,5.0,4.3,0.6,0.3275000000000003,-1.83,1.6000000000000227,2.200000000000045,2.8291666666666893,0.55,2.787083333333334,0.55,422.037,25.432700044380127,376.385734123448
2020-04-02 07:00:00+00:00,26.9175,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.78,6.7000000000000455,3.81,-2.11,0.3000000000000003,-2.16,1.5,2.300000000000012,3.333333333333355,-0.56,1.82625,-0.56,435.874,23.78290002458393,379.19995888219
2020-04-03 07:00:00+00:00,28.9476,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.15,2.200000000000045,1.45,-4.91,-2.579166666666666,-4.91,-0.2999999999999545,0.0,1.266666666666694,-0.36,0.429166666666667,-0.52,431.236,26.91749995329082,403.437916147471
2020-04-04 07:00:00+00:00,26.2912,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-4.7,0.7000000000000455,0.49,-6.48,-6.1379166666666665,-7.49,-1.8999999999999773,-1.5,-0.8916666666666467,-0.37,-0.2770833333333329,-0.86,383.818,28.947599969749152,345.214969377657
2020-04-05 07:00:00+00:00,20.7745,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-5.3,0.7000000000000455,0.51,-5.96,-6.06625,-6.9,-4.2999999999999545,-1.2999999999999543,-1.9416666666666391,-1.74,-0.7291666666666664,-2.04,428.668,26.291200039583444,317.164191798759
2020-04-06 07:00:00+00:00,21.3868,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,0.6,6.7000000000000455,2.7,-0.29,-0.8058333333333331,-4.84,0.5,6.7000000000000455,4.85000000000003,2.7,1.5641666666666671,-1.69,482.832,20.77450008220524,332.616135916906
2020-04-07 07:00:00+00:00,19.0517,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,3.15,11.100000000000025,5.89,2.17,1.799166666666667,0.17,4.7000000000000455,6.7000000000000455,7.72500000000002,4.46,4.120416666666667,2.87,452.976,21.38679999087602,311.917693693294
2020-04-08 07:00:00+00:00,17.6793,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.94,10.5,6.01,-0.09,0.9862500000000004,-0.71,4.900000000000034,8.400000000000034,7.525000000000023,3.45,4.390000000000001,3.18,453.721,19.051700034795704,292.650723654154
2020-04-09 07:00:00+00:00,18.5819,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.44,9.100000000000025,4.57,0.5,-0.1487499999999996,-1.94,1.3000000000000114,1.7000000000000457,4.025000000000021,2.15,2.864583333333334,1.16,467.355,17.679300020450356,280.400321713116
